service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
19.0,9.0,5558.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49000.0
23.0,9.0,315.0,765.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,46217.0
46.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,116337.0
11.0,9.0,46.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41063.0
23.0,9.0,232.0,1680.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0.0,103320.0
19.0,5.0,0.0,0.0,0.0,0.97,1.0,0.22,0.08,0.0,1.0,1.0,1.0,87392.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66914.0
19.0,9.0,641.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5120.0
46.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1.0,116649.0
29.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1.0,123921.0
23.0,9.0,278.0,835.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91806.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,118887.0
11.0,9.0,42.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89618.0
41.0,9.0,146.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3920.0
23.0,9.0,265.0,400.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78747.0
23.0,9.0,379.0,406.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95166.0
46.0,5.0,0.0,0.0,0.0,1.0,1.0,0.11,0.07,0.0,1.0,1.0,1.0,39353.0
61.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,16376.0
8.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1.0,110225.0
23.0,9.0,285.0,3534.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,73583.0
23.0,9.0,325.0,2077.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13835.0
46.0,5.0,0.0,0.0,0.0,1.0,1.0,0.11,0.05,0.0,1.0,1.0,1.0,97208.0
31.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1.0,54571.0
11.0,9.0,45.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57654.0
32.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1.0,27388.0
20.0,5.0,0.0,0.0,0.0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1.0,13137.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,20193.0
11.0,9.0,45.0,139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110844.0
11.0,9.0,44.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61223.0
61.0,5.0,0.0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1.0,64594.0
18.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1.0,95050.0
63.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,106369.0
46.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,5793.0
11.0,9.0,44.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33759.0
56.0,9.0,113.0,5203.0,1.0,0.0,0.0,1.0,0.0,0.0,0.76,0.6,0.0,87882.0
41.0,9.0,146.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121641.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13138.0
23.0,9.0,307.0,480.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.01,0.0,83749.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44,0.0,0.0,0.0,77573.0
46.0,9.0,105.0,147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38876.0
23.0,9.0,313.0,2043.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,77670.0
50.0,9.0,1356.0,403.0,1.0,0.0,0.0,1.0,0.0,0.0,0.63,0.0,0.0,102777.0
41.0,9.0,147.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103724.0
2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,42623.0
11.0,9.0,44.0,44.0,0.0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0.0,78008.0
23.0,9.0,312.0,13794.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48797.0
46.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,105619.0
23.0,9.0,220.0,2066.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,3982.0
56.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1.0,16449.0
2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,68079.0
23.0,9.0,370.0,414.0,1.0,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0.0,5955.0
50.0,9.0,250691.0,328.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,102132.0
37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.0,8572.0
50.0,9.0,2060.0,338.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,69062.0
46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1.0,12681.0
54.0,5.0,0.0,0.0,0.0,1.0,1.0,0.4,0.33,0.0,1.0,1.0,1.0,26357.0
46.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1.0,42148.0
11.0,9.0,46.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67843.0
26.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1.0,1450.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.0,91586.0
60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.0,0.0,0.0,1.0,85868.0
20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1.0,27933.0
23.0,9.0,203.0,56215.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,9271.0
46.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98467.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100220.0
48.0,5.0,0.0,0.0,0.0,1.0,1.0,0.04,0.05,0.0,1.0,1.0,1.0,25468.0
23.0,9.0,297.0,19311.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,42429.0
11.0,9.0,44.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99303.0
50.0,9.0,1957.0,338.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,26642.0
2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1.0,96917.0
23.0,9.0,228.0,398.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44540.0
11.0,9.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,69854.0
46.0,9.0,1.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,1.0,20466.0
23.0,9.0,182.0,1285.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,101262.0
46.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,1.0,12686.0
25.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.08,0.0,1.0,1.0,1.0,66684.0
23.0,9.0,214.0,306.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,110328.0
46.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,119182.0
23.0,9.0,219.0,1646.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,56280.0
36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1.0,108372.0
23.0,9.0,186.0,690.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,18122.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1.0,86526.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,113579.0
9.0,5.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1.0,20556.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,32162.0
58.0,5.0,0.0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1.0,42621.0
23.0,9.0,238.0,468.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19599.0
50.0,9.0,748.0,389.0,1.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,0.0,62938.0
23.0,9.0,338.0,1240.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,5918.0
0.0,4.0,1960.0,3855.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27649.0
50.0,9.0,12609.0,1397.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,70049.0
23.0,9.0,335.0,5381.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,44988.0
23.0,9.0,324.0,1401.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88290.0
30.0,5.0,0.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1.0,48948.0
23.0,5.0,0.0,0.0,0.0,1.0,1.0,0.3,0.07,0.0,1.0,1.0,1.0,42692.0
