service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
46.0,9.0,105.0,145.0,0.0,0.0,7.0,0.0,0.0,0.14,0.29,0.0,255.0,228.0,0.89,0.01,0.0,0.0,0.0,0.0,0.0,52540.0
23.0,9.0,250.0,4137.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.0
11.0,9.0,42.0,72.0,0.0,0.0,189.0,0.0,0.0,1.0,0.0,0.0,255.0,236.0,0.93,0.01,0.0,0.0,0.0,0.0,0.0,114235.0
11.0,9.0,45.0,130.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.01,255.0,237.0,0.93,0.01,0.0,0.0,0.0,0.0,0.0,100392.0
23.0,9.0,207.0,3672.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.75,34.0,255.0,1.0,0.0,0.03,0.0,0.0,0.02,0.0,106744.0
23.0,9.0,307.0,10687.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.22,6.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,11435.0
59.0,9.0,78.0,0.0,0.0,0.0,33.0,0.0,0.0,0.09,0.06,0.0,255.0,21.0,0.08,0.01,0.0,0.0,0.0,0.0,0.0,121657.0
23.0,4.0,51992.0,7300.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.06,1.0,74917.0
50.0,9.0,1092.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,152.0,138.0,0.53,0.03,0.01,0.0,0.0,0.0,0.0,27355.0
23.0,9.0,210.0,1691.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.08,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75491.0
11.0,9.0,44.0,69.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,44200.0
23.0,9.0,243.0,5083.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.29,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83448.0
23.0,9.0,226.0,292.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,164.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,79731.0
11.0,9.0,44.0,135.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.01,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,39235.0
56.0,9.0,152.0,116202.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,79.0,11.0,0.14,0.05,0.0,0.0,0.0,0.0,0.0,9498.0
46.0,9.0,28.0,0.0,3.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,255.0,44.0,0.17,0.01,0.0,0.0,0.0,0.0,1.0,17615.0
50.0,9.0,1545.0,334.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,209.0,186.0,0.89,0.02,0.0,0.0,0.0,0.0,0.0,114321.0
23.0,9.0,268.0,8046.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61331.0
41.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,60946.0
23.0,9.0,227.0,4389.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.75,43.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,65939.0
23.0,9.0,375.0,9127.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60316.0
