service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,193.0,7927.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,147.0,255.0,1.0,0.0,0.03,0.01,0.01,0.0,0.0,109727.0
22.0,9.0,206.0,9152.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107625.0
22.0,9.0,202.0,1346.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,58706.0
11.0,9.0,44.0,44.0,0.0,0.0,4.0,0.0,0.0,0.25,0.5,0.4,63.0,60.0,0.95,0.03,0.0,0.0,0.0,0.0,0.0,66587.0
22.0,9.0,298.0,836.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99696.0
19.0,5.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.8,0.2,0.0,255.0,57.0,0.22,0.04,0.0,1.0,1.0,0.0,1.0,72740.0
19.0,9.0,172.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,123.0,55.0,0.4,0.05,0.04,0.01,0.02,0.0,0.0,95916.0
11.0,9.0,42.0,42.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96954.0
22.0,9.0,232.0,2043.0,0.0,1.0,4.0,0.25,0.25,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,55590.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,136.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,10093.0
22.0,9.0,264.0,7883.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43376.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75,31.0,255.0,1.0,0.0,0.11,0.0,0.0,0.91,0.0,8591.0
13.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37247.0
22.0,9.0,230.0,1380.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.04,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,3941.0
22.0,9.0,246.0,531.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,196.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,112022.0
50.0,9.0,1906.0,371.0,0.0,1.0,3.0,0.0,0.0,0.33,0.67,0.0,157.0,129.0,0.49,0.04,0.02,0.0,0.0,0.0,0.0,37695.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,94.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,30346.0
22.0,9.0,257.0,259.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38897.0
40.0,9.0,35195.0,0.0,0.0,1.0,22.0,0.05,0.0,0.05,0.36,0.0,204.0,1.0,0.0,0.11,0.0,0.02,0.0,0.0,0.0,81888.0
22.0,9.0,299.0,12615.0,0.0,1.0,45.0,0.0,0.0,1.0,0.0,0.04,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82105.0
22.0,9.0,314.0,4929.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.11,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0,123760.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,239.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,96750.0
22.0,9.0,237.0,3222.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,249.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,111551.0
