service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.06,0.0,0.0,0.85,0,92980.0
22,9,221,1602,0,1,1,0.0,0.0,1.0,0.0,0.67,72,255,1.0,0.0,0.06,0.01,0.0,0.0,0,107519.0
44,5,0,0,0,0,214,1.0,1.0,0.04,0.08,0.0,255,9,0.04,0.08,0.0,1.0,1.0,0.0,1,71902.0
19,9,12,0,0,1,2,0.0,0.0,1.0,0.0,0.0,172,77,0.42,0.02,0.03,0.0,0.0,0.0,0,39805.0
40,9,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.83,0.0,0.0,0.0,0.0,0,48971.0
58,9,78,0,0,0,37,0.0,0.0,0.19,0.05,0.0,255,20,0.08,0.01,0.0,0.0,0.0,0.0,0,111621.0
44,5,0,0,0,0,181,1.0,1.0,0.01,0.06,0.0,255,2,0.01,0.06,0.0,1.0,1.0,0.0,1,83464.0
22,9,198,10319,0,1,15,0.0,0.0,1.0,0.0,0.0,105,255,1.0,0.0,0.03,0.01,0.01,0.0,0,69318.0
22,9,54540,8314,0,1,2,0.0,0.0,1.0,0.0,0.0,140,140,1.0,0.0,0.0,0.0,0.0,0.01,1,105008.0
22,9,292,263,0,1,12,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,1392.0
60,5,0,0,0,0,165,1.0,1.0,0.08,0.07,0.0,255,14,0.05,0.06,0.0,1.0,1.0,0.0,1,64459.0
40,9,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.55,0.0,0.0,0.0,0.0,0,121788.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,240,0.94,0.02,0.0,0.0,0.0,0.0,1,4446.0
6,5,0,0,0,0,199,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,62041.0
18,9,1483,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,44,12,0.27,0.11,0.0,0.02,0.0,0.0,0,25155.0
22,9,185,504,0,1,1,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,116024.0
22,9,308,2507,0,1,5,0.0,0.0,1.0,0.0,0.0,115,102,0.89,0.03,0.0,0.0,0.0,0.0,0,15961.0
22,9,211,4046,0,1,3,0.0,0.0,1.0,0.0,0.0,40,255,1.0,0.0,0.03,0.05,0.01,0.0,0,83585.0
17,9,9,0,0,0,1,0.0,0.0,1.0,0.0,0.0,35,9,0.09,0.09,0.22,0.03,0.11,0.0,0,15377.0
44,5,0,0,0,0,142,1.0,1.0,0.05,0.06,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,1437.0
44,5,0,0,0,0,55,1.0,1.0,0.18,0.11,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,22353.0
55,5,0,0,0,0,56,1.0,1.0,0.29,0.07,0.0,255,75,0.29,0.02,0.0,1.0,1.0,0.0,1,39028.0
44,9,105,146,0,0,4,0.0,0.0,0.25,0.5,0.0,255,231,0.91,0.01,0.0,0.0,0.0,0.0,0,117484.0
25,5,0,0,0,0,209,1.0,1.0,0.01,0.07,0.0,255,13,0.05,0.09,0.0,1.0,1.0,0.0,1,77168.0
11,9,44,44,0,0,8,0.0,0.0,0.12,0.25,0.25,55,53,0.96,0.04,0.0,0.0,0.0,0.0,0,33462.0
11,9,46,143,0,0,155,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,25672.0
19,5,0,0,0,0,6,1.0,1.0,0.17,0.5,0.0,255,66,0.26,0.02,0.0,1.0,1.0,0.0,1,40199.0
11,9,46,80,0,0,150,0.0,0.0,1.0,0.0,0.02,255,231,0.91,0.01,0.0,0.0,0.0,0.0,0,89146.0
50,5,0,0,0,0,217,1.0,1.0,0.07,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,101605.0
11,9,44,68,0,0,63,0.0,0.0,1.0,0.0,0.0,255,166,0.65,0.01,0.0,0.0,0.0,0.0,0,116778.0
22,9,199,788,0,1,3,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,38330.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,66,0.26,0.15,0.0,0.0,0.0,0.0,1,7679.0
44,5,0,0,0,0,120,1.0,1.0,0.12,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,116985.0
44,1,0,0,0,0,198,0.0,0.0,0.09,0.06,0.0,255,17,0.07,0.07,0.0,0.0,0.0,1.0,1,7274.0
22,9,301,784,0,1,7,0.0,0.0,1.0,0.0,0.25,190,255,1.0,0.0,0.01,0.0,0.0,0.0,0,101121.0
44,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.67,0.0,0.0,0.0,1.0,1,48984.0
22,9,209,9696,0,1,22,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,11595.0
24,5,0,0,0,0,264,1.0,1.0,0.09,0.05,0.0,255,23,0.09,0.05,0.0,1.0,1.0,0.0,1,33224.0
22,9,195,3712,0,1,29,0.0,0.0,1.0,0.0,0.0,29,255,1.0,0.0,0.04,0.0,0.0,0.0,0,106993.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,22,0.09,0.25,0.0,0.0,0.0,0.0,1,14504.0
22,9,230,4608,0,1,26,0.0,0.0,1.0,0.0,0.08,53,255,1.0,0.0,0.02,0.0,0.0,0.0,0,56567.0
44,5,0,0,0,0,233,1.0,1.0,0.04,0.07,0.0,255,4,0.02,0.06,0.0,1.0,1.0,0.0,1,4757.0
44,5,0,0,0,0,137,1.0,1.0,0.04,0.06,0.0,255,12,0.05,0.08,0.0,1.0,1.0,0.0,1,100650.0
22,9,305,887,0,1,3,0.0,0.0,1.0,0.0,0.5,59,255,1.0,0.0,0.02,0.0,0.0,0.0,0,90764.0
55,5,0,0,0,0,231,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,64166.0
11,9,43,71,0,0,154,0.0,0.0,1.0,0.0,0.01,255,225,0.88,0.01,0.0,0.0,0.0,0.0,0,84751.0
35,1,0,0,0,0,246,0.0,0.0,0.08,0.07,0.0,255,20,0.08,0.07,0.0,0.0,0.0,1.0,1,111891.0
40,9,146,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.5,0.0,0.0,0.0,0.0,0,24228.0
24,5,0,0,0,0,254,1.0,1.0,0.03,0.06,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,71728.0
49,9,633,390,0,1,1,0.0,0.0,1.0,0.0,1.0,55,159,0.42,0.05,0.01,0.0,0.0,0.0,0,84413.0
22,9,286,321,0,1,31,0.0,0.0,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,75005.0
40,9,1,0,0,0,13,0.0,0.0,0.08,0.69,0.0,255,1,0.0,0.25,0.0,0.0,0.0,0.0,1,30359.0
10,1,0,0,0,0,249,0.0,0.0,0.02,0.07,0.0,255,4,0.02,0.08,0.0,0.0,0.0,1.0,1,11975.0
11,9,44,132,0,0,70,0.0,0.0,1.0,0.0,0.01,248,164,0.66,0.01,0.0,0.0,0.0,0.0,0,13728.0
7,1,0,0,0,0,235,0.0,0.0,0.08,0.07,0.0,255,18,0.07,0.07,0.0,0.0,0.0,1.0,1,108801.0
54,5,0,0,0,0,288,1.0,1.0,0.06,0.06,0.0,255,9,0.04,0.05,0.0,1.0,1.0,0.0,1,98460.0
44,5,0,0,0,0,131,1.0,1.0,0.04,0.06,0.0,255,15,0.06,0.06,0.0,1.0,1.0,0.0,1,91088.0
22,9,226,28076,0,1,14,0.0,0.0,1.0,0.0,0.0,14,255,1.0,0.0,0.04,0.0,0.0,0.0,0,68372.0
22,9,233,1114,0,1,3,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.03,0.0,0.0,0.0,0,70687.0
11,9,42,73,0,0,136,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,2834.0
25,1,0,0,0,0,109,0.0,0.0,0.16,0.07,0.0,255,5,0.02,0.07,0.0,0.0,0.0,1.0,1,82082.0
32,5,0,0,0,0,60,1.0,1.0,0.05,0.1,0.0,255,3,0.01,0.05,0.0,1.0,1.0,0.0,1,40527.0
22,9,199,392,0,1,35,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,36328.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,58,1.0,0.0,0.5,0.0,0.0,0.0,1,100999.0
24,5,0,0,0,0,118,1.0,1.0,0.16,0.05,0.0,255,19,0.07,0.05,0.0,1.0,1.0,0.0,1,121954.0
22,9,212,253,0,1,16,0.0,0.0,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,11755.0
11,9,43,131,0,0,28,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,110611.0
22,7,305,2240,0,0,2,0.5,0.5,1.0,0.0,0.0,255,248,0.97,0.01,0.0,0.01,0.01,0.0,0,32334.0
22,9,202,2435,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,83090.0
22,9,458,5946,0,1,6,0.0,0.0,1.0,0.0,0.29,188,255,1.0,0.0,0.01,0.0,0.0,0.0,0,123220.0
55,5,0,0,0,0,10,1.0,1.0,1.0,0.0,0.0,172,92,0.53,0.01,0.0,0.99,0.98,0.0,1,75527.0
22,9,309,675,0,1,13,0.0,0.0,1.0,0.0,0.0,71,255,1.0,0.0,0.01,0.0,0.0,0.0,0,2825.0
14,9,520,0,0,0,373,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,19002.0
40,9,516,4,0,0,333,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,82975.0
