service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,223,436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14064.0
54,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,5744.0
46,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,86852.0
18,9,1193,2449,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118926.0
11,9,44,137,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,9891.0
22,9,220,326,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,62835.0
19,9,192,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,54715.0
62,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,28620.0
8,2,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,57788.0
41,9,147,0,0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0,82728.0
22,9,202,1745,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86364.0
46,1,0,0,0,0.0,0.0,0.05,0.08,0.0,0.0,0.0,1,30247.0
22,9,316,4282,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,10765.0
22,9,237,934,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,104697.0
22,9,318,6250,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,72504.0
22,9,279,3869,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,83621.0
19,5,0,0,0,1.0,1.0,0.24,0.08,0.0,1.0,1.0,1,13837.0
22,9,230,4691,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43565.0
50,9,1163,362,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,32553.0
46,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,10198.0
22,9,242,3178,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,73243.0
22,9,343,13930,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,84781.0
46,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,15091.0
22,9,282,1828,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,22616.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,32858.0
46,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,119341.0
22,9,482,9079,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,17892.0
19,9,567,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.01,0,30964.0
22,9,203,256,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,109835.0
22,9,206,2229,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,88977.0
46,9,1,0,0,0.0,0.0,0.26,0.09,0.0,0.13,0.0,1,104014.0
21,1,0,0,0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,1,11008.0
22,9,328,521,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70057.0
22,9,223,866,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,12550.0
60,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,25740.0
22,9,300,2651,1,0.33,0.33,1.0,0.0,0.01,0.01,0.0,0,6847.0
46,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,51022.0
50,9,2132,391,1,0.0,0.0,1.0,0.0,0.0,0.26,0.0,0,11685.0
41,9,4539,0,1,0.05,0.0,0.05,0.3,0.0,0.02,0.0,0,17655.0
19,5,0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,81768.0
60,5,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,123342.0
46,5,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,1,90037.0
22,9,258,620,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,87177.0
11,9,45,133,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,122681.0
46,9,1,0,0,0.0,0.0,0.27,0.13,0.0,0.03,0.0,1,30787.0
46,5,0,0,0,1.0,1.0,0.05,0.05,0.0,1.0,1.0,1,33097.0
22,9,0,181,0,0.07,0.07,1.0,0.0,0.03,0.07,0.01,0,73733.0
46,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,65844.0
22,9,197,9442,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,95080.0
46,5,0,0,0,1.0,1.0,0.25,0.06,0.0,1.0,1.0,1,16347.0
25,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,60384.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,104193.0
22,9,241,389,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,124871.0
46,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,53535.0
50,9,1038,327,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30183.0
60,5,0,0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,1,11926.0
22,9,319,838,1,0.0,0.0,1.0,0.0,0.03,0.0,0.01,0,30761.0
46,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.01,0.0,1,10545.0
22,9,190,622,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13343.0
22,9,232,2192,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,78107.0
46,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,115594.0
46,5,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,1,100751.0
46,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,40654.0
28,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,65940.0
22,9,163,12739,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,33622.0
22,6,487,9572,1,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0,71270.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,101928.0
13,9,18,0,0,0.0,0.0,1.0,0.0,0.28,0.0,0.0,1,46686.0
46,2,0,0,0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1,100963.0
46,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,99358.0
10,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,84665.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1,82914.0
22,9,318,1342,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,24715.0
9,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,68825.0
22,9,170,936,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123649.0
22,9,220,294,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,19088.0
22,9,169,10326,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,35910.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,1,116261.0
22,5,0,0,0,1.0,1.0,1.0,0.0,0.18,0.05,0.0,1,40895.0
22,9,228,24786,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,1214.0
50,9,1832,390,1,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0,104827.0
19,5,0,0,0,1.0,1.0,0.23,0.06,0.0,1.0,1.0,1,83266.0
41,9,1,0,0,0.0,0.0,0.08,0.54,0.0,0.0,0.0,1,11695.0
46,5,0,0,0,0.99,1.0,0.07,0.07,0.0,1.0,1.0,1,65665.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,1,53901.0
61,1,0,0,0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1,92440.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,96165.0
26,5,0,0,0,1.0,1.0,0.16,0.07,0.0,1.0,1.0,1,36688.0
22,9,324,3285,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,58435.0
22,9,286,8368,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,41977.0
11,9,17,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,90598.0
46,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.19,0.0,1,53528.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5603.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.54,0.0,0.0,1,73021.0
46,5,0,0,0,1.0,1.0,0.01,0.08,0.0,1.0,1.0,1,109717.0
46,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,100609.0
19,9,748,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,55881.0
28,5,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,1,8127.0
11,9,43,109,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43082.0
11,9,44,131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,45273.0
46,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,11747.0
22,9,288,2001,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,18179.0
35,1,0,0,0,0.0,0.0,0.11,0.06,0.0,0.0,0.0,1,7823.0
