service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,305,715,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,63254.0
55,9,168,3836,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,68570.0
44,5,0,0,0,1.0,1.0,0.01,0.06,0.0,0.93,1.0,1,106189.0
22,1,0,0,0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,1,123446.0
44,5,0,0,0,1.0,1.0,0.12,0.09,0.0,1.0,1.0,1,97502.0
22,9,235,3078,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,5047.0
22,9,330,1047,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,16876.0
23,5,0,0,0,1.0,1.0,0.01,0.08,0.0,1.0,1.0,1,112603.0
44,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,108529.0
11,9,46,143,0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0,2793.0
59,9,182,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68059.0
11,9,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96665.0
44,5,0,0,0,1.0,1.0,0.45,0.13,0.0,1.0,1.0,1,104373.0
22,9,192,2241,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,110020.0
11,9,45,135,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,18871.0
19,9,3909,0,1,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,45350.0
49,9,1387,330,1,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0,98486.0
44,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,10349.0
20,5,0,0,0,1.0,1.0,0.03,0.09,0.0,1.0,1.0,1,35531.0
13,9,18,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,13670.0
22,9,297,2507,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52691.0
32,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,114720.0
44,5,0,0,0,1.0,1.0,0.03,0.13,0.0,1.0,1.0,1,94001.0
44,9,1,0,0,0.0,0.0,0.12,0.32,0.0,0.0,0.0,1,76713.0
