protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,55,5,0,0,0,1,28741.0
1,44,1,0,0,0,1,120549.0
1,37,5,0,0,0,1,9939.0
1,22,9,283,13700,0,0,89137.0
1,21,5,0,0,0,1,56813.0
0,13,9,8,0,0,1,74620.0
1,18,9,1491,4152,0,0,58021.0
0,58,9,78,0,0,0,34081.0
1,55,9,437,2619,0,0,92370.0
1,4,5,0,0,0,1,104442.0
1,18,9,342,1063,0,0,54774.0
1,32,5,0,0,0,1,73417.0
2,11,9,43,43,0,0,41534.0
1,44,4,0,0,0,1,75303.0
2,40,9,516,4,0,0,27003.0
1,22,9,361,865,0,0,110723.0
1,25,4,0,0,0,1,81813.0
1,16,2,0,0,0,1,9743.0
2,44,9,1,5,0,1,50056.0
0,14,9,1032,0,0,1,111536.0
1,44,5,0,0,0,1,86461.0
1,22,9,311,417,0,0,51899.0
1,22,9,327,341,0,0,34086.0
1,22,9,199,1606,0,0,19823.0
0,14,9,1032,0,0,1,99693.0
1,22,9,231,555,0,0,92983.0
1,44,5,0,0,0,1,78781.0
1,30,5,0,0,0,1,31068.0
0,14,9,1032,0,0,1,107996.0
1,22,5,0,0,0,1,52493.0
0,14,9,1032,0,0,1,80956.0
1,44,5,0,0,0,1,16871.0
1,10,5,0,0,0,1,98163.0
1,22,9,259,9464,0,0,88117.0
1,22,9,239,6507,0,0,86897.0
1,19,9,12,0,0,0,70748.0
1,44,5,0,0,0,1,75045.0
1,44,1,0,0,0,1,123431.0
1,22,9,233,8002,0,0,80235.0
0,14,9,1032,0,0,1,73205.0
1,44,5,0,0,0,1,22992.0
1,22,9,202,1761,0,0,3092.0
1,44,5,0,0,0,1,58421.0
1,22,5,0,0,0,1,37054.0
1,36,5,0,0,0,1,27897.0
0,14,9,1032,0,0,1,84539.0
1,44,5,0,0,0,1,34385.0
0,13,9,8,0,0,1,115983.0
1,17,5,0,0,0,1,37865.0
1,3,5,0,0,0,1,124810.0
1,44,5,0,0,0,1,27239.0
1,8,2,0,0,0,1,66257.0
1,29,1,0,0,0,1,123135.0
1,44,5,0,0,0,1,4356.0
1,28,1,0,0,0,1,52149.0
1,44,5,0,0,0,1,108145.0
1,24,5,0,0,0,1,16986.0
1,18,9,325,1063,0,0,115931.0
1,22,9,160,447,0,0,82814.0
1,44,5,0,0,0,1,43244.0
1,26,5,0,0,0,1,44714.0
1,12,5,0,0,0,1,34260.0
1,19,9,1363,0,0,0,113537.0
1,55,5,0,0,0,1,56168.0
1,22,1,0,0,0,1,125270.0
1,22,9,330,584,0,0,20042.0
0,13,9,8,0,0,1,11233.0
2,11,9,45,81,0,0,122528.0
1,38,5,0,0,0,1,63540.0
1,22,9,171,8420,0,0,9929.0
1,21,5,0,0,0,1,114320.0
0,13,9,8,0,0,1,114115.0
1,44,5,0,0,0,1,98535.0
1,2,5,0,0,0,1,26224.0
1,22,9,287,1456,0,0,84799.0
1,44,5,0,0,0,1,111924.0
0,58,9,181,0,0,0,1172.0
1,22,9,260,3269,0,0,95595.0
1,49,9,2701,281,0,0,70910.0
1,22,9,298,10384,0,0,116073.0
1,44,1,0,0,0,1,11674.0
1,19,5,0,0,0,1,2201.0
1,19,1,0,0,0,1,109281.0
0,14,9,1480,0,0,1,78956.0
1,22,9,291,1208,0,0,110085.0
1,37,1,0,0,0,1,2662.0
1,30,5,0,0,0,1,63979.0
1,49,9,851,330,0,0,34538.0
1,55,5,0,0,0,1,96594.0
1,2,1,0,0,0,1,87204.0
1,22,9,209,290,0,0,82562.0
1,22,5,0,0,0,1,107232.0
0,13,9,8,0,0,1,44544.0
0,14,9,1032,0,0,1,94686.0
1,25,1,0,0,0,1,38669.0
1,18,5,0,0,0,0,43188.0
1,44,1,0,0,0,1,117807.0
2,11,9,46,46,0,0,86052.0
1,19,9,7012,0,0,0,36798.0
1,44,1,0,0,0,1,44686.0
2,11,9,43,136,0,0,76942.0
