service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
48.0,9.0,2323.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,142.0,112.0,0.54,0.04,0.02,0.0,0.0,0.0,0.0,56557.0
22.0,9.0,317.0,738.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97905.0
22.0,5.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,0.35,0.1,0.0,122.0,34.0,0.28,0.03,0.0,0.98,1.0,0.0,1.0,8502.0
54.0,5.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.21,0.14,0.0,255.0,46.0,0.18,0.04,0.0,1.0,1.0,0.0,1.0,40330.0
22.0,9.0,351.0,1269.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.16,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63000.0
19.0,9.0,567.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,64.0,73.0,0.38,0.06,0.03,0.0,0.0,0.0,0.0,25903.0
13.0,9.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.25,0.5,0.0,255.0,36.0,0.14,0.01,0.0,0.0,0.0,0.0,0.0,5510.0
19.0,9.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,26.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,6032.0
22.0,9.0,54540.0,8314.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,90.0,90.0,1.0,0.0,0.0,0.0,0.0,0.01,1.0,13688.0
57.0,9.0,183.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,22.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,120921.0
48.0,9.0,775.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,120.0,105.0,0.88,0.03,0.0,0.0,0.0,0.0,0.0,657.0
18.0,9.0,1483.0,4152.0,0.0,1.0,4.0,0.0,0.0,0.25,0.5,0.0,193.0,37.0,0.19,0.04,0.0,0.01,0.0,0.0,0.0,108601.0
22.0,9.0,235.0,868.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,62.0,237.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,88210.0
19.0,9.0,1030.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,26.0,38.0,0.38,0.19,0.05,0.0,0.0,0.0,0.0,1879.0
44.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.33,0.0,0.26,0.0,1.0,1.0,38138.0
44.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,26015.0
19.0,9.0,501760.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,120.0,47.0,0.26,0.03,0.04,0.0,0.0,0.0,0.0,14722.0
19.0,9.0,246.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,43.0,1.0,0.0,0.14,0.0,0.02,0.0,1.0,24347.0
11.0,9.0,43.0,127.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.02,255.0,222.0,0.87,0.02,0.0,0.0,0.0,0.0,0.0,114332.0
11.0,9.0,89.0,45.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,13.0,0.93,0.14,0.0,0.0,0.0,0.0,0.0,10348.0
54.0,5.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,0.2,0.1,0.0,255.0,57.0,0.22,0.04,0.0,1.0,1.0,0.0,1.0,77495.0
19.0,9.0,641.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,138.0,0.77,0.08,0.01,0.0,0.0,0.0,0.0,91473.0
48.0,9.0,562.0,389.0,0.0,1.0,107.0,0.99,0.0,0.01,0.07,0.0,255.0,77.0,0.3,0.05,0.0,0.45,0.0,0.03,0.0,106103.0
22.0,9.0,54540.0,8314.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,227.0,227.0,1.0,0.0,0.0,0.0,0.0,0.01,1.0,35791.0
22.0,9.0,267.0,619.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107037.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,255.0,199.0,0.78,0.02,0.0,0.0,0.0,0.0,1.0,57277.0
11.0,9.0,43.0,135.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,187.0,132.0,0.71,0.02,0.0,0.0,0.0,0.0,0.0,40642.0
48.0,9.0,733.0,372.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,59.0,238.0,0.93,0.07,0.02,0.0,0.0,0.0,0.0,86456.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,112.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,85907.0
48.0,9.0,690.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,103.0,200.0,0.69,0.03,0.01,0.0,0.0,0.0,0.0,33956.0
22.0,9.0,331.0,1047.0,0.0,1.0,6.0,0.17,0.17,1.0,0.0,0.0,216.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,95043.0
14.0,9.0,520.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,66232.0
22.0,5.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,0.49,0.05,0.0,255.0,60.0,0.24,0.04,0.0,1.0,1.0,0.0,1.0,88372.0
48.0,9.0,846.0,337.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,196.0,0.74,0.06,0.02,0.0,0.0,0.0,0.0,122760.0
44.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,247.0,1.0,0.0,0.96,0.0,0.97,1.0,0.0,1.0,108535.0
44.0,9.0,215.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,124742.0
22.0,9.0,324.0,366.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.29,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82771.0
22.0,9.0,336.0,453.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.15,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.0
44.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.73,0.0,0.0,0.0,1.0,1.0,72031.0
42.0,9.0,38.0,130.0,0.0,1.0,3.0,0.0,0.0,0.33,0.67,0.0,107.0,2.0,0.02,0.06,0.0,0.01,0.0,0.0,0.0,85369.0
22.0,9.0,209.0,526.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17228.0
40.0,9.0,146.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,173.0,1.0,0.01,0.65,0.0,0.0,0.0,0.0,0.0,90848.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,96.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,28368.0
44.0,9.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,0.74,0.04,0.0,255.0,146.0,0.57,0.05,0.0,0.0,0.0,0.0,1.0,99287.0
48.0,9.0,1414.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,30.0,0.75,0.15,0.0,0.0,0.0,0.0,0.0,29360.0
19.0,5.0,0.0,0.0,0.0,0.0,81.0,0.99,1.0,0.25,0.06,0.0,255.0,38.0,0.15,0.05,0.0,1.0,1.0,0.0,1.0,56276.0
48.0,5.0,0.0,0.0,0.0,0.0,13.0,1.0,0.87,1.0,0.0,0.2,35.0,147.0,0.37,0.06,0.01,0.94,0.09,0.0,1.0,93756.0
48.0,9.0,725.0,364.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,123.0,0.48,0.1,0.0,0.02,0.01,0.0,0.0,49153.0
17.0,5.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.22,0.11,0.0,255.0,63.0,0.25,0.02,0.0,1.0,1.0,0.0,1.0,34580.0
48.0,9.0,1120.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,185.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,58001.0
19.0,9.0,334.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,1.0,66729.0
14.0,9.0,1032.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70717.0
