protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,45,5,0,0,0,1,111944.0
1,24,5,0,0,0,1,115787.0
2,11,9,45,128,0,0,95234.0
1,56,5,0,0,0,1,101257.0
1,36,5,0,0,0,1,97185.0
1,22,9,234,13408,0,0,113958.0
1,7,1,0,0,0,1,96984.0
2,11,9,44,44,0,0,17215.0
1,45,5,0,0,0,1,106016.0
2,11,9,44,80,0,0,59807.0
1,22,9,262,19886,0,0,95470.0
1,45,5,0,0,0,1,91896.0
2,40,9,147,105,0,0,29262.0
1,45,5,0,0,0,1,37345.0
1,56,9,727,2737,0,0,53083.0
1,22,9,168,3846,0,0,73720.0
1,45,1,0,0,0,1,34328.0
1,45,1,0,0,0,1,45223.0
1,30,5,0,0,0,1,37814.0
1,22,9,187,14005,0,0,65018.0
1,22,9,314,687,0,0,76116.0
1,22,9,332,460,0,0,109569.0
0,14,9,1032,0,0,0,25912.0
0,14,9,1032,0,0,0,98813.0
1,22,0,0,0,0,1,101203.0
2,39,9,48,48,0,0,62225.0
1,22,9,307,6821,0,0,91483.0
2,11,9,45,135,0,0,42418.0
0,13,9,30,0,0,0,20296.0
1,22,9,237,407,0,0,63727.0
1,22,9,339,678,0,0,2226.0
1,22,9,247,8550,0,0,31926.0
1,22,9,346,397,0,0,76841.0
0,13,9,8,0,0,1,83995.0
1,5,1,0,0,0,1,83555.0
2,11,9,44,136,0,0,97246.0
1,45,5,0,0,0,1,90728.0
1,19,5,0,0,0,1,61200.0
0,14,9,1032,0,0,0,95973.0
1,54,5,0,0,0,1,38142.0
1,50,9,1373,387,0,0,67393.0
1,22,9,231,9356,0,0,124178.0
1,15,5,0,0,0,1,32374.0
1,27,5,0,0,0,1,227.0
1,45,5,0,0,0,1,2244.0
1,22,9,220,2670,0,0,43871.0
1,22,9,241,1942,0,0,45251.0
1,19,5,0,0,0,1,24960.0
1,22,9,301,274,0,0,73515.0
2,11,9,46,78,0,0,4852.0
1,22,9,303,487,0,0,115481.0
2,11,9,43,74,0,0,46748.0
2,11,9,44,79,0,0,57478.0
1,38,5,0,0,0,1,107289.0
2,11,9,43,43,0,0,70004.0
2,45,9,28,0,0,1,8441.0
1,45,5,0,0,0,1,68460.0
2,11,9,89,45,0,0,10348.0
1,22,1,0,0,0,1,8241.0
2,40,9,146,105,0,0,2321.0
1,22,9,305,5381,0,0,28101.0
1,61,5,0,0,0,1,49304.0
1,19,9,4316,0,0,0,84323.0
1,50,9,1431,336,0,0,100169.0
1,45,5,0,0,0,1,122064.0
1,22,9,235,3913,0,0,3923.0
2,45,9,1,0,0,1,44618.0
1,10,5,0,0,0,1,123092.0
1,22,9,222,1007,0,0,44277.0
1,22,9,295,4380,0,0,22938.0
1,45,5,0,0,0,1,68246.0
1,45,2,0,0,0,1,109436.0
2,11,9,46,134,0,0,969.0
1,22,9,212,14354,0,0,124197.0
1,56,5,0,0,0,1,15628.0
1,22,1,0,0,0,1,89651.0
1,54,5,0,0,0,1,33651.0
1,17,2,0,0,0,1,65515.0
1,22,9,331,7334,0,0,66601.0
1,22,9,322,1408,0,0,1297.0
0,14,9,1032,0,0,0,27273.0
2,45,9,1,0,0,1,110636.0
1,50,9,1049,370,0,0,125138.0
2,11,9,45,125,0,0,123900.0
1,22,9,372,8198,0,0,87281.0
1,50,9,1068,334,0,0,90690.0
2,40,9,147,105,0,0,42436.0
1,57,5,0,0,0,1,95430.0
2,11,9,44,44,0,0,60109.0
0,13,9,8,0,0,1,58814.0
1,54,5,0,0,0,1,112937.0
1,56,9,320,8718,0,0,39508.0
1,19,9,2194619,0,0,0,63590.0
2,45,9,207,0,0,0,121723.0
0,14,9,1032,0,0,0,59081.0
1,45,5,0,0,0,1,9255.0
2,11,9,46,142,0,0,4782.0
1,45,5,0,0,0,1,52004.0
2,11,9,43,79,0,0,68106.0
1,18,5,0,0,0,1,93870.0
1,55,5,0,0,0,1,7235.0
1,31,5,0,0,0,1,104990.0
1,45,1,0,0,0,1,53308.0
1,22,9,300,15934,0,0,114944.0
0,13,9,8,0,0,1,121970.0
1,22,9,210,8539,0,0,83885.0
1,22,9,193,10690,0,0,104240.0
1,17,9,6,139,0,0,35822.0
1,50,9,2932,327,0,0,15863.0
1,57,5,0,0,0,1,41871.0
1,22,9,219,1124,0,0,81033.0
1,22,9,323,270,0,0,42665.0
1,22,9,192,36186,0,0,3385.0
1,45,5,0,0,0,1,53193.0
1,45,1,0,0,0,1,32086.0
1,25,5,0,0,0,1,67720.0
1,19,9,192,0,0,0,119376.0
1,51,5,0,0,0,1,3876.0
1,50,9,1472,323,0,0,77204.0
1,62,5,0,0,0,1,62957.0
0,13,9,8,0,0,1,72850.0
1,22,1,0,0,0,1,107652.0
1,22,9,220,584,0,0,9968.0
1,9,5,0,0,0,1,114266.0
1,45,5,0,0,0,1,125966.0
1,22,9,294,2684,0,0,122950.0
1,22,1,0,0,0,1,5450.0
1,22,9,285,2069,0,0,38755.0
1,2,5,0,0,0,1,3758.0
1,45,4,1,0,0,1,72955.0
0,14,9,1032,0,0,0,16117.0
1,35,5,0,0,0,1,3472.0
1,62,5,0,0,0,1,35617.0
1,22,9,288,788,0,0,124299.0
2,40,9,516,4,0,0,31551.0
1,22,9,316,7853,0,0,37719.0
1,59,5,0,0,0,1,68038.0
0,13,9,8,0,0,1,25748.0
1,22,9,317,646,0,0,117721.0
2,11,9,46,46,0,0,54466.0
1,50,9,1362,334,0,0,99108.0
1,54,5,0,0,0,1,76206.0
1,45,5,0,0,0,1,86122.0
1,8,2,0,0,0,1,50593.0
1,4,5,0,0,0,1,103285.0
1,22,9,54540,8314,0,0,25062.0
1,59,5,0,0,0,1,22728.0
1,37,5,0,0,0,1,1278.0
1,45,4,1,0,0,1,87477.0
0,14,9,1032,0,0,0,53787.0
1,45,5,0,0,0,1,32390.0
1,32,1,0,0,0,1,70419.0
0,13,9,8,0,0,1,1370.0
1,22,9,170,1267,0,0,82901.0
1,22,9,240,345,0,0,102219.0
1,22,9,143,193,0,0,59629.0
1,4,1,0,0,0,1,27181.0
0,13,9,8,0,0,1,45436.0
1,20,1,0,0,0,1,4228.0
0,14,9,1032,0,0,0,36314.0
1,22,9,272,6461,0,0,66301.0
0,13,9,64,0,0,0,38389.0
0,13,9,8,0,0,1,97455.0
1,22,9,238,2225,0,0,58494.0
1,50,9,925,360,0,0,15130.0
1,22,9,363,8677,0,0,36877.0
1,22,9,251,2500,0,0,10053.0
1,22,9,260,9165,0,0,119578.0
1,37,5,0,0,0,1,1363.0
1,45,5,0,0,0,1,76208.0
1,22,9,305,2217,0,0,76201.0
0,14,9,1032,0,0,0,112104.0
1,22,9,347,807,0,0,103006.0
1,22,9,205,1259,0,0,70904.0
1,22,1,0,0,0,1,55541.0
1,22,9,295,16850,0,0,42851.0
1,31,5,0,0,0,1,24324.0
2,11,9,41,124,0,0,28422.0
1,22,9,220,1112,0,0,87503.0
1,22,9,240,1645,0,0,65871.0
1,22,9,158,38643,0,0,1069.0
1,19,9,203,0,0,0,95858.0
1,22,9,213,1713,0,0,2674.0
1,17,9,9,272,0,0,63260.0
2,40,9,146,0,0,0,49291.0
1,50,9,637,279,0,0,106158.0
2,40,9,147,105,0,0,75357.0
2,45,9,28,0,0,1,69404.0
1,22,9,306,2996,0,0,107194.0
1,53,5,0,0,0,1,75244.0
1,18,5,0,0,0,1,27750.0
1,22,9,327,4029,0,0,76760.0
1,17,9,8,173,0,0,13973.0
1,56,5,0,0,0,1,57017.0
1,22,9,350,3327,0,0,34934.0
2,40,9,147,105,0,0,31225.0
1,34,5,0,0,0,1,9130.0
1,22,9,302,9145,0,0,56357.0
1,2,5,0,0,0,1,101698.0
1,17,5,0,0,0,1,113720.0
2,45,9,100,0,0,1,63901.0
1,51,4,1,0,0,1,7267.0
1,22,9,311,5021,0,0,68447.0
1,5,5,0,0,0,1,44621.0
1,40,4,1,0,0,1,3486.0
1,23,5,0,0,0,1,57325.0
1,22,9,329,492,0,0,116508.0
1,22,9,221,406,0,0,49659.0
1,45,5,0,0,0,1,31127.0
1,22,9,335,7902,0,0,82902.0
1,54,5,0,0,0,1,78938.0
2,11,9,44,74,0,0,41664.0
1,22,1,0,0,0,1,74095.0
1,40,4,1,0,0,1,47838.0
1,22,5,0,0,0,1,18252.0
1,45,5,0,0,0,1,53704.0
1,22,9,216,1390,0,0,77701.0
0,14,9,1032,0,0,0,72978.0
1,57,5,0,0,0,1,68229.0
1,22,5,0,0,0,1,54277.0
1,22,9,358,747,0,0,125422.0
1,37,5,0,0,0,1,33412.0
1,22,9,290,5759,0,0,94130.0
1,22,9,329,821,0,0,90670.0
1,22,9,213,729,0,0,107481.0
1,34,5,0,0,0,1,94511.0
1,45,1,0,0,0,1,75771.0
0,58,9,181,0,0,0,18522.0
1,49,5,0,0,0,1,97013.0
1,22,9,307,888,0,0,84481.0
1,22,9,324,3410,0,0,22019.0
0,14,9,1032,0,0,0,57331.0
1,22,9,290,2868,0,0,98023.0
1,7,1,0,0,0,1,46931.0
1,50,9,1395,335,0,0,118697.0
1,18,9,931,2720,0,0,124287.0
1,24,5,0,0,0,1,50803.0
1,19,9,192,0,0,0,71245.0
1,22,9,216,354,0,0,61159.0
1,19,9,11376,0,0,0,113241.0
1,18,9,1072,3081,0,0,50322.0
0,13,9,8,0,0,1,73102.0
1,45,5,0,0,0,1,39337.0
1,22,9,227,355,0,0,47008.0
1,22,9,210,622,0,0,29097.0
1,22,9,239,13259,0,0,94658.0
0,14,9,520,0,0,0,73942.0
1,22,9,323,9549,0,0,38222.0
1,60,5,0,0,0,1,6732.0
1,22,5,0,0,0,1,78128.0
1,45,5,0,0,0,1,88997.0
2,45,9,105,146,0,0,19939.0
1,22,9,254,2631,0,0,122657.0
1,22,9,213,774,0,0,112291.0
1,50,9,726,337,0,0,83423.0
1,45,5,0,0,0,1,63407.0
1,18,2,0,0,0,1,84714.0
0,13,9,8,0,0,1,99589.0
1,22,9,54540,8314,0,0,39669.0
1,28,1,0,0,0,1,29911.0
2,45,9,28,0,0,1,74590.0
1,18,9,1493,4152,0,0,124800.0
1,22,9,205,3978,0,0,21653.0
1,22,9,219,356,0,0,110652.0
0,13,9,30,0,0,0,37171.0
1,40,4,1,0,0,1,70166.0
1,19,9,203,0,0,0,89405.0
1,25,5,0,0,0,1,44492.0
0,14,9,1032,0,0,0,122583.0
1,45,5,0,0,0,1,82075.0
1,32,5,0,0,0,1,125321.0
1,50,9,11925,1430,0,0,32269.0
1,12,5,0,0,0,1,118602.0
1,18,5,0,0,0,1,101258.0
1,22,9,355,2259,0,0,111411.0
1,17,5,0,0,0,1,2175.0
1,19,9,14,0,0,0,52108.0
1,19,9,832,0,0,0,62395.0
1,19,5,0,0,0,1,18823.0
1,18,9,368,1202,0,0,28806.0
1,50,9,1584,326,0,0,4771.0
2,11,9,95,44,0,0,16708.0
1,22,9,215,864,0,0,99194.0
0,13,9,8,0,0,1,9327.0
1,22,9,196,578,0,0,54183.0
1,19,9,1363,0,0,0,101924.0
1,45,1,0,0,0,1,86551.0
2,45,9,1,0,0,1,25686.0
1,27,5,0,0,0,1,78691.0
1,22,9,54540,8314,0,0,70460.0
2,45,9,1,0,0,1,46496.0
1,56,5,0,0,0,1,43998.0
1,45,1,0,0,0,1,36626.0
1,45,1,0,0,0,1,55242.0
2,45,9,28,0,0,1,84012.0
1,53,5,0,0,0,1,65918.0
0,14,9,1032,0,0,0,5603.0
1,22,9,219,1745,0,0,25604.0
0,13,9,8,0,0,1,94178.0
1,50,5,0,0,0,1,70892.0
1,50,9,2805,335,0,0,8302.0
1,7,1,0,0,0,1,16500.0
1,8,5,0,0,0,1,95772.0
1,45,1,0,0,0,1,118931.0
1,22,9,242,2804,0,0,116115.0
1,22,9,211,3376,0,0,12720.0
1,22,9,315,21778,0,0,122677.0
1,20,5,0,0,0,1,43914.0
1,45,5,0,0,0,1,39579.0
0,13,9,30,0,0,0,8314.0
1,22,9,187,1042,0,0,84459.0
1,45,5,0,0,0,1,80357.0
1,22,9,304,2112,0,0,77265.0
1,22,9,216,6329,0,0,14107.0
1,45,5,0,0,0,1,42287.0
2,11,9,34,0,0,0,67775.0
1,22,9,282,531,0,0,45494.0
1,45,5,0,0,0,1,61263.0
2,40,9,1,0,0,1,124593.0
2,45,9,28,0,0,1,46857.0
0,13,9,8,0,0,1,123312.0
1,22,9,294,4123,0,0,28723.0
1,55,5,0,0,0,1,93911.0
1,22,9,202,1405,0,0,115335.0
1,45,5,0,0,0,1,28894.0
1,50,9,2968,328,0,0,77007.0
1,4,5,0,0,0,1,70339.0
1,22,9,184,5515,0,0,13653.0
1,49,9,6,0,0,1,48050.0
1,45,1,0,0,0,1,123711.0
1,22,9,242,10396,0,0,37221.0
1,22,9,418,10848,0,0,92292.0
0,13,9,8,0,0,1,74895.0
1,22,1,0,0,0,1,37907.0
1,22,9,309,6829,0,0,60645.0
1,22,9,206,891,0,0,16510.0
1,22,9,209,1203,0,0,109025.0
1,45,10,0,0,0,1,8046.0
1,45,1,0,0,0,1,34345.0
1,50,9,1390,364,0,0,118915.0
1,4,5,0,0,0,1,13323.0
1,22,9,347,8113,0,0,69613.0
1,7,5,0,0,0,1,16989.0
1,32,5,0,0,0,1,49957.0
1,22,9,197,2329,0,0,34522.0
1,22,9,309,4069,0,0,19818.0
1,33,5,0,0,0,1,49543.0
1,22,9,254,1529,0,0,14407.0
1,19,9,2194619,0,0,0,106683.0
1,62,5,0,0,0,1,22427.0
1,2,5,0,0,0,1,2093.0
0,14,9,1032,0,0,0,27901.0
1,2,5,0,0,0,1,86185.0
1,4,5,0,0,0,1,103216.0
1,12,5,0,0,0,1,73896.0
2,11,9,45,130,0,0,81958.0
1,22,9,255,31360,0,0,123147.0
1,45,5,0,0,0,1,15676.0
1,22,5,0,0,0,1,35033.0
1,22,9,218,756,0,0,78370.0
1,22,9,54540,8314,0,0,3176.0
1,22,9,321,2444,0,0,65518.0
1,22,9,275,308,0,0,51781.0
1,3,5,0,0,0,1,56215.0
1,22,9,168,28927,0,0,88175.0
1,22,9,253,2174,0,0,11582.0
2,11,9,44,125,0,0,112086.0
1,45,5,0,0,0,1,21540.0
1,22,9,217,596,0,0,50528.0
1,22,9,353,1461,0,0,56400.0
1,24,1,0,0,0,0,98198.0
1,0,9,87,129,0,0,117751.0
1,22,9,308,3771,0,0,113892.0
2,45,9,28,0,0,1,95232.0
1,22,9,306,2698,0,0,208.0
1,50,9,924,336,0,0,35362.0
1,40,4,1,0,0,1,98281.0
2,45,9,28,0,0,1,37072.0
1,3,9,10,38,0,0,53636.0
2,11,9,43,74,0,0,77181.0
1,22,9,295,602,0,0,73913.0
1,9,5,0,0,0,1,98628.0
1,22,1,0,0,0,1,5671.0
1,22,9,243,722,0,0,94125.0
2,11,9,45,70,0,0,92696.0
1,56,9,65,911,0,0,85317.0
1,22,9,216,5905,0,0,4980.0
1,22,9,219,1745,0,0,63656.0
1,50,9,1655,392,0,0,75426.0
1,22,9,301,1870,0,0,84338.0
1,7,5,0,0,0,1,42696.0
1,50,9,1752,438,0,0,27337.0
1,50,9,2140,326,0,0,3159.0
2,11,9,46,129,0,0,97756.0
2,11,9,44,44,0,0,24608.0
0,14,9,520,0,0,0,92178.0
1,59,2,0,0,0,1,72564.0
1,45,5,0,0,0,1,68121.0
1,22,9,247,2431,0,0,20577.0
1,45,5,0,0,0,1,56690.0
2,40,9,516,4,0,0,114138.0
1,45,5,0,0,0,1,18867.0
1,19,9,175337,0,0,0,87483.0
1,19,9,641,0,0,0,103360.0
1,57,5,0,0,0,1,22803.0
2,11,9,147,46,0,0,40587.0
1,45,5,0,0,0,1,41398.0
0,14,9,1032,0,0,0,60079.0
1,19,9,2982,0,0,0,39286.0
1,45,5,0,0,0,1,57223.0
1,9,5,0,0,0,1,77654.0
0,13,9,8,0,0,1,100235.0
1,19,9,0,2416,0,0,92758.0
1,59,5,0,0,0,1,112766.0
1,18,9,1053,3081,0,0,100183.0
1,45,5,0,0,0,1,78494.0
1,22,9,360,409,0,0,47796.0
0,13,9,8,0,0,1,15992.0
0,13,9,30,0,0,0,48156.0
0,58,9,181,0,0,0,23147.0
2,45,9,1,0,0,1,111386.0
1,50,5,0,0,0,1,25170.0
1,22,9,346,662,0,0,107718.0
1,16,5,0,0,0,1,29915.0
2,11,9,45,77,0,0,17279.0
0,14,9,1032,0,0,0,96208.0
1,50,5,0,0,0,1,22530.0
1,50,9,1299,335,0,0,7460.0
1,22,9,305,2057,0,0,86254.0
2,45,9,1,0,0,1,74557.0
1,45,5,0,0,0,1,76514.0
1,27,5,0,0,0,1,106858.0
1,59,5,0,0,0,1,68799.0
1,45,5,0,0,0,1,36493.0
1,22,9,217,2436,0,0,58505.0
1,22,9,187,913,0,0,53904.0
1,56,9,449,14588,0,0,53799.0
1,22,9,312,26946,0,0,113828.0
0,13,9,8,0,0,1,96881.0
1,8,5,0,0,0,1,51150.0
1,10,5,0,0,0,1,75202.0
1,17,5,0,0,0,1,16187.0
1,22,9,341,546,0,0,2304.0
1,45,5,0,0,0,1,14649.0
1,45,5,0,0,0,1,62201.0
1,22,9,244,2619,0,0,20829.0
1,22,9,248,11599,0,0,86635.0
1,19,9,1342,0,0,0,47694.0
1,45,5,0,0,0,1,91032.0
1,22,9,191,3090,0,0,16554.0
1,19,9,12,0,0,0,117152.0
1,45,1,0,0,0,1,108003.0
1,1,9,754060,39648,0,0,75223.0
1,22,9,237,11598,0,0,29718.0
1,22,9,327,622,0,0,112025.0
1,22,9,224,24580,0,0,86542.0
1,19,9,19,0,0,0,60387.0
1,37,5,0,0,0,1,97363.0
1,53,5,0,0,0,1,118546.0
1,22,9,351,7310,0,0,105805.0
1,45,4,0,0,0,1,34330.0
1,22,9,229,12561,0,0,68422.0
1,22,9,279,5972,0,0,39879.0
1,50,9,968,370,0,0,36554.0
1,32,1,0,0,0,1,122551.0
1,22,9,310,2251,0,0,23008.0
1,22,9,190,1337,0,0,75454.0
1,6,5,0,0,0,1,58636.0
1,22,9,227,3266,0,0,65045.0
1,19,9,7045,0,0,0,116441.0
1,59,5,0,0,0,1,118819.0
0,14,9,1032,0,0,0,42766.0
1,22,9,299,746,0,0,63395.0
1,22,9,326,641,0,0,25447.0
1,19,9,1556,0,0,0,88624.0
1,45,1,0,0,0,1,33500.0
1,59,5,0,0,0,1,71620.0
1,30,5,0,0,0,1,87993.0
1,22,9,229,2004,0,0,31824.0
1,22,9,212,1254,0,0,100105.0
1,50,9,1858,334,0,0,9074.0
0,13,9,30,0,0,0,37764.0
1,34,5,0,0,0,1,76605.0
1,22,9,222,1392,0,0,108128.0
1,45,5,0,0,0,1,15158.0
1,35,5,0,0,0,1,8654.0
1,36,5,0,0,0,1,104778.0
2,40,9,147,105,0,0,99561.0
1,9,5,0,0,0,1,100878.0
1,20,1,0,0,0,1,117154.0
1,22,9,299,19578,0,0,53029.0
2,11,9,44,129,0,0,113643.0
1,22,9,210,1891,0,0,27434.0
1,22,9,222,3198,0,0,50867.0
1,10,5,0,0,0,1,118090.0
1,22,9,288,1093,0,0,59303.0
1,22,9,198,1077,0,0,124225.0
1,22,9,345,398,0,0,44976.0
1,50,9,1220,335,0,0,122602.0
0,13,9,30,0,0,0,115386.0
0,13,9,30,0,0,0,87134.0
1,8,5,0,0,0,1,102831.0
1,22,9,288,396,0,0,100602.0
1,45,1,0,0,0,1,100776.0
1,45,4,0,0,0,1,71300.0
1,59,2,0,0,0,1,17787.0
1,10,1,0,0,0,1,104094.0
1,22,9,321,1680,0,0,97223.0
1,45,5,0,0,0,1,87790.0
1,45,5,0,0,0,1,98785.0
1,60,5,0,0,0,1,29881.0
1,22,9,294,16129,0,0,26200.0
1,22,9,276,365,0,0,86000.0
2,45,9,1,0,0,1,14038.0
1,24,5,0,0,0,1,99293.0
1,22,9,237,16307,0,0,121994.0
1,59,5,0,0,0,1,47409.0
2,45,9,28,0,0,1,110109.0
2,45,9,28,0,0,1,105235.0
1,22,9,237,1565,0,0,84823.0
1,22,9,233,3222,0,0,52116.0
1,19,9,11,0,0,0,122125.0
1,26,5,0,0,0,1,50664.0
1,60,5,0,0,0,1,57261.0
1,22,9,198,2656,0,0,2615.0
1,37,5,0,0,0,1,69820.0
1,45,5,0,0,0,1,36051.0
1,22,9,302,967,0,0,5880.0
1,45,5,0,0,0,1,379.0
1,20,5,0,0,0,1,69578.0
1,45,4,1,0,0,1,36476.0
1,22,9,218,259,0,0,6804.0
1,45,5,0,0,0,1,55864.0
1,59,5,0,0,0,1,76402.0
1,45,1,0,0,0,1,50866.0
1,29,5,0,0,0,1,72705.0
0,13,9,18,0,0,1,13575.0
0,13,9,8,0,0,1,114597.0
1,52,5,0,0,0,1,17267.0
1,22,9,301,3432,0,0,98289.0
1,22,9,302,2698,0,0,34365.0
1,22,9,316,473,0,0,1811.0
1,45,5,0,0,0,1,91257.0
1,22,9,226,370,0,0,89340.0
1,2,5,0,0,0,1,37666.0
1,50,9,2652,331,0,0,113762.0
0,13,9,8,0,0,1,86130.0
1,45,5,0,0,0,1,5205.0
1,22,9,297,12884,0,0,97864.0
1,2,5,0,0,0,1,90647.0
1,26,5,0,0,0,1,121366.0
1,45,4,1,0,0,1,86091.0
1,18,2,0,0,0,1,38575.0
1,22,9,293,9965,0,0,9040.0
1,22,9,210,4269,0,0,58042.0
0,13,9,18,0,0,1,11152.0
2,45,9,1,0,0,1,122732.0
1,22,9,323,1215,0,0,65561.0
2,45,9,105,146,0,0,35108.0
1,6,5,0,0,0,1,57695.0
1,22,9,220,8422,0,0,50412.0
1,22,9,319,6489,0,0,8019.0
1,50,9,827,326,0,0,11353.0
1,22,9,229,1046,0,0,13878.0
0,13,9,8,0,0,1,72304.0
1,22,9,195,26977,0,0,73742.0
1,22,9,213,6418,0,0,10123.0
1,45,5,0,0,0,1,40664.0
1,22,9,321,2734,0,0,77550.0
1,57,5,0,0,0,1,89930.0
