protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
2,47,9,28,0,0,1,23668.0
2,11,9,44,44,0,0,77217.0
1,23,9,281,1695,0,0,55380.0
1,23,9,233,581,0,0,125193.0
1,47,5,0,0,0,1,8823.0
1,30,1,0,0,0,1,55330.0
2,42,9,147,105,0,0,53334.0
1,23,9,209,3227,0,0,75125.0
1,47,1,0,0,0,1,62923.0
1,23,9,367,388,0,0,6178.0
1,59,2,0,0,0,1,87025.0
1,47,1,0,0,0,1,97569.0
1,57,5,0,0,0,1,123935.0
1,17,5,0,0,0,1,11041.0
1,47,5,0,0,0,1,15323.0
1,39,5,0,0,0,1,30696.0
1,23,9,238,1905,0,0,119604.0
1,23,1,0,0,0,1,120652.0
1,23,9,209,491,0,0,109227.0
1,23,9,217,3267,0,0,50105.0
1,30,4,0,0,0,1,37179.0
1,23,9,260,312,0,0,76314.0
1,47,5,0,0,0,1,78908.0
1,7,1,0,0,0,1,26163.0
1,23,9,229,564,0,0,99508.0
1,15,5,0,0,0,1,55057.0
1,23,9,264,32,0,0,95079.0
1,23,9,236,1248,0,0,122698.0
1,23,9,319,501,0,0,86337.0
1,19,9,12,0,0,0,87373.0
1,47,1,0,0,0,1,58344.0
1,52,9,1362,380,0,0,42746.0
1,23,9,301,3222,0,0,116579.0
1,18,5,0,0,0,1,22623.0
1,58,5,0,0,0,1,121444.0
2,11,9,42,42,0,0,29102.0
1,17,5,0,0,0,1,7284.0
1,47,1,0,0,0,1,22590.0
1,19,9,12983,0,0,0,62496.0
1,23,5,0,0,0,1,10106.0
1,23,9,268,12595,0,0,60907.0
1,4,5,0,0,0,1,123952.0
1,19,9,491,0,0,0,3402.0
1,23,9,209,16912,0,0,116238.0
1,23,9,217,1035,0,0,3398.0
2,11,9,39,99,0,0,88766.0
1,22,5,0,0,0,1,96873.0
1,23,9,340,1529,0,0,21699.0
1,23,9,270,1588,0,0,114280.0
1,23,9,305,3550,0,0,49666.0
0,14,9,1032,0,0,1,93482.0
1,23,1,0,0,0,1,92645.0
1,52,9,827,334,0,0,66117.0
1,47,5,0,0,0,1,68369.0
1,42,1,0,0,0,1,48528.0
1,47,5,0,0,0,1,70916.0
1,47,5,0,0,0,1,31095.0
1,47,5,0,0,0,1,122813.0
1,23,1,0,0,0,1,119780.0
1,23,9,205,1123,0,0,51807.0
1,23,9,301,1364,0,0,18188.0
1,10,5,0,0,0,1,12115.0
1,23,9,237,11598,0,0,29718.0
1,56,5,0,0,0,1,34497.0
1,23,9,227,1317,0,0,1513.0
0,13,9,30,0,0,0,97191.0
2,11,9,45,136,0,0,27770.0
1,15,5,0,0,0,1,1361.0
1,23,9,296,30361,0,0,34096.0
1,23,9,161,4297,0,0,9291.0
1,23,9,216,276,0,0,83695.0
1,23,9,166,6408,0,0,123064.0
2,11,9,43,76,0,0,69086.0
1,52,5,0,0,0,1,2336.0
1,47,5,0,0,0,1,74484.0
2,11,9,30,0,0,0,75792.0
2,11,9,46,46,0,0,20350.0
1,23,9,232,2395,0,0,67213.0
1,23,9,210,31998,0,0,33523.0
1,52,9,1736,331,0,0,48370.0
1,23,9,54540,8314,0,0,12497.0
1,23,9,315,283,0,0,100240.0
2,11,9,45,125,0,0,20897.0
1,23,9,288,2394,0,0,57905.0
1,23,9,236,2507,0,0,111438.0
1,35,5,0,0,0,1,119865.0
1,62,5,0,0,0,1,42811.0
1,23,9,206,14528,0,0,119488.0
0,13,9,8,0,0,1,23134.0
1,47,5,0,0,0,1,48168.0
1,19,5,0,0,0,1,30783.0
1,23,9,265,272,0,0,9191.0
1,52,9,1637,338,0,0,1248.0
1,30,5,0,0,0,1,66524.0
0,14,9,1032,0,0,1,20544.0
1,47,1,0,0,0,1,104159.0
2,11,9,45,71,0,0,43930.0
1,23,9,281,1954,0,0,74424.0
1,47,5,0,0,0,1,120759.0
1,19,9,1199,0,0,0,36918.0
1,52,9,1455,281,0,0,33533.0
1,23,9,302,1381,0,0,87681.0
1,23,9,54540,8314,0,0,113528.0
1,23,9,176,8095,0,0,89705.0
1,6,5,0,0,0,1,118670.0
1,23,9,167,6571,0,0,114690.0
1,23,9,349,253,0,0,9528.0
1,23,9,194,2684,0,0,38553.0
1,23,9,200,313,0,0,117855.0
1,52,9,1194,328,0,0,79198.0
1,4,1,0,0,0,1,44929.0
2,11,9,43,75,0,0,102994.0
1,28,1,0,0,0,1,12780.0
1,47,4,0,0,0,1,58111.0
1,18,9,1490,4152,0,0,21849.0
1,23,9,315,301,0,0,96493.0
2,47,9,105,146,0,0,71644.0
1,52,7,966,413,0,0,62581.0
1,47,5,0,0,0,1,32854.0
1,9,2,0,0,0,1,123777.0
1,47,5,0,0,0,1,104673.0
1,52,9,741,333,0,0,98750.0
1,8,5,0,0,0,1,57425.0
1,23,9,304,1630,0,0,46098.0
2,42,9,147,105,0,0,53415.0
1,58,9,137,1351,0,0,112932.0
1,10,5,0,0,0,1,87386.0
1,52,9,1061,332,0,0,45730.0
1,23,9,324,720,0,0,123866.0
2,11,9,43,43,0,0,34388.0
1,19,5,0,0,0,1,44539.0
1,52,9,980,384,0,0,41842.0
1,23,1,0,0,0,1,5586.0
2,11,9,45,77,0,0,20774.0
1,47,5,0,0,0,1,30626.0
1,30,5,0,0,0,1,60992.0
2,11,9,45,74,0,0,70899.0
1,23,9,207,5971,0,0,9243.0
1,23,9,255,3209,0,0,74106.0
1,23,9,216,5847,0,0,63165.0
1,0,4,2825,8579,0,0,19399.0
1,2,5,0,0,0,1,55110.0
1,23,9,300,1380,0,0,6684.0
2,42,9,146,105,0,0,78850.0
1,23,9,267,16143,0,0,37500.0
1,62,1,0,0,0,1,42350.0
2,42,9,145,105,0,0,3443.0
1,23,9,337,1425,0,0,42299.0
1,23,9,241,2993,0,0,117053.0
1,23,9,323,310,0,0,71079.0
1,23,1,0,0,0,1,29803.0
1,27,5,0,0,0,1,48119.0
1,47,5,0,0,0,1,115228.0
1,47,1,0,0,0,1,32230.0
1,20,5,0,0,0,1,2809.0
1,52,9,1510,334,0,0,25809.0
1,23,9,201,543,0,0,24400.0
1,9,5,0,0,0,1,8710.0
1,47,5,0,0,0,1,24603.0
0,13,9,8,0,0,1,51466.0
1,3,5,0,0,0,1,87131.0
1,17,5,0,0,0,1,1166.0
1,52,9,2212,283,0,0,35739.0
1,23,9,231,561,0,0,51074.0
1,52,9,973,333,0,0,28719.0
0,13,9,8,0,0,1,46922.0
1,47,5,0,0,0,1,10485.0
1,47,5,0,0,0,1,43144.0
1,23,9,327,1811,0,0,10459.0
1,23,9,217,1030,0,0,41628.0
1,23,9,329,1970,0,0,80299.0
1,29,1,0,0,0,1,60912.0
2,42,9,5,0,0,1,86588.0
1,42,9,8325,0,0,0,30981.0
1,23,9,226,4658,0,0,107622.0
0,13,9,18,0,0,1,103913.0
1,58,5,0,0,0,1,16885.0
2,11,9,44,74,0,0,104209.0
1,23,9,344,269,0,0,76579.0
