protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
0,15,9,520,0,0,1,39951.0
1,4,9,10,38,0,0,37406.0
1,23,9,373,2289,0,0,8714.0
1,23,9,213,281,0,0,49522.0
1,18,5,0,0,0,1,109083.0
1,17,5,0,0,0,1,71380.0
1,23,9,285,5969,0,0,118050.0
0,14,9,8,0,0,1,73309.0
1,20,9,246,0,0,1,38072.0
2,42,9,146,0,0,0,53880.0
1,51,9,998,329,0,0,30022.0
1,19,2,0,0,0,1,76132.0
1,23,9,54540,8314,0,1,16629.0
1,23,9,319,1638,0,0,76256.0
1,23,9,297,27928,0,0,74789.0
1,51,9,968,341,0,0,72938.0
1,51,9,1275,335,0,0,46087.0
1,23,9,228,1745,0,0,42079.0
1,48,5,0,0,0,1,11424.0
1,51,9,1585,366,0,0,119283.0
0,14,9,30,0,0,0,57265.0
1,11,5,0,0,0,1,28284.0
1,23,9,218,303,0,0,66936.0
0,14,9,18,0,0,1,113539.0
0,15,9,1032,0,0,1,120795.0
1,23,9,208,3166,0,0,53266.0
1,20,5,0,0,0,1,52087.0
1,57,2,125,179,0,1,107326.0
1,23,9,318,1234,0,0,60437.0
2,12,9,44,136,0,0,73051.0
1,47,1,0,0,0,1,111226.0
1,23,1,0,0,0,1,88022.0
1,23,9,340,2009,0,0,114741.0
1,51,9,3057,343,0,0,21461.0
1,57,5,0,0,0,1,38457.0
1,19,9,1500,4152,0,0,27281.0
1,20,9,12,0,0,0,94239.0
1,23,9,260,774,0,0,24342.0
0,15,9,8,0,0,1,23632.0
1,45,9,35,130,0,0,15879.0
1,23,9,235,1694,0,0,44563.0
1,20,9,40494,0,0,0,64449.0
1,28,5,0,0,0,1,122604.0
1,23,9,218,1038,0,0,58714.0
1,23,9,385,229,0,0,28833.0
1,47,5,0,0,0,1,56459.0
1,34,5,0,0,0,1,49805.0
1,47,5,0,0,0,1,15033.0
1,26,5,0,0,0,1,90343.0
2,12,9,45,82,0,0,79953.0
1,23,9,302,443,0,0,97108.0
1,30,5,0,0,0,1,23727.0
1,23,9,197,253,0,0,23088.0
1,23,9,211,5434,0,0,36117.0
1,19,2,0,0,0,1,99724.0
2,47,9,1,0,0,1,50555.0
1,42,1,0,0,0,1,110929.0
0,14,9,18,0,0,1,124328.0
1,23,9,321,3731,0,0,66469.0
1,51,9,1044,331,0,0,16560.0
1,57,5,0,0,0,1,83628.0
1,35,5,0,0,0,1,313.0
1,55,5,0,0,0,1,18754.0
1,23,9,192,8829,0,0,37898.0
1,63,5,0,0,0,1,104691.0
1,6,5,0,0,0,1,49094.0
1,23,9,204,1368,0,0,19432.0
1,23,9,224,458,0,0,8337.0
0,15,9,1032,0,0,1,58240.0
1,23,9,321,1378,0,0,120679.0
1,51,9,1389,368,0,0,77577.0
1,23,5,0,0,0,1,62651.0
1,23,9,164,14875,0,0,12211.0
2,12,9,44,44,0,0,16181.0
1,51,9,1061,326,0,0,119991.0
1,47,5,0,0,0,1,72314.0
1,57,5,0,0,0,1,54896.0
1,51,9,1414,328,0,0,29360.0
1,47,1,0,0,0,1,51928.0
1,47,5,0,0,0,1,81641.0
2,12,9,45,129,0,0,21772.0
1,47,5,0,0,0,1,6379.0
1,23,9,221,3048,0,0,116658.0
1,23,9,313,426,0,0,18621.0
1,47,1,0,0,0,1,709.0
1,47,5,0,0,0,1,60402.0
1,23,9,291,444,0,0,55297.0
1,47,5,0,0,0,1,102751.0
1,19,9,1239,2451,0,1,93871.0
1,8,5,0,0,0,1,74547.0
1,37,5,0,0,0,1,75369.0
1,23,9,242,265,0,0,36834.0
1,32,5,0,0,0,1,97712.0
1,57,5,0,0,0,1,41699.0
1,5,5,0,0,0,1,123949.0
1,23,2,0,0,0,1,16164.0
1,47,5,0,0,0,1,13812.0
1,37,5,0,0,0,1,40443.0
1,47,1,0,0,0,1,80046.0
1,23,9,234,6084,0,0,69424.0
1,47,5,0,0,0,1,123765.0
1,47,5,0,0,0,1,114569.0
1,23,9,320,11132,0,0,37997.0
1,47,1,0,0,0,1,106534.0
2,12,9,44,110,0,0,114027.0
1,47,1,0,0,0,1,119926.0
1,23,9,220,1748,0,0,39998.0
1,47,1,0,0,0,1,95530.0
1,23,9,312,365,0,0,74722.0
1,47,3,0,0,0,1,21443.0
1,47,5,0,0,0,1,45918.0
2,42,9,147,105,0,0,108607.0
1,27,5,0,0,0,1,102613.0
2,12,9,45,45,0,0,87985.0
1,47,4,0,0,0,1,63273.0
1,47,5,0,0,0,1,32511.0
1,20,9,95,0,0,0,122556.0
2,47,9,1,1,0,1,76594.0
0,14,9,30,0,0,0,32331.0
1,23,9,265,1955,0,0,58586.0
1,51,9,2374,335,0,0,88313.0
1,23,9,165,9080,0,0,16749.0
1,10,5,0,0,0,1,10477.0
1,23,9,54540,8314,0,1,94547.0
1,51,9,1202,373,0,0,38269.0
2,12,9,44,44,0,0,99303.0
1,23,9,284,488,0,0,52858.0
1,20,9,879,0,0,0,30117.0
1,47,4,0,0,0,1,113303.0
1,20,9,59,0,0,0,117104.0
1,23,9,343,4154,0,0,24369.0
1,47,1,0,0,0,1,61076.0
1,23,9,213,1387,0,0,33588.0
1,30,1,0,0,0,1,34500.0
1,36,5,0,0,0,1,59457.0
1,20,9,29954,0,0,0,12354.0
1,23,1,0,0,0,1,20320.0
2,12,9,45,129,0,0,20155.0
2,47,9,105,105,0,0,81408.0
1,20,9,2191,0,0,0,23571.0
0,14,9,8,0,0,1,36121.0
1,47,1,0,0,0,1,99207.0
1,23,9,324,1809,0,0,6377.0
1,23,9,54540,8314,0,1,84269.0
1,47,5,0,0,0,1,15123.0
1,16,1,0,0,0,1,33863.0
1,20,9,12,0,0,0,7337.0
1,57,9,138,1693,0,0,48622.0
1,47,5,0,0,0,1,64546.0
1,38,1,0,0,0,1,99408.0
2,47,9,28,0,0,1,53479.0
1,2,5,0,0,0,1,1213.0
1,47,5,0,0,0,1,65304.0
1,62,5,0,0,0,1,16677.0
2,12,9,42,123,0,0,26369.0
1,27,5,0,0,0,1,5978.0
1,23,9,275,1358,0,0,47369.0
2,12,9,73,45,0,0,840.0
1,31,5,0,0,0,1,33954.0
1,23,9,207,1832,0,0,59422.0
1,47,1,0,0,0,1,68282.0
1,47,5,0,0,0,1,39892.0
0,15,9,30,0,0,0,74244.0
1,16,5,0,0,0,1,60852.0
1,23,9,253,9018,0,0,28046.0
0,14,9,8,0,0,1,45616.0
1,23,1,0,0,0,1,12529.0
1,23,9,313,17,0,0,39723.0
1,51,9,2633,332,0,0,122455.0
1,24,5,0,0,0,1,38804.0
1,29,5,0,0,0,1,11369.0
1,29,1,0,0,0,1,63313.0
1,28,5,0,0,0,1,17594.0
1,23,9,342,2971,0,0,77124.0
1,52,5,0,0,0,1,96821.0
2,47,9,1,0,0,1,118864.0
1,23,9,220,9034,0,0,89403.0
1,23,9,201,3796,0,0,5487.0
1,23,9,217,331,0,0,54653.0
1,20,9,383,0,0,0,112209.0
1,23,1,0,0,0,1,58859.0
2,12,9,45,45,0,0,36382.0
1,47,5,0,0,0,1,104651.0
1,42,1,0,0,0,1,94941.0
1,63,5,0,0,0,1,21545.0
1,47,1,0,0,0,1,116528.0
1,19,5,0,0,0,1,8935.0
2,42,9,146,105,0,0,113066.0
2,12,9,45,129,0,0,94245.0
0,15,9,30,0,0,0,58681.0
1,47,5,0,0,0,1,19596.0
1,23,9,211,304,0,0,106707.0
1,47,5,0,0,0,1,42611.0
1,47,5,0,0,0,1,118481.0
1,51,9,1054,339,0,0,62497.0
1,47,5,0,0,0,1,30386.0
1,23,9,294,2099,0,0,54609.0
1,59,5,0,0,0,1,3045.0
1,57,4,539,17763,0,0,93124.0
1,23,9,225,406,0,0,88106.0
1,56,5,0,0,0,1,120728.0
1,47,5,0,0,0,1,115965.0
1,10,5,0,0,0,1,97893.0
1,23,9,239,392,0,0,99762.0
1,19,9,1513,4152,0,0,86571.0
1,42,4,1,0,0,1,21817.0
1,24,5,0,0,0,1,47617.0
1,23,9,334,916,0,0,78995.0
1,20,9,4539,0,0,0,92676.0
1,18,5,0,0,0,1,113200.0
1,47,5,0,0,0,1,20200.0
0,14,9,8,0,0,1,82655.0
1,21,5,0,0,0,1,67676.0
1,23,9,209,3692,0,0,117404.0
1,42,1,0,0,0,1,97648.0
1,47,5,0,0,0,1,123898.0
1,23,9,289,2217,0,0,83207.0
0,14,9,30,0,0,0,59118.0
1,23,9,204,260,0,0,990.0
2,12,9,46,77,0,0,17616.0
1,23,9,326,1133,0,0,30468.0
0,14,9,8,0,0,1,107690.0
0,14,9,8,0,0,1,59562.0
1,63,5,0,0,0,1,76873.0
1,47,4,0,0,0,1,109643.0
2,42,9,145,0,0,0,25714.0
1,51,9,889,328,0,0,32452.0
1,51,9,11915,1361,0,0,67220.0
1,19,5,0,0,0,1,5870.0
1,47,1,0,0,0,1,54229.0
1,51,9,790,332,0,0,115599.0
