service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
60,1,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,1354.0
48,9,1114,367,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,59123.0
44,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,91634.0
22,9,325,269,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114799.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,33762.0
22,9,342,9395,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,62341.0
22,9,333,1540,1,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,15419.0
19,9,12,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,39221.0
17,5,0,0,0,1.0,1.0,0.41,0.06,0.11,0.97,0.78,1,92241.0
46,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,34444.0
22,9,212,12621,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,37177.0
44,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,72111.0
22,9,227,486,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3568.0
11,9,17,70,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,100850.0
48,9,1036,328,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,9983.0
16,2,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1,56429.0
22,9,322,4083,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,90855.0
52,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,69567.0
19,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,65482.0
19,5,0,0,0,1.0,1.0,0.24,0.09,0.0,1.0,1.0,1,21013.0
44,5,0,0,0,1.0,1.0,0.1,0.14,0.0,1.0,1.0,1,31129.0
22,9,200,1987,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,79863.0
11,9,45,45,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,55141.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,32126.0
44,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,24363.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.13,0.0,0.0,1,125168.0
22,9,206,4867,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70191.0
44,5,0,0,0,1.0,1.0,0.03,0.08,0.0,1.0,1.0,1,102808.0
44,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,124642.0
19,5,0,0,0,1.0,1.0,0.43,0.14,0.0,1.0,1.0,1,68123.0
22,9,243,4390,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,54387.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,2199.0
11,9,45,81,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,106706.0
22,9,236,2298,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101149.0
13,9,30,0,0,0.0,0.0,1.0,0.0,0.23,0.0,0.0,0,100341.0
44,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,107543.0
22,9,235,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101700.0
20,1,0,0,0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,1,91912.0
48,9,2743,336,1,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,88659.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,24223.0
19,5,0,0,0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,1,2026.0
44,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,32390.0
22,9,188,313,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,80064.0
40,9,145,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37214.0
22,9,239,6224,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,18745.0
48,9,1681,331,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,55575.0
48,8,1718,394,1,1.0,1.0,1.0,0.0,0.01,0.01,0.01,0,100373.0
33,5,0,0,0,1.0,1.0,0.15,0.13,0.0,1.0,1.0,1,93867.0
22,9,299,1075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52960.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,29906.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,78839.0
44,5,0,0,0,1.0,1.0,0.2,0.12,0.0,1.0,1.0,1,90445.0
44,5,0,0,0,1.0,1.0,0.23,0.05,0.0,1.0,1.0,1,13930.0
48,9,1162,394,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,118189.0
