service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22.0,9.0,212.0,2876.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,103031.0
11.0,9.0,45.0,138.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,93576.0
11.0,9.0,44.0,128.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,32460.0
22.0,9.0,282.0,8222.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,32011.0
22.0,9.0,316.0,835.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,104902.0
22.0,9.0,293.0,955.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51083.0
22.0,9.0,308.0,2698.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71809.0
22.0,9.0,254.0,5238.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,104045.0
22.0,9.0,285.0,7203.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,51827.0
22.0,9.0,300.0,6175.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,91984.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,87495.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108222.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,120588.0
22.0,9.0,218.0,9186.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,52478.0
22.0,9.0,225.0,770.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8599.0
22.0,9.0,317.0,2006.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22923.0
19.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,81768.0
22.0,6.0,322.0,11619.0,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,59196.0
11.0,9.0,43.0,137.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,104355.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,43536.0
11.0,9.0,44.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58852.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,73905.0
45.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,28721.0
22.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.99,1.0,1.0,30038.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,27352.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,5948.0
22.0,9.0,200.0,1856.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92215.0
22.0,9.0,222.0,756.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,76412.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1.0,99103.0
22.0,9.0,334.0,13380.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,46128.0
18.0,9.0,264.0,892.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14425.0
22.0,9.0,259.0,3541.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80313.0
22.0,9.0,214.0,3326.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,41069.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,102.0
48.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68950.0
22.0,9.0,322.0,5280.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,125503.0
22.0,9.0,321.0,13056.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,8967.0
41.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,49743.0
22.0,9.0,253.0,4066.0,1.0,0.5,0.5,1.0,0.0,0.03,0.01,0.01,0.0,114826.0
22.0,9.0,197.0,4082.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,60112.0
45.0,9.0,1.0,4.0,0.0,0.0,0.0,0.43,0.1,0.0,0.16,0.0,1.0,57002.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,84501.0
53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1.0,36232.0
22.0,9.0,236.0,1075.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112826.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1.0,17842.0
22.0,9.0,339.0,2577.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,115276.0
22.0,9.0,205.0,1494.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4303.0
22.0,9.0,276.0,1767.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,587.0
17.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.09,1.0,0.73,1.0,92428.0
34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,122486.0
22.0,9.0,335.0,1107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84931.0
