service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22.0,9.0,246.0,1718.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56181.0
22.0,9.0,197.0,818.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13356.0
22.0,9.0,258.0,9720.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,16264.0
22.0,9.0,159.0,27305.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92245.0
22.0,9.0,227.0,2438.0,1.0,0.0,0.0,1.0,0.0,0.03,0.05,0.0,0.0,36448.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.0,0.0,0.0,1.0,97633.0
22.0,6.0,173.0,21900.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,0.0,0.0,37663.0
22.0,9.0,196.0,5790.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,32941.0
22.0,5.0,0.0,0.0,0.0,0.5,0.08,1.0,0.0,0.01,0.06,0.0,0.0,122745.0
22.0,9.0,323.0,1543.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,108440.0
22.0,9.0,217.0,1285.0,1.0,0.5,0.04,1.0,0.0,0.06,0.5,0.0,0.0,26061.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,104176.0
58.0,9.0,78.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,78133.0
22.0,9.0,235.0,4097.0,1.0,0.5,0.5,1.0,0.0,0.0,0.01,0.01,0.0,4428.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,112277.0
58.0,9.0,78.0,0.0,0.0,0.0,0.0,0.4,0.13,0.0,0.0,0.0,0.0,9804.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.0,0.0,0.0,1.0,100921.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,23521.0
22.0,9.0,214.0,882.0,1.0,0.0,0.35,1.0,0.0,0.03,0.0,0.0,0.0,119124.0
22.0,9.0,205.0,4729.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,71869.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,78126.0
22.0,9.0,220.0,2367.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,64970.0
22.0,9.0,299.0,4210.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,100200.0
44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,1.0,52951.0
22.0,9.0,212.0,4556.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17931.0
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1.0,110695.0
22.0,9.0,198.0,1773.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,93670.0
22.0,9.0,251.0,1931.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,69221.0
40.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69900.0
3.0,9.0,10.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109058.0
44.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72955.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,123769.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1.0,39780.0
22.0,9.0,153.0,8561.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,117276.0
22.0,9.0,260.0,2979.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0.0,77585.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1.0,34532.0
22.0,5.0,0.0,0.0,0.0,0.5,0.4,1.0,0.0,0.06,0.5,0.01,0.0,54419.0
22.0,9.0,304.0,6084.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18397.0
22.0,9.0,218.0,27331.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,44045.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25816.0
38.0,9.0,6.0,0.0,1.0,0.06,0.0,0.0,1.0,0.0,0.08,0.0,1.0,89990.0
39.0,9.0,48.0,48.0,0.0,0.0,0.0,0.17,0.33,0.0,0.0,0.0,0.0,31791.0
55.0,9.0,118.0,6182.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,62856.0
17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1.0,21600.0
22.0,9.0,297.0,2106.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,71832.0
22.0,9.0,250.0,7383.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,82374.0
22.0,9.0,282.0,8544.0,1.0,0.0,0.0,1.0,0.0,0.1,0.25,0.01,0.0,22083.0
22.0,9.0,403.0,1765.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,96022.0
44.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,115394.0
22.0,9.0,220.0,9668.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,11413.0
22.0,9.0,237.0,3222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67953.0
44.0,9.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44999.0
44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,78620.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,72096.0
22.0,9.0,263.0,5264.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22744.0
22.0,9.0,221.0,2230.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95880.0
22.0,9.0,208.0,8422.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,32358.0
22.0,9.0,235.0,2698.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80565.0
22.0,9.0,206.0,1683.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41462.0
22.0,9.0,302.0,15977.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,40265.0
55.0,9.0,95.0,1453.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,61229.0
44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81528.0
22.0,9.0,229.0,9891.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,51999.0
22.0,9.0,167.0,12937.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1947.0
22.0,9.0,442.0,4962.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26665.0
22.0,9.0,294.0,4201.0,1.0,0.07,0.1,1.0,0.0,0.01,0.02,0.0,0.0,47453.0
44.0,9.0,28.0,0.0,0.0,0.01,0.0,0.98,0.03,0.0,0.0,0.0,1.0,119329.0
22.0,9.0,259.0,4088.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,122342.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1.0,27866.0
22.0,9.0,323.0,1688.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37191.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,93305.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,94628.0
22.0,9.0,235.0,2096.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102449.0
22.0,9.0,292.0,8258.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21824.0
44.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82927.0
44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.0,1.0,44350.0
