service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
59.0,9.0,78.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,16718.0
39.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69521.0
22.0,9.0,227.0,9986.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,125249.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1.0,124416.0
52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,1.0,108718.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2947.0
19.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,1.0,44365.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,1.0,61507.0
11.0,9.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107793.0
22.0,9.0,337.0,7207.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,38288.0
19.0,9.0,201.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,60366.0
55.0,5.0,0.0,0.0,0.0,1.0,1.0,0.17,0.08,0.25,0.96,0.5,1.0,84039.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68284.0
17.0,9.0,8.0,414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53493.0
39.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33654.0
15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1.0,20507.0
40.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.17,0.0,1.0,115010.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,111199.0
22.0,9.0,268.0,13560.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10931.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1.0,71010.0
45.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,1.0,120842.0
19.0,9.0,151.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,80248.0
22.0,9.0,263.0,8020.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,104364.0
19.0,9.0,194.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,67621.0
19.0,1.0,0.0,0.0,0.0,0.07,0.0,0.02,0.98,0.0,0.08,0.0,1.0,13513.0
19.0,9.0,637.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.03,0.0,100236.0
40.0,9.0,516.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,116854.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50500.0
22.0,9.0,182.0,7321.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,91408.0
19.0,9.0,1030.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39,0.0,0.0,77023.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,92663.0
40.0,9.0,5336.0,0.0,1.0,0.0,0.0,0.08,0.25,0.0,0.0,0.0,0.0,49895.0
19.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15,0.0,0.0,1.0,39457.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1.0,68935.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122340.0
16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.0,0.0,0.0,1.0,97094.0
40.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15557.0
24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1.0,25043.0
19.0,9.0,567.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,99891.0
19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1.0,6188.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1.0,3654.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1.0,860.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,1.0,63695.0
22.0,9.0,234.0,9969.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,96449.0
40.0,9.0,7280.0,0.0,0.0,0.08,0.0,0.08,0.62,0.0,0.01,0.0,0.0,113283.0
49.0,9.0,9210.0,333.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,18221.0
43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1.0,38214.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1.0,54178.0
45.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,53737.0
22.0,9.0,187.0,5467.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,96842.0
57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1.0,49355.0
55.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.98,0.96,1.0,96037.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1.0,6223.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.06,0.0,0.0,0.0,1.0,77045.0
19.0,9.0,95.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,42723.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,51640.0
45.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,58651.0
19.0,9.0,6601.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,74012.0
45.0,9.0,1.0,74.0,0.0,0.0,0.0,0.09,0.17,0.0,0.16,0.0,1.0,90204.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,74633.0
19.0,9.0,151.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03,0.01,0.01,0.0,20223.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.0,0.0,0.0,1.0,79008.0
45.0,5.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.05,1.0,1.0,2303.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,1.0,106784.0
40.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.12,0.0,1.0,106575.0
45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.52,0.0,0.0,0.0,1.0,79406.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26109.0
22.0,9.0,326.0,10931.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,102384.0
18.0,9.0,6.0,109.0,0.0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,1.0,6004.0
19.0,9.0,192.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,97307.0
45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,1.0,31114.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1.0,37370.0
22.0,9.0,260.0,9571.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,100387.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,86033.0
40.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22882.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,1.0,119433.0
17.0,9.0,10.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,117070.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5322.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1.0,122692.0
