service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
13.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59697.0
22.0,9.0,214.0,1436.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,86267.0
51.0,9.0,1111.0,327.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32023.0
51.0,9.0,11318.0,1360.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,122009.0
22.0,9.0,297.0,1828.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73174.0
46.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,1.0,44280.0
22.0,5.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.03,0.5,0.01,0.0,83167.0
19.0,9.0,5135678.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,104438.0
46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,1.0,81161.0
51.0,9.0,1026.0,328.0,1.0,0.0,0.0,0.5,1.0,0.01,0.0,0.0,0.0,9037.0
22.0,9.0,197.0,1415.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48591.0
58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1.0,98465.0
19.0,9.0,8737.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3993.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,84778.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,0.0,1.0,748.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,19752.0
46.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31107.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,79790.0
46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,1.0,25733.0
46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1.0,52090.0
46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.0,0.0,0.0,1.0,83170.0
19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1.0,113877.0
19.0,9.0,1830.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97686.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63670.0
41.0,9.0,3468.0,0.0,1.0,0.04,0.0,0.04,0.09,0.0,0.0,0.0,0.0,58619.0
22.0,9.0,295.0,1688.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12955.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.0,0.0,0.0,1.0,46008.0
51.0,9.0,2212.0,332.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,81415.0
58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1.0,109157.0
22.0,9.0,294.0,1719.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77077.0
22.0,9.0,328.0,1912.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22825.0
11.0,9.0,98.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65102.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1382.0
41.0,9.0,3468.0,0.0,1.0,0.04,0.0,0.04,0.43,0.0,0.02,0.0,0.0,70971.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,1.0,108801.0
51.0,9.0,1547.0,328.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,111937.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17101.0
41.0,9.0,59.0,0.0,1.0,0.06,0.0,0.06,0.17,0.0,0.0,0.0,0.0,83615.0
