protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
0,13,9,8,0,0,1,66304.0
1,19,9,373,0,0,0,73658.0
1,17,9,7,138,0,0,110403.0
2,46,9,1,0,0,1,51338.0
0,13,9,8,0,0,1,98714.0
1,23,9,235,426,0,0,122507.0
1,18,9,1015,2197,0,1,77798.0
1,19,9,641,0,0,0,26472.0
1,19,9,4539,0,0,0,29568.0
0,13,9,8,0,0,1,4541.0
1,19,9,245,0,0,0,72601.0
1,46,1,0,0,0,1,20213.0
1,39,5,0,0,0,1,67736.0
1,0,4,1271,9698,0,0,35446.0
2,11,9,45,76,0,0,70243.0
1,8,5,0,0,0,1,122104.0
1,62,5,0,0,0,1,83230.0
1,0,4,732,8354,0,0,110622.0
1,46,5,0,0,0,1,34724.0
1,19,9,74,0,0,0,16956.0
1,23,9,301,960,0,0,22094.0
0,13,9,8,0,0,1,1816.0
1,23,9,346,2229,0,0,121375.0
1,46,4,0,0,0,1,81554.0
1,46,5,0,0,0,1,7043.0
1,23,9,210,3183,0,0,118113.0
2,41,9,1,0,0,1,90094.0
0,14,9,30,0,0,0,51628.0
1,37,5,0,0,0,1,89148.0
2,11,9,30,0,0,0,108259.0
1,23,9,274,9757,0,0,100074.0
1,46,5,0,0,0,1,17880.0
1,46,5,0,0,0,1,87155.0
1,19,9,641,0,0,0,60.0
1,23,9,225,2013,0,0,94217.0
1,41,1,0,0,0,1,109674.0
1,23,9,262,311,0,0,46848.0
1,51,9,1763,370,0,0,42256.0
0,13,9,8,0,0,1,31700.0
1,3,5,0,0,0,1,26131.0
1,19,9,245,0,0,0,112675.0
1,23,9,334,5430,0,0,101771.0
1,33,1,0,0,0,1,93074.0
1,46,5,0,0,0,1,110799.0
1,23,9,284,2039,0,0,93367.0
2,11,9,45,45,0,0,35569.0
2,46,9,28,0,0,1,80888.0
1,46,5,0,0,0,1,82839.0
1,43,5,0,0,0,1,62974.0
1,23,9,222,316,0,0,73637.0
1,23,9,308,253,0,0,40489.0
1,46,5,0,0,0,1,61697.0
1,23,9,144,7909,0,0,53182.0
1,19,9,2194619,0,0,0,119440.0
1,46,5,0,0,0,1,115691.0
1,23,9,234,3675,0,0,119706.0
1,46,10,0,0,0,1,9561.0
1,23,9,304,1042,0,0,71539.0
1,2,5,0,0,0,1,5982.0
1,46,5,0,0,0,1,37111.0
1,31,5,0,0,0,1,49579.0
1,23,9,292,247,0,0,110308.0
1,59,8,1,4,0,1,6469.0
1,23,9,230,2481,0,0,95134.0
1,23,9,281,1705,0,0,55447.0
0,13,9,8,0,0,1,68255.0
1,51,9,2764,367,0,0,12141.0
1,23,1,0,0,0,1,42212.0
2,11,9,44,118,0,0,23268.0
1,18,5,0,0,0,1,116029.0
1,46,1,0,0,0,1,16388.0
0,13,9,30,0,0,0,33452.0
1,3,5,0,0,0,1,125953.0
1,46,1,0,0,0,1,125148.0
2,46,9,105,145,0,0,122936.0
1,46,1,0,0,0,1,77469.0
1,35,4,0,0,0,1,46157.0
1,6,1,0,0,0,1,54524.0
1,23,9,230,12691,0,0,107402.0
1,33,5,0,0,0,1,2884.0
2,11,9,44,131,0,0,115236.0
1,46,5,0,0,0,1,96677.0
1,46,5,0,0,0,1,40302.0
1,19,9,383,0,0,0,42238.0
1,23,9,235,1028,0,0,12799.0
1,23,9,153,1983,0,0,31604.0
1,23,9,234,5973,0,0,44273.0
1,19,9,334,0,0,1,61564.0
2,46,9,105,146,0,0,29829.0
1,23,9,180,19189,0,0,109405.0
1,46,4,0,0,0,1,13664.0
1,18,9,242,774,0,0,78648.0
1,53,2,0,15,0,1,115544.0
1,51,2,0,0,0,1,90920.0
1,12,2,0,0,0,1,53228.0
1,22,5,0,0,0,1,54950.0
1,64,5,0,0,0,1,23480.0
1,46,1,0,0,0,1,116183.0
1,23,9,299,25796,0,0,22928.0
1,23,9,231,1012,0,0,69553.0
1,33,1,0,0,0,1,30989.0
2,11,9,45,133,0,0,99278.0
1,19,9,5133876,0,0,1,51819.0
0,14,9,1032,0,0,1,54633.0
1,46,1,0,0,0,1,116780.0
1,57,5,0,0,0,1,11850.0
1,23,9,54540,8314,0,0,100670.0
2,11,9,45,115,0,0,88914.0
0,14,9,1032,0,0,1,11556.0
1,23,9,54540,8314,0,0,12619.0
1,23,9,332,936,0,0,123075.0
1,23,9,205,7907,0,0,42592.0
1,22,1,0,0,0,1,54904.0
1,46,5,0,0,0,1,59582.0
2,11,9,46,77,0,0,40691.0
1,23,9,243,1871,0,0,48136.0
1,54,2,0,0,0,1,120395.0
1,23,9,225,9548,0,0,102101.0
0,14,9,1032,0,0,1,77788.0
1,23,9,242,5658,0,0,23694.0
1,23,9,321,6600,0,0,80814.0
2,11,9,44,157,0,0,76711.0
1,23,9,199,12161,0,0,116518.0
1,46,2,0,0,0,1,42912.0
1,19,9,1606,0,0,0,102923.0
1,18,9,883,2713,0,0,82494.0
1,51,9,1145,332,0,0,2106.0
1,23,5,0,0,0,1,27492.0
1,57,9,157,9689,0,0,70945.0
0,13,9,30,0,0,0,31077.0
2,11,9,45,115,0,0,51782.0
1,41,4,1,0,0,1,19377.0
2,11,9,44,70,0,0,109186.0
1,23,9,390,355,0,0,80865.0
2,11,9,30,0,0,0,64006.0
1,23,9,226,274,0,0,91580.0
1,23,9,222,593,0,0,66668.0
1,59,5,0,0,0,1,118539.0
2,46,9,1,0,0,1,70778.0
1,23,9,218,321,0,0,110224.0
0,14,9,1032,0,0,1,77020.0
1,46,5,0,0,0,1,109789.0
1,19,9,192,0,0,0,100506.0
1,32,5,0,0,0,1,65798.0
1,23,9,163,18014,0,0,5206.0
2,11,9,44,136,0,0,72163.0
1,39,5,0,0,0,1,3834.0
1,19,9,37,0,0,0,24771.0
2,41,9,146,105,0,0,12335.0
1,46,5,0,0,0,1,100866.0
1,19,9,879,0,0,0,69453.0
1,25,5,0,0,0,1,111425.0
1,51,9,922,330,0,0,53456.0
1,23,9,242,5320,0,0,61605.0
1,46,1,0,0,0,1,61244.0
1,23,9,213,4861,0,0,15928.0
0,13,9,8,0,0,1,39560.0
2,11,9,43,74,0,0,47889.0
1,23,1,0,0,0,1,47927.0
1,46,5,0,0,0,1,115965.0
1,32,5,0,0,0,1,100742.0
1,48,5,0,0,0,1,11193.0
1,26,5,0,0,0,1,92433.0
2,11,9,45,135,0,0,39391.0
1,26,5,0,0,0,1,117653.0
1,23,1,0,0,0,1,120061.0
1,23,9,264,487,0,0,34738.0
1,23,9,233,2593,0,0,12880.0
1,46,5,0,0,0,1,82353.0
1,20,5,0,0,0,1,97850.0
1,32,5,0,0,0,1,108860.0
1,23,9,54540,8314,0,0,34038.0
1,57,5,0,0,0,1,107852.0
2,11,9,45,123,0,0,12513.0
1,46,1,0,0,0,1,25635.0
1,46,5,0,0,0,1,117363.0
1,32,5,0,0,0,1,62342.0
1,35,5,0,0,0,1,10327.0
0,13,9,18,0,0,1,57312.0
1,23,4,53452,7300,0,0,81448.0
0,13,9,30,0,0,0,6199.0
1,23,9,316,1298,0,0,55079.0
1,46,5,0,0,0,1,71615.0
1,46,5,0,0,0,1,71251.0
1,19,9,374,0,0,0,27258.0
1,51,9,859,404,0,0,3691.0
1,23,9,266,2535,0,0,3511.0
1,46,1,0,0,0,1,60484.0
0,13,9,8,0,0,1,64381.0
1,6,5,0,0,0,1,116244.0
1,41,4,1,0,0,1,93745.0
2,40,9,48,48,0,0,108554.0
2,11,9,46,46,0,0,102784.0
1,59,2,0,0,0,1,93483.0
1,23,9,195,3712,0,0,106993.0
1,23,9,330,1537,0,0,12009.0
1,23,9,237,725,0,0,89482.0
1,46,1,0,0,0,1,19001.0
1,23,9,276,4719,0,0,103268.0
1,23,9,256,6384,0,0,108863.0
2,46,9,1,0,0,1,14902.0
1,46,5,0,0,0,1,4252.0
0,14,9,1032,0,0,1,2327.0
1,46,1,0,0,0,1,101830.0
1,23,9,164,6886,0,0,98570.0
1,57,5,0,0,0,1,65060.0
1,33,5,0,0,0,1,37457.0
1,23,1,0,0,0,1,57971.0
2,11,9,46,75,0,0,80914.0
1,46,5,0,0,0,1,120138.0
1,44,9,35,130,0,0,52742.0
0,14,9,1032,0,0,1,84319.0
1,25,5,0,0,0,1,28898.0
1,23,9,252,913,0,0,19683.0
1,19,9,334,0,0,1,57373.0
1,17,6,9,0,0,1,15177.0
1,46,5,0,0,0,1,95897.0
1,23,9,219,251,0,0,25731.0
2,11,9,43,70,0,0,52320.0
1,23,9,211,4617,0,0,46553.0
1,46,1,0,0,0,1,1694.0
1,2,1,0,0,0,1,24437.0
1,23,9,320,520,0,0,979.0
1,23,9,290,1896,0,0,89548.0
2,11,9,31,91,0,0,48587.0
1,41,4,1,0,0,1,33927.0
1,19,9,5135678,0,0,1,20263.0
1,23,9,254,1944,0,0,108994.0
2,11,9,46,129,0,0,4826.0
1,29,5,0,0,0,1,97692.0
1,23,9,54540,8314,0,0,25571.0
1,23,9,233,1481,0,0,13851.0
1,51,9,1204,332,0,0,100071.0
1,19,9,11,0,0,1,63944.0
2,46,9,28,0,0,1,63101.0
1,46,4,0,0,0,1,112176.0
0,60,9,181,0,0,0,86066.0
1,51,9,876,330,0,0,99733.0
1,46,3,0,0,0,1,29462.0
1,46,5,0,0,0,1,35047.0
1,23,9,182,886,0,0,1793.0
1,32,5,0,0,0,1,62194.0
1,19,5,0,0,0,1,81603.0
1,2,5,0,0,0,1,67767.0
1,26,5,0,0,0,1,53717.0
1,19,9,334,0,0,1,100913.0
1,23,9,263,1630,0,0,12893.0
1,23,9,314,828,0,0,67333.0
1,19,9,192,0,0,0,16144.0
1,46,5,0,0,0,1,18132.0
1,41,9,35195,0,0,0,93864.0
1,24,5,0,0,0,1,74758.0
1,46,5,0,0,0,1,19775.0
1,23,9,243,7302,0,0,47044.0
1,57,6,1960,6893,0,0,118009.0
1,46,5,0,0,0,1,97035.0
1,23,9,249,2311,0,0,94052.0
0,13,9,30,0,0,0,20716.0
2,11,9,44,118,0,0,78816.0
1,23,1,0,0,0,1,85305.0
1,46,5,0,0,0,1,67422.0
1,19,9,12324,0,0,0,124251.0
1,23,9,236,34500,0,0,11415.0
2,11,9,30,0,0,0,76777.0
1,16,5,0,0,0,1,63078.0
1,23,1,0,0,0,1,18978.0
1,64,5,0,0,0,1,20991.0
1,19,4,1,0,0,1,72371.0
1,23,9,216,3147,0,0,114167.0
1,46,1,0,0,0,1,61.0
1,19,9,2194619,0,0,0,39710.0
1,17,5,0,0,0,1,121661.0
1,52,5,0,0,0,1,33078.0
1,46,5,0,0,0,1,71670.0
0,14,9,1032,0,0,1,119379.0
1,10,5,0,0,0,1,12515.0
1,19,5,0,0,0,1,10105.0
2,46,9,28,0,0,1,42004.0
1,19,5,0,0,0,1,20452.0
1,23,9,218,904,0,0,13418.0
1,23,9,213,1280,0,0,27347.0
1,23,9,287,1582,0,0,65334.0
2,46,9,28,0,0,1,68141.0
1,23,9,246,4184,0,0,28174.0
2,11,9,46,46,0,0,11780.0
1,23,9,205,1202,0,0,120001.0
0,13,9,8,0,0,1,43499.0
1,23,9,234,1200,0,0,100179.0
1,46,5,0,0,0,1,105135.0
0,13,9,8,0,0,1,43352.0
1,30,5,0,0,0,1,83074.0
1,64,5,0,0,0,1,96424.0
1,23,9,318,762,0,0,10743.0
2,11,9,44,44,0,0,111222.0
1,46,1,0,0,0,1,43077.0
1,46,5,0,0,0,1,37334.0
0,13,9,30,0,0,0,42518.0
1,23,9,304,5419,0,0,57144.0
1,23,9,234,3222,0,0,93479.0
1,23,9,228,1158,0,0,119526.0
1,23,5,0,0,0,1,94728.0
2,11,9,43,109,0,0,96159.0
1,23,9,242,7956,0,0,81689.0
1,23,9,259,3494,0,0,77807.0
2,11,9,44,74,0,0,50104.0
1,23,9,330,10117,0,0,7206.0
0,13,9,8,0,0,1,50057.0
1,23,9,172,2635,0,0,58502.0
1,46,5,0,0,0,1,97020.0
1,5,5,0,0,0,1,66306.0
1,23,9,214,1651,0,0,24589.0
1,32,5,0,0,0,1,29321.0
0,13,9,30,0,0,0,32331.0
1,57,5,0,0,0,1,35460.0
1,23,1,0,0,0,1,92494.0
1,4,5,0,0,0,1,72410.0
1,23,9,240,5494,0,0,117384.0
1,15,5,0,0,0,1,41355.0
1,23,9,240,2252,0,0,58107.0
1,46,0,0,0,0,1,104489.0
1,23,9,237,3222,0,0,46959.0
1,59,5,0,0,0,1,107051.0
1,59,5,0,0,0,1,82781.0
1,23,9,211,1281,0,0,28323.0
1,46,5,0,0,0,1,52793.0
2,11,9,43,77,0,0,103345.0
1,23,9,239,846,0,0,19070.0
1,23,9,206,656,0,0,110662.0
1,23,9,261,31639,0,0,100691.0
1,3,5,0,0,0,1,40319.0
1,46,4,1,0,0,1,34553.0
1,23,1,0,0,0,1,115559.0
1,46,1,0,0,0,1,20838.0
1,23,9,288,8045,0,0,108588.0
2,11,9,45,45,0,0,79779.0
0,13,9,64,0,0,0,110753.0
1,25,1,0,0,0,1,112526.0
1,41,1,0,0,0,1,32205.0
2,11,9,44,130,0,0,57768.0
1,46,4,0,0,0,1,47130.0
1,46,5,0,0,0,1,20540.0
1,46,1,0,0,0,1,42214.0
2,11,9,43,72,0,0,91391.0
1,27,5,0,0,0,1,15574.0
1,23,9,229,1221,0,0,99492.0
1,23,9,234,8180,0,0,56687.0
1,23,9,242,853,0,0,56176.0
1,32,5,0,0,0,1,104990.0
2,46,9,28,0,0,1,5271.0
2,11,9,134,45,0,0,13955.0
1,46,5,0,0,0,1,80643.0
1,45,2,0,0,0,1,117478.0
2,11,9,45,45,0,0,20090.0
0,13,9,8,0,0,1,87508.0
1,23,9,300,22055,0,0,21128.0
1,53,5,0,0,0,1,31423.0
0,14,9,1032,0,0,1,39591.0
1,23,9,267,872,0,0,125849.0
0,60,9,183,0,0,0,110233.0
0,13,9,8,0,0,1,33891.0
1,51,9,616,332,0,0,113596.0
1,23,9,336,279,0,0,65011.0
1,51,9,1008,335,0,0,20673.0
1,23,1,0,0,0,1,57057.0
1,26,5,0,0,0,1,103851.0
1,23,1,0,0,0,1,107789.0
1,46,5,0,0,0,1,56284.0
1,25,5,0,0,0,1,119947.0
2,46,9,105,147,0,0,109573.0
1,4,5,0,0,0,1,65740.0
1,38,5,0,0,0,1,115153.0
1,23,9,54540,8314,0,0,2012.0
1,46,4,0,0,0,1,13195.0
1,20,5,0,0,0,1,78715.0
1,23,9,223,267,0,0,53341.0
1,46,4,0,0,0,1,56019.0
2,11,9,42,72,0,0,10033.0
1,23,9,324,6534,0,0,109384.0
1,5,5,0,0,0,1,41055.0
1,51,9,2690,326,0,0,114147.0
1,23,9,219,10179,0,0,90780.0
1,17,9,8,0,0,1,95241.0
1,51,9,2162,334,0,0,6687.0
0,13,9,8,0,0,1,119902.0
1,46,4,1,0,0,1,62281.0
1,23,9,215,1650,0,0,115344.0
1,23,9,210,4269,0,0,58042.0
1,49,5,0,0,0,1,52522.0
1,18,5,0,0,0,1,104248.0
1,56,5,0,0,0,1,103856.0
1,23,9,213,1025,0,0,118873.0
1,61,5,0,0,0,1,4420.0
1,18,9,1241,2451,0,1,25910.0
0,14,9,1032,0,0,1,119873.0
2,46,9,28,0,0,1,64562.0
1,51,9,810,330,0,0,7295.0
1,7,5,0,0,0,1,17015.0
1,23,9,203,1401,0,0,56792.0
1,23,9,274,4841,0,0,34676.0
1,57,9,0,12,0,1,38652.0
2,41,9,146,105,0,0,119768.0
1,23,9,292,17367,0,0,118052.0
1,51,9,2772,402,0,0,29454.0
1,23,9,245,1451,0,0,53726.0
1,19,9,5336,0,0,0,70522.0
0,13,9,30,0,0,0,65527.0
1,0,9,77,17,0,0,96735.0
1,23,1,0,0,0,1,123867.0
1,23,9,153,34719,0,0,65823.0
1,3,9,9,36,0,0,110790.0
1,56,5,0,0,0,1,23682.0
2,46,9,1,0,0,1,41795.0
1,0,4,889,8159,0,0,117268.0
1,62,1,0,0,0,1,55381.0
1,23,9,235,1695,0,0,6228.0
1,46,1,0,0,0,1,113118.0
1,23,9,202,3084,0,0,37645.0
1,19,9,2194619,0,0,0,107204.0
1,46,5,0,0,0,1,7675.0
1,22,4,0,0,0,1,79848.0
1,23,9,181,14424,0,0,58735.0
1,46,1,0,0,0,1,87381.0
1,57,9,215,6074,0,0,5731.0
1,23,9,332,8528,0,0,74867.0
1,57,9,104,2075,0,0,50374.0
1,19,9,95,0,0,0,54010.0
0,13,9,8,0,0,1,6920.0
1,23,9,214,363,0,0,54031.0
1,7,5,0,0,0,1,69708.0
1,4,5,0,0,0,1,56457.0
2,46,9,28,0,0,1,104379.0
1,34,1,0,0,0,1,50926.0
2,41,9,145,105,0,0,20381.0
1,23,9,283,54550,0,0,98275.0
2,11,9,45,124,0,0,102244.0
2,41,9,146,105,0,0,77123.0
1,46,5,0,0,0,1,109163.0
1,41,1,0,0,0,1,123729.0
1,46,5,0,0,0,1,20707.0
1,7,1,0,0,0,1,10076.0
2,11,9,44,110,0,0,1686.0
2,11,9,44,81,0,0,96405.0
1,3,5,0,0,0,1,120105.0
2,46,9,105,146,0,0,24360.0
1,23,1,0,0,0,1,96233.0
1,23,9,313,285,0,0,73846.0
1,46,1,0,0,0,1,28773.0
1,56,5,0,0,0,1,97937.0
2,41,9,516,4,0,0,26574.0
1,43,5,0,0,0,1,110032.0
1,46,5,0,0,0,1,36750.0
1,64,1,0,0,0,1,58205.0
2,46,9,1,0,0,1,53079.0
1,23,9,184,5515,0,0,13653.0
0,13,9,8,0,0,1,9376.0
2,11,9,44,125,0,0,23936.0
1,10,2,0,0,0,1,124821.0
2,11,9,44,44,0,0,118943.0
1,23,9,237,375,0,0,71437.0
1,23,5,0,0,0,1,7116.0
1,41,4,1,0,0,1,8705.0
1,23,9,206,1683,0,0,41462.0
1,46,5,0,0,0,1,10916.0
2,11,9,45,125,0,0,64373.0
2,11,9,45,132,0,0,103023.0
0,13,9,8,0,0,1,43444.0
0,13,9,8,0,0,1,69185.0
2,11,9,45,133,0,0,57811.0
1,41,9,30,0,0,1,83805.0
1,53,5,0,0,0,1,11940.0
1,57,5,0,0,0,1,110979.0
1,23,9,204,4054,0,0,50284.0
1,23,9,174,2028,0,0,10253.0
1,17,5,0,0,0,1,59945.0
1,25,1,0,0,0,1,26686.0
1,57,5,0,0,0,1,3441.0
2,11,9,43,132,0,0,12966.0
1,23,5,0,0,0,1,97641.0
1,46,1,0,0,0,1,66687.0
2,11,9,46,76,0,0,113198.0
1,46,5,0,0,0,1,74560.0
2,11,9,46,122,0,0,106067.0
2,11,9,45,136,0,0,54471.0
1,46,5,0,0,0,1,109717.0
1,46,5,0,0,0,1,85534.0
1,23,9,325,412,0,0,104070.0
1,46,5,0,0,0,1,57146.0
1,23,5,0,0,0,1,98879.0
1,46,5,0,0,0,1,4419.0
1,23,9,288,301,0,0,32916.0
1,46,4,1,0,0,1,116994.0
1,23,9,305,633,0,0,84801.0
1,46,5,0,0,0,1,52808.0
1,19,9,35195,0,0,0,61811.0
1,51,9,1255,334,0,0,123609.0
1,46,5,0,0,0,1,86422.0
1,23,5,0,0,0,1,112123.0
1,19,9,15722,0,0,0,80859.0
1,23,9,244,1026,0,0,20040.0
2,11,9,44,115,0,0,88189.0
1,46,5,0,0,0,1,101898.0
1,23,9,54540,8314,0,0,103306.0
1,23,9,238,3787,0,0,40734.0
1,23,9,313,255,0,0,73430.0
0,13,9,8,0,0,1,21604.0
1,57,5,0,0,0,1,65306.0
1,23,9,204,700,0,0,105825.0
1,55,5,0,0,0,1,10040.0
0,13,9,8,0,0,1,17810.0
0,13,9,8,0,0,1,35561.0
1,23,9,216,2100,0,0,10374.0
0,13,9,8,0,0,1,118281.0
1,23,9,300,1515,0,0,41505.0
2,11,9,45,75,0,0,63814.0
1,19,9,383,0,0,0,7090.0
1,23,9,199,885,0,0,31770.0
1,19,9,334,0,0,1,23675.0
1,23,9,234,710,0,0,20309.0
1,46,1,0,0,0,1,96550.0
1,46,5,0,0,0,1,123118.0
1,46,5,0,0,0,1,79192.0
1,23,9,227,274,0,0,75384.0
1,20,9,6,77,0,1,93666.0
2,11,9,43,71,0,0,108886.0
1,27,5,0,0,0,1,9152.0
1,23,9,210,736,0,0,106330.0
1,46,5,0,0,0,1,100234.0
1,23,5,0,0,0,1,104612.0
2,41,9,145,105,0,0,57723.0
0,14,9,1032,0,0,1,10269.0
2,41,9,147,105,0,0,69082.0
2,41,9,147,105,0,0,48971.0
1,19,9,71,0,0,0,71248.0
1,23,9,181,5830,0,0,121181.0
1,2,5,0,0,0,1,73772.0
2,46,9,1,0,0,1,104479.0
2,11,9,42,42,0,0,61458.0
1,19,9,12,0,0,1,102840.0
1,23,9,319,1718,0,0,75387.0
1,23,9,228,10276,0,0,105624.0
2,46,9,1,0,0,1,68349.0
2,11,9,44,129,0,0,56020.0
1,32,5,0,0,0,1,77421.0
2,46,9,1,0,0,1,44129.0
1,24,1,0,0,0,0,105559.0
1,51,9,1135,325,0,0,70589.0
1,46,1,0,0,0,1,84087.0
2,46,9,105,145,0,0,87047.0
1,23,9,199,893,0,0,50984.0
1,23,9,352,762,0,0,25440.0
0,14,9,1032,0,0,1,52517.0
1,17,5,0,0,0,1,81116.0
1,23,9,303,1694,0,0,10515.0
1,23,9,278,2208,0,0,23201.0
1,6,5,0,0,0,1,68402.0
1,46,5,0,0,0,1,87657.0
1,23,9,318,1378,0,0,36718.0
1,18,9,327,1054,0,0,65213.0
1,46,5,0,0,0,1,83501.0
1,10,5,0,0,0,1,54449.0
1,23,9,280,327,0,0,4387.0
1,54,5,0,0,0,1,88284.0
0,14,9,1032,0,0,1,22914.0
1,19,5,0,0,0,1,69558.0
1,46,4,0,0,0,1,122132.0
1,55,5,0,0,0,1,39680.0
1,23,9,236,7273,0,0,103143.0
1,41,1,0,0,0,1,99453.0
1,57,5,0,0,0,1,121059.0
1,46,1,0,0,0,1,6811.0
1,31,5,0,0,0,1,22583.0
0,13,9,8,0,0,1,106475.0
1,23,9,252,8076,0,0,125677.0
1,23,9,254,1650,0,0,27429.0
1,41,1,0,0,0,1,11514.0
1,19,9,3775,0,0,0,30024.0
1,23,9,209,477,0,0,63557.0
1,23,9,302,3233,0,0,8195.0
0,58,9,564,0,0,1,1143.0
1,9,5,0,0,0,1,118320.0
1,46,5,0,0,0,1,23276.0
0,13,9,18,0,0,1,45695.0
1,19,9,7045,0,0,1,15232.0
1,57,5,0,0,0,1,54612.0
1,23,9,214,1462,0,0,68590.0
1,23,9,289,17392,0,0,107407.0
1,23,9,223,6534,0,0,75334.0
1,23,9,318,762,0,0,123631.0
1,19,9,641,0,0,0,12667.0
2,11,9,45,72,0,0,65968.0
1,23,9,264,22344,0,0,58004.0
1,23,1,0,0,0,1,27692.0
1,23,1,0,0,0,1,80191.0
2,40,9,48,48,0,0,51748.0
1,23,9,320,5592,0,0,48251.0
1,23,9,189,450,0,0,99042.0
1,23,9,322,834,0,0,102123.0
1,8,5,0,0,0,1,13012.0
1,46,5,0,0,0,1,96409.0
1,23,9,198,1943,0,0,12082.0
2,46,9,28,0,0,1,115193.0
1,51,9,1002,337,0,0,37458.0
1,7,1,0,0,0,1,57899.0
1,23,9,235,5280,0,0,112342.0
1,23,9,248,1639,0,0,61936.0
1,32,5,0,0,0,1,99089.0
2,46,9,105,146,0,0,95402.0
1,23,9,313,1803,0,0,50570.0
1,46,5,0,0,0,1,83656.0
1,23,9,242,1752,0,0,5365.0
2,41,9,147,0,0,0,108392.0
1,23,9,217,7184,0,0,79942.0
1,23,9,329,6148,0,0,24113.0
1,23,9,54540,8314,0,0,89772.0
1,23,1,0,0,0,1,103639.0
1,23,9,286,594,0,0,42565.0
1,23,9,294,9524,0,0,98226.0
1,51,9,964,331,0,0,89326.0
