duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0.0,1.0,22.0,9.0,300.0,17071.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,20.0,252.0,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,9024.0
0.0,1.0,22.0,9.0,241.0,2631.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,248.0,255.0,1.0,0.0,0.0,0.01,0.01,0.01,0.07,0.0,119415.0
0.0,1.0,22.0,9.0,249.0,6047.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,107.0,255.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,72913.0
0.0,1.0,22.0,9.0,250.0,15583.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,121959.0
0.0,1.0,22.0,9.0,357.0,38379.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33262.0
0.0,2.0,11.0,9.0,46.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0,112.0,79.0,0.71,0.02,0.01,0.0,0.0,0.0,0.0,0.0,103273.0
9741.0,1.0,0.0,4.0,1538.0,9800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,94.0,20.0,0.21,0.02,0.01,0.0,0.0,0.0,0.35,0.0,111376.0
0.0,1.0,22.0,9.0,213.0,24572.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,1.0,0.0,0.57,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4588.0
0.0,1.0,49.0,9.0,3842.0,333.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,146.0,0.57,0.08,0.0,0.0,0.0,0.0,0.0,0.0,62588.0
0.0,1.0,22.0,9.0,185.0,15590.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,255.0,1.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,80660.0
