service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,284,765,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,326.0
40,9,145,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43542.0
40,9,147,105,0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0,109782.0
6,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,33373.0
44,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,15401.0
44,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,10826.0
44,9,105,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76342.0
44,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,26418.0
19,9,192,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35465.0
44,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,6368.0
22,9,232,2431,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,87445.0
22,9,323,1399,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,78843.0
11,9,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43788.0
44,9,215,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,87206.0
22,9,175,35216,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,48183.0
19,9,5133876,0,1,0.0,0.0,1.0,0.0,0.15,0.0,0.03,1,36709.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,21066.0
19,9,749,0,0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,50335.0
22,7,266,0,1,0.25,0.25,1.0,0.0,0.02,0.0,0.0,0,116642.0
22,9,276,6736,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,37875.0
22,9,259,4952,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,102731.0
2,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,96688.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,116059.0
22,9,268,4740,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17393.0
44,9,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123088.0
55,5,0,0,0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1,99623.0
44,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,103366.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,18299.0
22,9,319,55155,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,66840.0
53,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,53113.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,1,107936.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1,36364.0
49,9,1686,333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,45047.0
44,5,0,0,0,1.0,1.0,0.1,0.08,0.0,1.0,1.0,1,95981.0
23,1,0,0,0,0.0,0.0,0.13,0.08,0.0,0.0,0.0,1,34866.0
4,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,71244.0
44,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,65087.0
22,9,286,1410,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,70406.0
42,9,66,3921,1,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,75098.0
22,9,191,2241,1,0.12,0.09,1.0,0.0,0.0,0.0,0.0,0,2183.0
22,9,217,1818,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,88675.0
