service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
12,9,44,161,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,18705.0
23,9,141,4030,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110266.0
46,1,0,0,0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1,111085.0
57,5,0,0,0,1.0,1.0,0.22,0.1,0.0,1.0,1.0,1,27942.0
46,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,10320.0
31,2,0,0,0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,1,15582.0
12,9,43,43,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36736.0
23,9,218,4546,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,92859.0
46,1,0,0,0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1,63212.0
20,9,319,0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,71654.0
18,5,0,0,0,1.0,1.0,0.25,0.2,0.0,1.0,1.0,1,112304.0
14,9,30,0,0,0.0,0.0,0.12,0.38,0.0,0.0,0.0,0,59116.0
41,1,0,0,0,0.23,0.0,0.0,1.0,0.0,0.18,0.0,1,2764.0
51,9,1505,330,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,100912.0
41,1,0,0,0,0.08,0.0,0.0,1.0,0.0,0.06,0.0,1,82958.0
23,9,197,7643,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,72664.0
23,9,198,450,1,0.25,0.25,1.0,0.0,0.01,0.01,0.0,0,21133.0
23,9,312,2305,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,66129.0
23,9,320,1038,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,54175.0
20,9,1470,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23959.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.28,0.0,0.0,1,119454.0
41,9,146,105,0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0,89.0
16,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,8922.0
23,9,329,753,1,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0,63247.0
23,9,319,494,1,0.0,0.0,1.0,0.0,0.04,0.05,0.0,0,45726.0
29,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,74815.0
46,5,0,0,0,1.0,1.0,0.09,0.11,0.0,1.0,1.0,1,121980.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,57210.0
7,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,86788.0
20,9,192,0,1,0.0,0.0,1.0,0.0,0.12,0.03,0.0,0,45784.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,56076.0
12,9,42,128,0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,103483.0
0,4,941,6160,0,0.0,0.0,1.0,0.0,0.0,0.01,0.04,0,28356.0
23,9,232,458,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,26499.0
46,5,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,69457.0
46,5,0,0,0,1.0,1.0,0.11,0.05,0.0,1.0,1.0,1,112915.0
51,9,1444,398,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,110893.0
46,9,1,0,0,0.0,0.0,0.76,0.1,0.0,0.05,0.0,1,48942.0
57,9,1086,177690,1,0.0,0.0,1.0,0.0,0.0,0.02,0.11,0,46585.0
63,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,74796.0
20,9,246,0,1,0.0,0.0,1.0,0.0,0.19,0.0,0.0,1,73899.0
12,9,44,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,28056.0
