service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
25,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,107899.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1,110430.0
22,9,367,2120,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,100784.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1,21227.0
22,9,266,481,1,0.33,0.25,1.0,0.0,0.0,0.0,0.0,0,109504.0
2,5,0,0,0,1.0,1.0,0.4,0.4,0.0,1.0,1.0,1,83466.0
22,9,280,9335,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,111195.0
61,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,62957.0
11,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,63150.0
22,9,51,8127,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,11551.0
22,9,221,3101,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,35865.0
11,9,44,73,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,79758.0
22,9,221,725,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40924.0
22,9,347,1699,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,120708.0
44,9,105,145,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117323.0
35,1,0,0,0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,1,9218.0
22,9,208,20499,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112479.0
11,9,44,44,0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0,118429.0
22,9,322,349,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,10909.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,1,97546.0
44,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,71086.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,1,47282.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42954.0
22,9,231,960,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97754.0
22,9,206,180,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,112400.0
22,9,211,2131,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,23679.0
38,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,56571.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,32864.0
44,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,107259.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5905.0
44,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,33284.0
18,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,99636.0
22,9,206,2358,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,41191.0
22,9,320,7543,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,41076.0
40,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,77646.0
44,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,20255.0
22,9,310,11593,1,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0,83720.0
40,9,146,105,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,61999.0
11,9,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23635.0
22,9,340,930,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,121540.0
22,9,256,481,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,119163.0
8,5,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,33718.0
22,9,304,1075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123606.0
22,9,294,2335,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43635.0
22,9,366,1386,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,68775.0
42,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,4429.0
22,9,311,488,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6253.0
