service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
15.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69756.0
20.0,9.0,8766.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66,0.0,0.0,113027.0
15.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,0.0,0.0,11418.0
15.0,9.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80403.0
12.0,9.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3217.0
15.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,79979.0
15.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,74947.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54834.0
20.0,9.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,13432.0
20.0,6.0,4380.0,0.0,1.0,0.11,0.14,0.78,0.33,0.03,0.01,0.02,0.0,116540.0
20.0,9.0,383.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6913.0
40.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109983.0
20.0,9.0,15876.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10397.0
20.0,9.0,1470.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18884.0
45.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82639.0
18.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.27,1.0,0.09,0.0,112222.0
15.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91336.0
45.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122767.0
40.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117001.0
15.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55747.0
15.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37939.0
20.0,9.0,2194619.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17023.0
20.0,9.0,10389.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90378.0
20.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,1.0,36773.0
45.0,9.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111936.0
20.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1.0,25611.0
15.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22,0.0,1.0,110272.0
20.0,9.0,7321.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61934.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,48156.0
20.0,9.0,1030.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24193.0
15.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,87801.0
15.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91578.0
20.0,9.0,1214.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,25845.0
20.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11,0.15,0.02,1.0,61564.0
12.0,9.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,69323.0
20.0,9.0,965.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.67,0.64,0.0,60665.0
15.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,70523.0
