epoch,acc,loss
0,0.53713782128320375,0.71556775784809912
1,0.43960309386516222,0.72420678648546444
2,0.43763616982802273,0.72703837654616277
3,0.44082029341797058,0.72210194192726262
4,0.44172878308096425,0.72398048412402005
5,0.44149945541082697,0.72764164769236683
6,0.44358104298698336,0.72381863345728281
7,0.45029328127351592,0.71911726708064916
8,0.45988975322299125,0.72241237573040629
9,0.46160088860016019,0.7196199649298306
10,0.45428005074652972,0.72428839616460428
11,0.45260419635026167,0.71527161089151448
12,0.44751489102906139,0.71744338611924197
13,0.44660640146267061,0.71765319813443762
14,0.44600662206275987,0.71936503175527955
15,0.44942889316539386,0.7197142680570866
16,0.44763837496395803,0.72071533448721936
17,0.44720618088229619,0.72162511858731704
18,0.44584785697215712,0.71906761267620278
19,0.44616538709947529,0.71926027737614273
20,0.44552150627021098,0.7214152933137592
21,0.44544212362469227,0.7202837023576415
22,0.44605072337053842,0.72039859936012396
23,0.44663286223826887,0.71902494441328091
24,0.44645645663520073,0.71836846460592252
25,0.44766483577175731,0.71836258217407845
26,0.44930540921406814,0.71894311760465368
27,0.45330099902973153,0.71823971332979508
28,0.45322161644532899,0.71653618859354029
29,0.4514222780228187,0.72015579292864218
30,0.45258655602311615,0.71832023111268994
31,0.45323043680309327,0.71775704973321242
32,0.45390959880120701,0.71621289398857413
33,0.45177508948787704,0.71746205273198238
34,0.45159868363377276,0.71045968322366682
35,0.45409482488164304,0.7070621467469812
36,0.45535612590323471,0.70596117057723962
37,0.45380375542806289,0.70873973007322011
38,0.44204631319251053,0.71187207780066752
39,0.44203749300692285,0.71084334993217868
40,0.44231092182777682,0.71156164011121625
41,0.44288424053357744,0.70918028495982144
42,0.44386329233712107,0.70739243066481694
43,0.43433738268460037,0.71526689144643829
44,0.44384565171688106,0.70598031163162145
45,0.43820948858771064,0.71215331625255152
46,0.4443395877607339,0.70834204336786633
47,0.44460419660366357,0.70663203174827094
48,0.44404851829072473,0.70773399044444507
49,0.4441808227857918,0.70825053043089181
50,0.44571555247117561,0.70712139323189094
51,0.45720838604123221,0.72109338320034588
52,0.47374642335264527,0.70695631312833951
53,0.47141786762082982,0.7077824045223452
54,0.46938038160085943,0.70953246249073565
55,0.45985447184187839,0.71133442813103809
56,0.45773760321647616,0.70526326695924724
57,0.45834620312332713,0.70945577634651114
58,0.47817420726377091,0.72122739317086004
59,0.46672547527421532,0.70742779665635724
60,0.45226902547718539,0.70804962806796046
61,0.4523219472117303,0.77092324624546715
62,0.47980596040154766,0.71164443672314448
63,0.4735964787643826,0.70510247620656286
64,0.45739361186866068,0.70652816779730976
65,0.45015215661257602,0.70668998356984969
66,0.45241897035394246,0.70563453683571786
67,0.45164278521230228,0.71093799345686381
68,0.47088865049684453,0.70558530236840111
69,0.4721940529983914,0.70453163916670902
70,0.47098567370148714,0.70487751809531318
71,0.45866373337353472,0.70539792439904603
72,0.45669680920167688,0.70569955152893982
73,0.45652922400828888,0.70372120382524994
74,0.45740243230331301,0.70409564463554575
75,0.4591223883004541,0.70497550048233426
76,0.45942227799219493,0.70853538829301355
77,0.46047189220703949,0.70581855795912629
78,0.46248291751647075,0.70423360622287734
79,0.46048953243889645,0.7054400567227973
80,0.46061301668068805,0.70413385830571851
81,0.46228887113084344,0.70331046659576979
82,0.46088644553768593,0.70421574993308944
83,0.46321500127541587,0.70274900705752796
84,0.46300331435366526,0.70344217549640231
85,0.46320618103396932,0.7050205584418312
86,0.46474973123549362,0.70543067091945144
87,0.48312238816586717,0.70473793891475467
88,0.47943550829653442,0.70515656816297467
89,0.46537597142217441,0.71280830457808841
90,0.46250055784624494,0.70526399844423771
91,0.46165381048388099,0.70317518121524614
92,0.46045425149216807,0.71832603399839645
93,0.46388534303602597,0.70131176762051384
94,0.46105403096765246,0.70356755907793067
95,0.46202426248046241,0.70435088135523261
96,0.46320618095050969,0.70598746511908894
97,0.46478501225319563,0.70639811110579509
98,0.46524366716894322,0.70619609963288366
99,0.4581521567199564,0.70566935973757505
100,0.46310915755594712,0.70126938731038868
101,0.46438809937389841,0.70298133828397091
102,0.46309151731028975,0.7047895739414054
103,0.46583462651798452,0.70434497858522194
104,0.45925469251031253,0.70662430568408596
105,0.45666152828846379,0.70482870178972601
106,0.45734069031417829,0.70346057574106746
107,0.45662624692575143,0.70386091456722721
108,0.45706726153209692,0.70428645282287505
109,0.45719074550050887,0.70439479169112496
110,0.45788754803737441,0.70302256449736511
111,0.4564145603812122,0.70299267043055413
112,0.45610585013652977,0.70617699542469137
113,0.45637927908421616,0.70586164802531148
114,0.45678501210375683,0.70156077545100304
115,0.45621169368250764,0.70305804758891977
116,0.45151048076980826,0.7081179753540654
117,0.44855568483028285,0.70807912211356183
118,0.44799118651970482,0.70819361144032122
119,0.44956119747448386,0.70490082109011276
120,0.44744432871567769,0.70723881220707119
121,0.44518633538990587,0.71724338702305634
122,0.44344873869892254,0.70375031763933882
123,0.44689747077298925,0.70346876063623642
124,0.44825579504719643,0.70293538757777041
125,0.44714443886490352,0.7029579817404652
126,0.44959647861638957,0.7065298586223514
127,0.44956119749879891,0.71467229930407261
128,0.44856450506778639,0.70521656733098592
129,0.44610364505842476,0.7053314408143615
130,0.44750607067984022,0.70552617497374692
131,0.45075193618794918,0.70143628221562304
132,0.45715546428040083,0.70460085714994869
133,0.45335392075310471,0.70254630099691817
134,0.45759647864753911,0.70609927727906829
135,0.45765822058804373,0.70331827284628079
136,0.46074532100752141,0.70317903413651595
137,0.45515325929653289,0.70608816194061774
138,0.45816979728302332,0.70349232094431136
139,0.4517221677993335,0.70634404834517528
140,0.45106946656696062,0.70483778054328194
141,0.45075193604271624,0.70315151525449493
142,0.49463286116735677,0.70521229393110074
143,0.44915546443457116,0.70505355039222872
144,0.44954355668995322,0.70869055559989069
145,0.53243660887454813,0.70619363997254003
