duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
27,1,18,9,1490,4152,0,30,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122,36,0.3,0.04,0.01,0.0,0.0,0.0,0.0,0,21849.0
0,1,45,5,0,0,0,0,0,0,0,0,0,212,1.0,1.0,0.0,0.0,0.05,0.07,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,77021.0
40,1,18,9,327,1054,0,6,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,7,0.15,0.06,0.02,0.0,0.0,0.0,0.0,0,84827.0
0,1,22,9,300,2701,0,0,1,0,0,0,0,2,0.5,0.1,0.0,0.0,1.0,0.0,0.2,6,255,1.0,0.0,0.17,0.03,0.17,0.0,0.0,0,124456.0
0,1,22,9,222,938,0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89845.0
0,1,3,5,0,0,0,0,0,0,0,0,0,206,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,33367.0
12,2,11,9,42,42,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,245,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0,16607.0
0,1,22,5,0,0,0,0,0,0,0,0,0,2,0.5,0.11,0.0,0.0,1.0,0.0,0.22,255,255,1.0,0.0,0.01,0.0,0.01,0.01,0.0,0,16016.0
1,1,49,9,1488,332,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,145,168,0.69,0.03,0.01,0.01,0.0,0.0,0.0,0,88475.0
0,1,45,5,0,0,0,0,0,0,0,0,0,96,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,12,0.05,0.05,0.0,0.0,1.0,1.0,0.0,1,81445.0
