duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,47,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.78,0.76,0.0,0.0,0.0,1.0,1,90891.0
0,1,22,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6,255,1.0,0.0,0.17,0.21,0.0,0.01,0.99,0,105362.0
0,1,18,2,0,0,0,0,0,0,0,0,0,251,0.0,0.0,1.0,1.0,0.03,0.07,0.0,255,7,0.03,0.08,0.0,0.0,0.0,0.0,1.0,1,31581.0
0,1,2,5,0,0,0,0,0,0,0,0,0,208,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,1,119889.0
0,1,20,5,0,0,0,0,0,0,0,0,0,140,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,6,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,61821.0
0,0,13,9,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,38,1.0,0.0,1.0,0.53,0.0,0.0,0.0,1,114029.0
0,1,19,5,0,0,0,0,0,0,0,0,0,10,1.0,1.0,0.0,0.0,0.9,0.2,0.0,255,64,0.25,0.04,0.0,0.0,1.0,1.0,0.0,1,48500.0
0,1,49,9,929,332,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98,58,0.59,0.06,0.01,0.0,0.0,0.0,0.0,0,56193.0
0,1,44,5,0,0,0,0,0,0,0,0,0,224,1.0,1.0,0.0,0.0,0.02,0.05,0.0,255,4,0.02,0.05,0.0,0.0,1.0,1.0,0.0,1,98162.0
0,1,37,5,0,0,0,0,0,0,0,0,0,113,1.0,1.0,0.0,0.0,0.18,0.05,0.0,255,12,0.05,0.05,0.0,0.0,1.0,1.0,0.0,1,22562.0
0,1,22,9,54540,8314,0,2,1,1,0,0,0,1,0.0,0.0,0.0,0.5,1.0,0.0,1.0,137,137,1.0,0.0,0.01,0.0,0.0,0.0,0.01,1,29473.0
0,1,49,9,607,325,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106,74,0.7,0.04,0.01,0.0,0.0,0.0,0.0,0,13714.0
