service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,330,1252,1,0.09,0.09,1.0,0.0,0.02,0.0,0.0,0,63597.0
41,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,80393.0
22,9,317,593,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,104682.0
44,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,1,114863.0
22,9,241,41234,1,0.0,0.0,1.0,0.0,0.04,0.03,0.0,0,26593.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.54,0.0,0.0,1,85493.0
44,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,64966.0
22,9,239,488,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,28762.0
48,9,1137,405,1,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0,29249.0
11,9,44,116,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97883.0
5,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,2852.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,1,40239.0
48,9,950,331,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,6187.0
48,9,767,330,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,69063.0
44,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,59723.0
22,9,194,25705,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65061.0
25,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,83227.0
36,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,45022.0
14,9,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101864.0
48,9,2938,386,1,0.0,0.0,1.0,0.0,0.0,0.47,0.5,0,120034.0
44,5,0,0,0,1.0,1.0,0.04,0.05,0.0,1.0,1.0,1,75643.0
44,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,88612.0
22,9,330,292,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,44932.0
22,6,259,11513,1,1.0,1.0,1.0,0.0,0.0,0.02,0.02,0,90466.0
44,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.03,0.0,1,53950.0
62,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,76587.0
22,9,297,1768,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3336.0
