service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,295,337,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,80030.0
11,9,45,136,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54471.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,1,112423.0
22,9,291,385,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,34380.0
51,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,85838.0
9,5,0,0,0,1.0,1.0,0.11,0.07,0.0,1.0,1.0,1,43945.0
40,1,0,0,0,0.09,0.0,0.0,1.0,0.0,0.11,0.0,1,114671.0
15,1,0,0,0,0.0,0.0,0.16,0.06,0.0,0.0,0.0,1,45947.0
33,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,12134.0
56,5,0,0,0,1.0,1.0,0.2,0.08,0.22,0.96,0.56,1,25758.0
5,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,77770.0
11,9,45,131,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,102333.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,78637.0
22,9,331,14717,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107589.0
11,9,44,71,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105153.0
22,9,327,650,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,11128.0
19,9,567,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,57668.0
22,9,291,5415,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,22428.0
22,9,352,1701,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,79860.0
10,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,14254.0
22,9,243,608,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,84787.0
18,9,1222,2449,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87201.0
22,9,207,267,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,39536.0
45,5,0,0,0,1.0,1.0,0.01,0.09,0.0,1.0,1.0,1,122299.0
22,9,298,3296,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,122288.0
45,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,35256.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.2,0.0,0.0,1,116824.0
11,9,36,52,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,34598.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1,19506.0
2,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,80028.0
51,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,42285.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,1,87208.0
19,1,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1,47025.0
62,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,36285.0
45,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,13102.0
22,9,249,2388,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,114032.0
3,5,0,0,0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,1,28718.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,125207.0
22,9,314,2698,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,104199.0
22,9,218,1617,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,43206.0
50,9,11422,1360,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,11232.0
11,9,45,138,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,21291.0
23,5,0,0,0,1.0,1.0,0.02,0.08,0.0,1.0,1.0,1,52818.0
50,9,932,328,1,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0,101813.0
11,9,43,129,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,41346.0
18,9,299,903,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,41363.0
40,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,47291.0
22,9,264,2367,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,73069.0
45,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,6234.0
21,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,1689.0
22,9,152,5778,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,57419.0
50,9,1021,329,1,0.33,0.33,1.0,0.0,0.01,0.09,0.02,0,121407.0
