service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
46,5,0,0,0,1.0,1.0,0.04,0.05,0.0,1.0,1.0,1,105961.0
23,9,276,6052,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,6642.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,107160.0
46,10,0,0,0,1.0,1.0,1.0,0.0,0.0,0.92,1.0,1,45506.0
26,1,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1,77406.0
13,2,0,0,0,0.0,0.0,0.09,0.08,0.0,0.0,0.0,1,64745.0
54,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,18194.0
23,9,214,4213,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,39198.0
23,9,313,1494,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,107847.0
50,9,991,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,51161.0
46,1,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,35524.0
12,9,43,70,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,39115.0
23,9,207,931,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,26116.0
23,9,250,470,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,95885.0
20,9,30,0,1,0.0,0.0,1.0,0.0,0.13,0.0,0.02,0,92903.0
13,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,86633.0
56,9,116,6062,1,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,119503.0
23,9,193,649,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,12246.0
46,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,19116.0
23,9,305,577,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124097.0
46,1,0,0,0,0.0,0.0,0.17,0.06,0.0,0.0,0.0,1,60050.0
23,9,228,2148,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,46026.0
23,9,309,1212,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111484.0
12,9,45,129,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12011.0
46,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,43453.0
46,9,1,0,0,0.0,0.0,0.64,0.05,0.0,0.0,0.0,1,40272.0
10,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,28895.0
46,5,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1,76155.0
50,9,1489,340,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,47072.0
23,9,215,778,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,59277.0
23,9,342,1028,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51348.0
12,9,45,111,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,63620.0
23,9,158,438,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,35350.0
12,9,44,126,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96484.0
23,9,329,2455,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,37714.0
18,9,7,147,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0,64324.0
23,9,218,2839,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1483.0
30,5,0,0,0,1.0,1.0,0.04,0.08,0.0,1.0,1.0,1,54429.0
50,9,1265,438,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,55262.0
29,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,17396.0
56,9,222,8653,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29457.0
23,9,214,1233,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,15301.0
61,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,116336.0
23,9,228,1537,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,72230.0
41,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103979.0
18,9,10,272,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,47067.0
18,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,72594.0
56,5,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,20961.0
41,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50239.0
23,9,219,1616,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,70981.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,37698.0
4,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,18798.0
12,9,44,44,0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0,105427.0
15,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,11213.0
30,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,82375.0
46,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,30386.0
18,9,9,593,0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0,8680.0
23,9,214,1047,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,22523.0
15,9,1480,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,0,74381.0
12,9,45,79,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,56539.0
41,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70456.0
23,9,338,1408,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,84622.0
46,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,53207.0
34,1,0,0,0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1,49998.0
46,5,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,15680.0
23,9,194,954639,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,15456.0
23,9,205,304,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51518.0
23,9,248,1819,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103423.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.53,0.0,0.0,1,57791.0
46,5,0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,82075.0
50,9,1143,358,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117495.0
5,5,0,0,0,1.0,1.0,0.09,0.07,0.0,1.0,1.0,1,10857.0
46,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25561.0
46,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,78647.0
46,1,0,0,0,0.06,0.0,0.0,1.0,0.0,0.08,0.0,1,13154.0
12,9,45,140,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,34447.0
23,9,240,397,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81114.0
41,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38656.0
46,5,0,0,0,0.99,1.0,0.1,0.07,0.0,1.0,1.0,1,30992.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,20097.0
23,9,198,10139,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,37337.0
2,1,0,0,0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,1,41221.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,69929.0
46,9,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52696.0
34,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,120452.0
23,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,98704.0
41,9,147,105,0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0,53210.0
58,9,182,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57135.0
50,9,1395,331,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,26384.0
41,9,147,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38642.0
35,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,86528.0
11,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,56511.0
23,5,0,0,0,1.0,1.0,0.67,0.22,0.0,1.0,1.0,1,55613.0
23,9,238,6344,1,0.0,0.0,1.0,0.0,0.04,0.0,0.02,0,73357.0
23,9,291,239,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,81890.0
12,9,33,87,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68665.0
50,9,839,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,103575.0
23,9,234,6850,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,7851.0
46,9,105,147,0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0,84664.0
46,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,77471.0
23,9,214,1400,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,79919.0
50,9,3057,335,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,51991.0
23,9,246,5285,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,19665.0
46,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,65633.0
4,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,8221.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.23,0.0,0.0,1,1161.0
23,9,288,1771,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,103622.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,29100.0
41,1,0,0,0,0.09,0.0,0.0,1.0,0.0,0.11,0.0,1,17625.0
46,5,0,0,0,1.0,1.0,0.1,0.05,0.0,1.0,1.0,1,50442.0
12,9,36,0,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,65009.0
46,3,0,0,0,0.71,0.5,0.01,0.37,0.0,0.4,0.5,1,20916.0
23,9,214,860,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,12897.0
19,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,45333.0
46,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,78557.0
23,9,248,2919,1,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0,49520.0
12,9,43,131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8248.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1,59952.0
62,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,109046.0
58,9,182,0,0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0,108821.0
46,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,25330.0
50,9,1710,375,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,108286.0
14,9,18,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,27507.0
23,9,294,12909,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30543.0
46,1,0,0,0,0.0,0.0,0.14,0.06,0.0,0.0,0.0,1,84834.0
23,9,226,2769,1,0.0,0.0,1.0,0.0,0.03,0.02,0.0,0,5583.0
46,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,119496.0
61,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,114429.0
19,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,5906.0
46,5,0,0,0,1.0,1.0,0.19,0.07,0.0,1.0,1.0,1,82209.0
12,9,44,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96092.0
41,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85961.0
12,9,32,92,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,12510.0
23,9,208,1006,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31455.0
23,9,196,1821,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,93103.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,86335.0
12,9,41,41,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50075.0
23,9,289,2949,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,90088.0
23,9,311,1576,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,75140.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,1,83130.0
23,9,263,7218,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,110752.0
4,9,9,34,0,0.0,0.0,0.14,0.29,0.0,0.0,0.0,0,44925.0
40,9,48,48,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,33570.0
32,5,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,39679.0
23,9,238,1910,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,58142.0
23,9,194,320,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,53403.0
56,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,9950.0
53,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,6438.0
46,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,43598.0
46,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,79076.0
23,9,143,9743,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,112096.0
20,9,259,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29062.0
46,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,34387.0
46,1,0,0,0,0.0,0.0,0.07,0.08,0.0,0.0,0.0,1,90097.0
23,9,296,183,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,125220.0
46,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,83141.0
50,9,1996,335,1,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,34568.0
