service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,253.0,1.0,0.0,0.19,0.0,0.0,1.0,0.0,98392.0
22.0,9.0,289.0,2804.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0,155.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,39624.0
44.0,5.0,0.0,0.0,0.0,0.0,122.0,1.0,1.0,0.09,0.06,0.0,96.0,11.0,0.11,0.11,0.0,1.0,1.0,0.0,1.0,56244.0
11.0,9.0,44.0,44.0,0.0,0.0,209.0,0.0,0.0,1.0,0.0,0.0,255.0,250.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,89857.0
22.0,5.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,0.35,0.1,0.0,122.0,34.0,0.28,0.03,0.0,0.98,1.0,0.0,1.0,8502.0
22.0,9.0,258.0,1955.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44623.0
54.0,5.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.21,0.14,0.0,255.0,46.0,0.18,0.04,0.0,1.0,1.0,0.0,1.0,40330.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,122035.0
22.0,2.0,164.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0,111080.0
11.0,9.0,44.0,73.0,0.0,0.0,160.0,0.0,0.0,1.0,0.0,0.02,255.0,233.0,0.91,0.01,0.0,0.0,0.0,0.0,0.0,71661.0
19.0,9.0,567.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,64.0,73.0,0.38,0.06,0.03,0.0,0.0,0.0,0.0,25903.0
13.0,9.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.25,0.5,0.0,255.0,36.0,0.14,0.01,0.0,0.0,0.0,0.0,0.0,5510.0
19.0,9.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,26.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,6032.0
57.0,9.0,183.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,22.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,120921.0
18.0,9.0,1483.0,4152.0,0.0,1.0,4.0,0.0,0.0,0.25,0.5,0.0,193.0,37.0,0.19,0.04,0.0,0.01,0.0,0.0,0.0,108601.0
22.0,9.0,317.0,2099.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.14,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70201.0
19.0,9.0,1030.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,26.0,38.0,0.38,0.19,0.05,0.0,0.0,0.0,0.0,1879.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,255.0,1.0,0.0,0.09,0.0,0.0,0.67,0.0,98434.0
44.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.33,0.0,0.26,0.0,1.0,1.0,38138.0
44.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,26015.0
22.0,9.0,211.0,2594.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.18,37.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,10454.0
19.0,9.0,501760.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,120.0,47.0,0.26,0.03,0.04,0.0,0.0,0.0,0.0,14722.0
22.0,9.0,249.0,2265.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.09,255.0,255.0,1.0,0.0,0.0,0.01,0.01,0.0,0.0,71294.0
19.0,9.0,246.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,43.0,1.0,0.0,0.14,0.0,0.02,0.0,1.0,24347.0
11.0,9.0,43.0,74.0,0.0,0.0,144.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,47331.0
22.0,9.0,257.0,2499.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125812.0
54.0,5.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,0.2,0.1,0.0,255.0,57.0,0.22,0.04,0.0,1.0,1.0,0.0,1.0,77495.0
22.0,9.0,240.0,2065.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,122458.0
19.0,9.0,641.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,138.0,0.77,0.08,0.01,0.0,0.0,0.0,0.0,91473.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,255.0,199.0,0.78,0.02,0.0,0.0,0.0,0.0,1.0,57277.0
14.0,9.0,520.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,66232.0
22.0,5.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,0.49,0.05,0.0,255.0,60.0,0.24,0.04,0.0,1.0,1.0,0.0,1.0,88372.0
13.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,91.0,1.0,0.0,0.38,0.0,0.0,0.0,0.0,107870.0
44.0,9.0,215.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,124742.0
19.0,9.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,143.0,101.0,0.29,0.02,0.02,0.01,0.01,0.0,0.0,9378.0
22.0,9.0,293.0,3187.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,82.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,25231.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,106.0,1.0,0.0,0.2,0.0,0.0,1.0,0.0,23763.0
22.0,9.0,225.0,1472.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,19.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7305.0
44.0,9.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,0.74,0.04,0.0,255.0,146.0,0.57,0.05,0.0,0.0,0.0,0.0,1.0,99287.0
