service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22.0,9.0,214.0,1436.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,86267.0
22.0,9.0,299.0,2314.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,109906.0
22.0,9.0,297.0,1828.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73174.0
22.0,5.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.03,0.5,0.01,0.0,83167.0
19.0,9.0,5135678.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,104438.0
22.0,9.0,197.0,1415.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48591.0
57.0,9.0,1093.0,18740.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.05,0.0,99251.0
22.0,9.0,334.0,13892.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,89201.0
19.0,9.0,8737.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3993.0
22.0,9.0,285.0,6483.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,89689.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,84778.0
22.0,9.0,382.0,1943.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,63584.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,0.0,1.0,748.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,19752.0
22.0,9.0,193.0,7936.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,47214.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,79790.0
22.0,9.0,236.0,3222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68787.0
19.0,9.0,1830.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97686.0
41.0,9.0,3468.0,0.0,1.0,0.04,0.0,0.04,0.09,0.0,0.0,0.0,0.0,58619.0
22.0,9.0,295.0,1688.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12955.0
22.0,9.0,294.0,1719.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77077.0
22.0,9.0,328.0,1912.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22825.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1382.0
22.0,9.0,209.0,3208.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0.0,41961.0
41.0,9.0,3468.0,0.0,1.0,0.04,0.0,0.04,0.43,0.0,0.02,0.0,0.0,70971.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17101.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13006.0
22.0,9.0,231.0,1380.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65908.0
19.0,9.0,10044.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1076.0
22.0,9.0,200.0,1299.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,107406.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41711.0
22.0,9.0,224.0,7877.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,7136.0
17.0,9.0,9.0,141.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,96042.0
22.0,9.0,271.0,2841.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,103889.0
22.0,9.0,346.0,2247.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25345.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87715.0
19.0,9.0,1363.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.15,0.0,74556.0
22.0,9.0,249.0,2014.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,49192.0
22.0,9.0,307.0,5200.0,1.0,0.25,0.25,1.0,0.0,0.01,0.01,0.01,0.0,49039.0
22.0,9.0,223.0,6534.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75334.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57796.0
22.0,9.0,261.0,3913.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104377.0
22.0,9.0,232.0,5745.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,938.0
22.0,9.0,320.0,9790.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,47447.0
22.0,9.0,197.0,2543.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63433.0
22.0,9.0,178.0,1745.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66651.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35560.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.01,0.0,35949.0
