service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23.0,9.0,225.0,3265.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114698.0
23.0,9.0,321.0,11850.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,121971.0
49.0,9.0,1870.0,331.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125937.0
23.0,9.0,325.0,5881.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,112718.0
23.0,9.0,301.0,7783.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,55892.0
19.0,9.0,1199.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59358.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50947.0
19.0,9.0,1699.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80554.0
17.0,9.0,6.0,136.0,0.0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0.0,1822.0
19.0,9.0,2271.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,38752.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62860.0
23.0,9.0,216.0,4452.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49660.0
23.0,6.0,295.0,0.0,1.0,0.33,0.33,1.0,0.0,0.05,0.01,0.01,0.0,123404.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60079.0
23.0,9.0,205.0,3048.0,1.0,0.17,0.17,1.0,0.0,0.0,0.01,0.01,0.0,82421.0
19.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,1.0,27443.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,29100.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,115386.0
