service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
50.0,9.0,2235.0,327.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,121239.0
50.0,9.0,1027.0,334.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,98329.0
23.0,9.0,303.0,316.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83085.0
11.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,112780.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,0.0,0.0,111314.0
61.0,9.0,181.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,20934.0
41.0,9.0,147.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93985.0
23.0,9.0,221.0,313.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72337.0
23.0,9.0,323.0,310.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107687.0
50.0,9.0,1077.0,370.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.08,0.0,122021.0
50.0,9.0,2171.0,325.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,117756.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26466.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,95132.0
19.0,9.0,1199.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,109751.0
23.0,9.0,328.0,301.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,82913.0
61.0,9.0,183.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,54220.0
19.0,9.0,1470.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,51432.0
41.0,9.0,146.0,105.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,48431.0
61.0,9.0,552.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45925.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2050.0
59.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52187.0
40.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8844.0
11.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108259.0
50.0,9.0,3217.0,333.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,90363.0
61.0,9.0,182.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,100717.0
23.0,9.0,350.0,373.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112117.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,61788.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,88828.0
45.0,9.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,1.0,4779.0
50.0,9.0,4358.0,329.0,1.0,0.0,0.0,1.0,0.0,0.01,0.01,0.01,0.0,74154.0
11.0,9.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8353.0
50.0,9.0,979.0,365.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,48651.0
50.0,9.0,1439.0,333.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107695.0
50.0,9.0,1187.0,363.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,63583.0
23.0,9.0,0.0,3679.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35140.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,94943.0
50.0,9.0,1375.0,332.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,13076.0
11.0,9.0,51.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,124918.0
19.0,9.0,12286.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33905.0
50.0,9.0,715.0,328.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5548.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62226.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,31538.0
23.0,9.0,301.0,259.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47164.0
