service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
44,1,0,0,0,0.0,0.0,0.11,0.06,0.0,0.0,0.0,0,107879.0
47,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,105360.0
18,9,224,761,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,27709.0
19,9,383,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,112329.0
37,5,0,0,0,1.0,1.0,0.18,0.06,0.0,1.0,1.0,1,109047.0
22,9,211,348,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,57236.0
11,9,45,73,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,83764.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118169.0
22,9,197,1342,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,9349.0
11,9,34,34,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14557.0
18,9,1463,4152,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,34614.0
22,5,0,0,0,1.0,1.0,0.5,0.05,0.0,1.0,1.0,1,25056.0
48,9,812,327,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,109252.0
44,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,31357.0
44,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,43327.0
22,9,230,321,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,75529.0
30,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,99551.0
22,9,328,2943,1,0.0,0.11,1.0,0.0,0.0,0.0,0.0,0,76994.0
40,9,147,105,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,70278.0
22,9,201,2257,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,33678.0
8,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,23733.0
22,9,330,848,1,0.0,0.0,1.0,0.0,0.03,0.01,0.01,0,66369.0
22,9,209,741,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,32255.0
