service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
0,4,1330,5296,0,0.0,0.0,1.0,0.0,0.0,0.05,0.12,0,96015.0
22,9,260,184,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40628.0
22,9,318,2280,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113945.0
47,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,21053.0
51,9,11716,1459,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,12665.0
22,9,290,1722,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,101859.0
22,9,339,5320,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,9716.0
22,9,218,2459,1,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0,67727.0
22,9,330,406,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58808.0
47,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,99483.0
22,9,229,1256,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,82285.0
13,9,18,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,39463.0
47,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,120217.0
22,9,250,2647,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,15015.0
57,9,579,15323,1,0.0,0.0,1.0,0.0,0.0,0.45,0.19,0,60707.0
57,5,0,0,0,1.0,1.0,0.31,0.15,0.0,1.0,1.0,1,81652.0
47,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,36607.0
47,1,0,0,0,0.0,0.0,0.24,0.06,0.0,0.0,0.0,1,124880.0
51,9,1419,400,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,26557.0
24,5,0,0,0,0.99,1.0,0.01,0.1,0.0,1.0,1.0,1,45271.0
47,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,29873.0
47,5,0,0,0,1.0,1.0,0.08,0.08,0.0,1.0,1.0,1,6422.0
22,9,217,3332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,111343.0
51,9,2355,337,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,85616.0
