duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2,255,1.0,0.0,0.5,0.13,0.0,0.0,1.0,1.0,0,107728.0
0,1,22,9,332,1541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,22,0.0,0.0,0.0,0.0,1.0,0.0,0.23,162,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0,115941.0
0,2,45,9,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45,37,0.82,0.04,0.82,0.0,0.0,0.0,0.0,0.0,0,116886.0
0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,6,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,6,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,108706.0
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6,219,1.0,0.0,0.17,0.13,0.0,0.0,1.0,1.0,0,40653.0
0,1,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,1.0,1.0,0.0,0.0,0.27,0.18,0.0,255,9,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,100790.0
0,1,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,7,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,14,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,58291.0
0,0,13,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,21,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,1,110908.0
0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,1.0,1.0,0.0,0.0,0.25,0.05,0.0,255,65,0.25,0.02,0.0,0.0,1.0,1.0,0.0,0.0,1,107795.0
0,1,22,9,299,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86919.0
0,1,22,9,292,10672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.0,0.0,0.0,0.0,1.0,0.0,0.23,20,255,1.0,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0,45335.0
2238,2,40,9,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.85,0.99,0.0,0.0,0.0,0.0,0.0,0,33603.0
