service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
44,9,1,0,0,0.0,0.0,1.0,0.0,0.0,0.21,0.0,1,29388.0
16,5,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1,119001.0
33,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,123670.0
22,9,254,4173,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125745.0
24,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,96866.0
11,9,44,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2801.0
55,5,0,0,0,1.0,1.0,0.21,0.09,0.0,1.0,1.0,1,58792.0
40,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,62036.0
9,2,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,82816.0
44,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,34547.0
22,9,206,788,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,16816.0
22,9,182,1487,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91083.0
49,9,1671,365,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,89599.0
22,9,357,412,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42101.0
44,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,103391.0
22,9,316,425,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,44551.0
49,9,1036,337,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,22485.0
22,9,279,14118,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,122119.0
38,2,0,0,0,0.0,0.0,0.16,0.07,0.0,0.0,0.0,1,6250.0
55,5,0,0,0,1.0,1.0,0.23,0.13,0.0,1.0,1.0,1,80651.0
44,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,14456.0
22,9,305,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,55183.0
44,5,0,0,0,1.0,1.0,0.17,0.07,0.0,1.0,1.0,1,70997.0
44,9,207,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110998.0
22,9,202,424,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,111965.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,77994.0
11,9,44,76,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36815.0
4,5,0,0,0,1.0,1.0,0.09,0.05,0.0,0.99,1.0,1,49671.0
55,5,0,0,0,1.0,1.0,0.26,0.06,0.0,1.0,1.0,1,75270.0
31,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,57532.0
19,9,6062,0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.17,0,58193.0
19,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,104986.0
22,9,312,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,32928.0
22,9,232,9598,1,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,83477.0
12,2,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,7062.0
22,9,324,4845,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,41019.0
44,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,90552.0
40,1,0,0,0,0.1,0.0,0.0,1.0,0.0,0.11,0.0,1,96305.0
44,5,0,0,0,1.0,1.0,0.07,0.08,0.0,1.0,1.0,1,89502.0
22,9,329,31353,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,106678.0
27,1,0,0,0,0.05,0.0,0.01,1.0,0.0,0.03,0.0,1,104708.0
54,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,14329.0
49,9,617,328,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52549.0
49,9,746,320,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,90240.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,121564.0
59,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,386.0
40,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40140.0
49,5,0,0,0,1.0,0.92,0.05,0.06,0.0,1.0,1.0,1,70892.0
22,9,347,8191,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,75566.0
22,9,202,1761,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3092.0
49,9,811,332,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,94982.0
44,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,29706.0
58,9,78,0,0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0,96319.0
18,9,1241,2451,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86894.0
11,9,45,77,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,20774.0
55,5,0,0,0,1.0,1.0,0.12,0.17,0.0,1.0,1.0,1,111657.0
22,9,205,511,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,113033.0
44,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,71254.0
22,9,226,888,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,42414.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0,10686.0
44,1,0,0,0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,1,84644.0
44,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,99777.0
12,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,92874.0
6,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,42694.0
50,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,19620.0
11,9,45,76,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54846.0
22,9,308,4297,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12537.0
17,5,0,0,0,1.0,1.0,0.25,0.07,0.0,1.0,1.0,1,100177.0
11,9,43,77,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,55462.0
21,1,0,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1,75039.0
11,9,45,137,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85371.0
18,9,883,2586,1,0.0,0.0,1.0,0.0,0.0,0.04,0.1,0,80067.0
