service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
52.0,9.0,1711.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,174.0,0.68,0.03,0.0,0.0,0.0,0.0,0.0,37499.0
24.0,9.0,292.0,402.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,189.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,122616.0
15.0,9.0,1032.0,0.0,0.0,0.0,135.0,0.0,0.0,1.0,0.0,0.0,255.0,135.0,0.53,0.01,0.0,0.0,0.0,0.0,1.0,41741.0
24.0,9.0,312.0,550.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.18,75.0,255.0,1.0,0.0,0.04,0.01,0.01,0.0,0.0,16849.0
15.0,9.0,520.0,0.0,0.0,0.0,199.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,109002.0
52.0,9.0,1116.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,61.0,0.62,0.03,0.0,0.0,0.0,0.0,0.0,93970.0
47.0,9.0,105.0,146.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,243.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0,7501.0
47.0,9.0,215.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,193.0,161.0,0.83,0.01,0.0,0.0,0.0,0.0,1.0,16246.0
14.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,91.0,1.0,0.0,0.44,0.0,0.0,0.0,0.0,58658.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,139.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,988.0
14.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,97015.0
52.0,9.0,1652.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,134.0,165.0,0.58,0.04,0.01,0.0,0.0,0.0,0.0,44035.0
24.0,9.0,196.0,313.0,0.0,1.0,15.0,0.0,0.05,1.0,0.0,0.15,163.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,43442.0
24.0,9.0,245.0,717.0,0.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91657.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,255.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,70127.0
20.0,5.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.21,0.17,0.0,186.0,45.0,0.24,0.02,0.0,0.99,1.0,0.0,1.0,115023.0
58.0,5.0,0.0,0.0,0.0,0.0,57.0,1.0,1.0,0.25,0.07,0.0,255.0,65.0,0.25,0.02,0.0,1.0,1.0,0.0,1.0,101239.0
24.0,9.0,215.0,589.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.08,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90007.0
52.0,9.0,4113.0,364.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,170.0,137.0,0.81,0.03,0.0,0.0,0.0,0.0,0.0,114757.0
52.0,9.0,1277.0,482.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,44.0,0.17,0.02,0.0,0.0,0.0,0.0,0.0,47660.0
24.0,9.0,54540.0,8314.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,93788.0
15.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,243.0,98.0,0.4,0.01,0.0,0.0,0.0,0.0,1.0,858.0
20.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.17,0.5,0.0,255.0,61.0,0.24,0.02,0.0,1.0,1.0,0.0,1.0,3300.0
14.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,168.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,60833.0
