service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,1.0,30516.0
19.0,9.0,1030.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,65.0,130.0,0.62,0.05,0.02,0.0,0.0,0.0,0.0,48262.0
44.0,5.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.85,0.1,0.0,255.0,17.0,0.07,0.07,0.0,1.0,1.0,0.0,1.0,63504.0
49.0,9.0,2507.0,335.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,144.0,0.56,0.02,0.0,0.0,0.0,0.0,0.0,94031.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,10827.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,218.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,61412.0
49.0,9.0,3081.0,334.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,174.0,0.75,0.5,0.01,0.0,0.0,0.0,0.0,19828.0
19.0,9.0,2194619.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,189.0,119.0,0.51,0.38,0.02,0.0,0.0,0.01,0.0,80731.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,68.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,77325.0
19.0,9.0,4892.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,79.0,49.0,0.34,0.05,0.04,0.0,0.0,0.0,0.0,25526.0
39.0,9.0,48.0,48.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,80.0,17.0,0.21,0.04,0.0,0.0,0.0,0.0,0.0,99994.0
19.0,9.0,13239.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.18,108.0,44.0,0.35,0.03,0.05,0.0,0.0,0.0,0.0,66170.0
40.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.73,0.0,0.0,0.0,1.0,1.0,70994.0
40.0,9.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.09,0.82,0.0,255.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,54143.0
22.0,9.0,54540.0,8314.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,199.0,199.0,1.0,0.0,0.0,0.0,0.0,0.02,1.0,103357.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,1.0,110782.0
49.0,9.0,1351.0,413.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,212.0,150.0,0.71,0.04,0.0,0.01,0.01,0.0,0.0,76867.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,90.0,0.35,0.03,0.0,0.07,0.0,0.0,1.0,76596.0
44.0,9.0,215.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,217.0,185.0,0.85,0.01,0.0,0.0,0.0,0.0,1.0,52421.0
60.0,9.0,78.0,0.0,0.0,0.0,8.0,0.0,0.0,0.38,0.25,0.0,255.0,24.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,89048.0
49.0,9.0,774.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,135.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,116595.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,46863.0
40.0,9.0,7077.0,0.0,0.0,1.0,4.0,0.25,0.0,0.25,0.5,0.0,98.0,1.0,0.01,0.05,0.0,0.01,0.0,0.0,0.0,22166.0
49.0,9.0,949.0,334.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,199.0,0.78,0.07,0.01,0.02,0.01,0.0,0.0,69459.0
19.0,9.0,567.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,67.0,0.46,0.07,0.03,0.0,0.0,0.0,0.0,10858.0
44.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,69.0,2.0,0.01,1.0,1.0,0.0,0.0,1.0,1.0,118308.0
22.0,9.0,304.0,167.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,89701.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,43.0,0.17,0.05,0.0,0.05,0.0,0.0,1.0,112088.0
19.0,9.0,8173.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,143.0,62.0,0.43,0.02,0.0,0.0,0.0,0.0,0.0,63714.0
37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,54575.0
14.0,9.0,1032.0,0.0,0.0,0.0,392.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,90859.0
14.0,9.0,1032.0,0.0,0.0,0.0,477.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,93793.0
49.0,9.0,1585.0,364.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,153.0,178.0,0.63,0.03,0.01,0.01,0.01,0.0,0.0,18631.0
55.0,5.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.27,0.23,0.0,255.0,16.0,0.06,0.08,0.0,1.0,1.0,0.0,1.0,116838.0
44.0,9.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.75,0.5,0.0,255.0,3.0,0.01,0.99,0.0,0.13,0.0,0.0,1.0,75619.0
19.0,9.0,607.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,223.0,68.0,0.3,0.02,0.0,0.0,0.0,0.0,0.0,6605.0
