service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
40.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.73,0.0,0.0,0.0,1.0,1.0,31431.0
48.0,9.0,2026.0,367.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,1.0,255.0,97.0,0.38,0.02,0.0,0.0,0.0,0.0,0.0,42031.0
14.0,9.0,520.0,0.0,0.0,0.0,275.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,46122.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,233.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,101260.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,255.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,17552.0
22.0,5.0,0.0,0.0,0.0,0.0,5.0,0.8,0.75,0.6,0.6,0.5,255.0,38.0,0.15,0.05,0.0,1.0,1.0,0.0,1.0,27427.0
61.0,5.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.5,0.33,0.0,255.0,6.0,0.02,0.08,0.0,1.0,1.0,0.0,1.0,89598.0
14.0,9.0,1032.0,0.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,255.0,105.0,0.41,0.02,0.0,0.0,0.0,0.0,1.0,16975.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,135.0,0.53,0.02,0.0,0.01,0.0,0.0,1.0,109072.0
52.0,5.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.4,0.33,0.0,255.0,7.0,0.03,0.09,0.0,1.0,1.0,0.0,1.0,26357.0
19.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.67,0.67,0.0,255.0,59.0,0.23,0.04,0.0,1.0,1.0,0.0,1.0,69218.0
48.0,9.0,918.0,476.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,169.0,130.0,0.4,0.02,0.02,0.01,0.0,0.0,0.0,74740.0
