service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
18.0,9.0,231.0,769.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,106.0,15.0,0.13,0.67,0.13,0.0,0.0,0.13,0.0,7479.0
13.0,9.0,30.0,0.0,0.0,0.0,8.0,0.0,0.0,0.12,0.38,0.0,255.0,4.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,77488.0
22.0,9.0,322.0,2514.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,11.0,255.0,1.0,0.0,0.06,0.0,0.01,0.0,0.0,7118.0
22.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.67,255.0,2.0,0.01,0.32,0.0,0.0,0.0,1.0,1.0,39378.0
11.0,9.0,36.0,101.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,126.0,91.0,0.72,0.02,0.0,0.0,0.0,0.0,0.0,5964.0
22.0,9.0,204.0,1769.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.04,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,5134.0
22.0,9.0,231.0,2239.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.38,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,115952.0
13.0,9.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,4.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,105707.0
19.0,9.0,567.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,252.0,71.0,0.28,0.02,0.0,0.0,0.0,0.0,0.0,39587.0
22.0,9.0,346.0,2005.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,34467.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,130.0,0.51,0.04,0.0,0.0,0.0,0.0,1.0,60943.0
11.0,9.0,37.0,53.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,79.0,74.0,0.94,0.03,0.0,0.0,0.0,0.0,0.0,94021.0
