service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,166.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,49380.0
11.0,9.0,43.0,72.0,0.0,0.0,134.0,0.0,0.0,1.0,0.0,0.0,255.0,224.0,0.88,0.01,0.0,0.0,0.0,0.0,0.0,14399.0
22.0,9.0,224.0,347.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,82.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,16654.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,161.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,121516.0
19.0,9.0,12165.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,251.0,123.0,0.48,0.02,0.02,0.0,0.0,0.0,0.0,69943.0
40.0,9.0,516.0,4.0,0.0,0.0,125.0,0.0,0.0,1.0,0.0,0.0,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89170.0
3.0,5.0,0.0,0.0,0.0,0.0,235.0,1.0,1.0,0.02,0.06,0.0,255.0,18.0,0.07,0.06,0.0,1.0,1.0,0.0,1.0,58434.0
49.0,9.0,1653.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,202.0,169.0,0.84,0.02,0.0,0.0,0.0,0.0,0.0,65267.0
22.0,9.0,335.0,7902.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,82902.0
11.0,9.0,36.0,101.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,190.0,0.75,0.01,0.0,0.0,0.0,0.0,0.0,104477.0
