service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
http,SF,304,53,1,0.0,0.33,1.0,0.0,0.01,0.02,0.01,0,37238.0
http,SF,254,1769,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,33929.0
private,S0,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1,9150.0
ftp_data,SF,5135678,0,1,0.0,0.0,1.0,0.0,0.13,0.0,0.0,1,51951.0
other,REJ,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97648.0
gopher,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,110092.0
private,S0,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,95186.0
http,SF,174,7737,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6479.0
nnsp,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,123779.0
ftp_data,SF,5929,0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,16306.0
private,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,68138.0
imap4,S0,0,0,0,1.0,1.0,0.13,0.07,0.0,1.0,1.0,1,43070.0
http,SF,206,14358,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,107504.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,3427.0
systat,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,76099.0
other,REJ,0,0,0,0.13,0.0,0.0,1.0,0.0,0.14,0.0,1,114548.0
http,SF,286,363,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,110703.0
private,SF,1,0,0,0.0,0.0,0.65,0.29,0.0,0.1,0.0,1,75502.0
private,RSTR,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,114277.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,83120.0
supdup,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,111281.0
smtp,SF,1175,285,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,32984.0
other,SF,147,105,0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0,9138.0
http,SF,317,398,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,2308.0
http,SF,235,1203,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,90232.0
http,SF,342,4137,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114614.0
sql_net,S0,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,82868.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,48349.0
csnet_ns,S0,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,46701.0
http,SF,306,342,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,27480.0
private,SH,0,0,0,1.0,1.0,1.0,0.0,0.0,0.69,1.0,1,77604.0
vmnet,REJ,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,77060.0
domain_u,SF,43,130,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70776.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0,102143.0
http,SF,286,310,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,20647.0
ftp,SF,238,769,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,84921.0
domain_u,SF,44,110,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,48268.0
telnet,S0,0,0,0,1.0,1.0,0.13,0.13,0.0,1.0,1.0,1,33395.0
http,SF,306,2507,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13075.0
domain_u,SF,44,139,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65187.0
private,RSTR,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,42232.0
discard,RSTO,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,73578.0
http,SF,294,4709,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,80630.0
http,SF,294,2684,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,122950.0
other,SF,145,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50676.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.07,0.0,0.02,1,8160.0
domain_u,SF,45,78,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76900.0
smtp,SF,2202,339,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,56347.0
http,SF,321,1268,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,15238.0
http,SF,151,8719,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9120.0
http,SF,347,307,1,0.0,0.0,1.0,0.0,0.06,0.0,0.01,0,42712.0
http,SF,219,2486,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42419.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0,44552.0
private,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,31271.0
http,SF,232,784,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,61481.0
domain_u,SF,46,117,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,84909.0
http,SF,249,707,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,65794.0
http,SF,187,11073,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,98799.0
http,SF,288,210,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,124237.0
telnet,SF,137,1351,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,112932.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,66731.0
vmnet,S0,0,0,0,1.0,1.0,0.18,0.07,0.0,1.0,1.0,1,13570.0
private,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,115467.0
domain_u,SF,46,125,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,63434.0
private,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,58087.0
ftp,SF,1221,3380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82702.0
discard,S0,0,0,0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,1,107989.0
private,S0,0,0,0,1.0,1.0,0.05,0.09,0.0,1.0,1.0,1,72181.0
daytime,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,15884.0
http,SF,218,1068,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,17241.0
http_443,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,112709.0
smtp,SF,726,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,121419.0
http,SF,291,406,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,41014.0
http,SF,292,6396,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,31112.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17362.0
private,S0,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,60262.0
domain_u,SF,44,131,0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0,102610.0
auth,SF,13,36,1,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,56471.0
http,SF,262,15065,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114664.0
telnet,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,45825.0
http_2784,REJ,0,0,0,0.07,0.0,0.0,1.0,0.0,0.1,0.0,1,45071.0
domain_u,SF,46,78,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43041.0
private,S0,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,38001.0
other,RSTR,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,14403.0
private,S0,0,0,0,1.0,1.0,0.24,0.04,0.0,1.0,1.0,1,6667.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,3798.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,88215.0
domain_u,SF,46,129,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36589.0
http,SF,202,1385,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,29067.0
private,S0,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,1,7182.0
domain,SF,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,67715.0
http,SF,307,1099,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,105284.0
private,SF,1,0,0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,1,34097.0
http,SF,292,644,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,26654.0
http,SF,196,259,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,69240.0
exec,S0,0,0,0,1.0,1.0,0.12,0.05,0.0,1.0,1.0,1,43189.0
http,SF,222,1254,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14308.0
ctf,S0,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,62834.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.6,0.0,0.0,1,46195.0
private,S0,0,0,0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1,48643.0
finger,S0,0,0,0,1.0,1.0,0.5,0.09,0.04,1.0,0.94,1,20715.0
private,S0,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,45665.0
finger,S0,0,0,0,1.0,1.0,0.36,0.36,0.04,0.99,0.96,1,4984.0
http,SF,272,194,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,61777.0
other,RSTO,0,0,0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1,80857.0
private,REJ,0,0,0,0.0,0.0,0.19,0.08,0.0,0.0,0.0,1,26248.0
http,SF,293,2400,1,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,1742.0
imap4,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,4495.0
http,SF,208,894,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,90968.0
Z39_50,REJ,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,529.0
ftp_data,S0,0,0,0,1.0,1.0,0.25,0.05,0.0,1.0,1.0,1,78327.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,24574.0
eco_i,SF,18,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,122734.0
private,S0,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1,116995.0
private,S0,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,8731.0
private,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,78437.0
domain_u,SF,45,135,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97099.0
private,REJ,0,0,0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,1,110609.0
private,S0,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1,108605.0
http,SF,282,1828,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,22616.0
http,SF,234,1741,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,42639.0
domain_u,SF,45,83,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,19142.0
other,SF,146,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9038.0
http,SF,221,1367,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,122904.0
http,SF,237,309,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102297.0
http,SF,234,3377,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44418.0
ftp_data,SF,641,0,1,0.0,0.0,0.67,0.67,0.0,0.01,0.02,0,114657.0
domain_u,SF,48,114,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102887.0
vmnet,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,59414.0
http,SF,235,12623,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85255.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,81699.0
http,SF,214,8397,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,39665.0
http,SF,240,434,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,10847.0
http,REJ,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1,68042.0
ftp_data,SF,3888,0,1,0.25,0.25,1.0,0.0,0.03,0.02,0.02,0,74888.0
private,REJ,0,0,0,0.0,0.0,0.14,0.06,0.0,0.0,0.0,1,23613.0
whois,REJ,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,63908.0
http,SF,298,31998,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,31433.0
http,SF,308,632,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,64609.0
http,SF,320,404,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,73534.0
http,SF,291,10682,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0,109056.0
private,SF,1,0,0,0.0,0.0,0.84,0.08,0.0,0.05,0.0,1,63075.0
domain_u,SF,45,124,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102244.0
systat,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,74968.0
private,REJ,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1,57672.0
