service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,51021.0
http,SF,287,1178,1,0.0,0.0,1.0,0.0,0.03,0.02,0.02,0,28291.0
domain_u,SF,44,79,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,28145.0
netstat,S0,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,59011.0
smtp,SF,2408,328,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9731.0
smtp,SF,2701,281,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,70910.0
http,SF,344,2851,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,109366.0
ecr_i,SF,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,121789.0
http,S0,0,0,0,1.0,1.0,0.23,0.31,0.0,1.0,1.0,1,43473.0
ecr_i,SF,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,100880.0
private,SF,28,0,0,0.71,0.0,0.29,0.05,0.0,0.09,0.0,1,40662.0
http,SF,293,1405,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,44034.0
uucp,S0,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,70887.0
domain_u,SF,46,149,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,19686.0
private,REJ,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,51705.0
echo,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,6686.0
http,SF,209,1863,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3595.0
http,SF,197,8346,1,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,8230.0
http,SF,299,17090,1,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0,110960.0
iso_tsap,REJ,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,27943.0
http,SF,214,1504,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,95922.0
domain_u,SF,44,131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97693.0
private,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,1164.0
Z39_50,REJ,0,0,0,0.0,0.0,0.13,0.06,0.0,0.0,0.0,1,102176.0
http,SF,229,1075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102288.0
urp_i,SF,78,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0,34020.0
telnet,SF,120,14731,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105334.0
efs,REJ,0,0,0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,1,73335.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.37,0.0,0.0,0,13926.0
echo,RSTO,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,31361.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,82474.0
private,REJ,0,0,0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,1,99307.0
domain_u,SF,43,131,0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0,48596.0
smtp,S0,0,0,0,0.5,0.5,1.0,0.0,0.01,0.01,0.01,0,16080.0
http,SF,285,17602,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,100510.0
http,SF,291,6217,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,85960.0
login,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,57973.0
domain_u,SF,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71363.0
eco_i,SF,30,0,0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0,115386.0
http,SF,158,5321,1,0.0,0.0,1.0,0.0,0.03,0.01,0.0,0,31721.0
http,SF,251,352,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3558.0
http,SF,249,25024,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,18759.0
efs,REJ,0,0,0,0.0,0.0,0.15,0.06,0.0,0.0,0.0,1,102084.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,35478.0
private,REJ,0,0,0,0.07,0.0,0.0,1.0,0.0,0.08,0.0,1,55492.0
auth,S0,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,101055.0
other,SF,147,105,0,0.0,0.0,0.14,0.57,0.0,0.0,0.0,0,116549.0
http,SF,309,742,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,18002.0
private,S0,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,53259.0
http,SF,204,2420,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,35765.0
ldap,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,68552.0
ftp_data,SF,5558,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,70718.0
smtp,SF,1226,390,1,0.0,0.0,1.0,0.0,0.0,0.26,0.0,0,18085.0
http,SF,219,671,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42718.0
http,SF,303,565,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,79642.0
supdup,REJ,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,121751.0
http,SF,218,7384,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,92579.0
time,S0,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,28296.0
ftp_data,SF,491,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,83502.0
http,SF,409,4167,1,0.0,0.0,1.0,0.0,0.23,0.0,0.0,0,86412.0
private,S0,0,0,0,1.0,1.0,0.12,0.05,0.0,1.0,1.0,1,118535.0
private,REJ,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1,91692.0
http,SF,310,960,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,7397.0
http,SF,220,337,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,3620.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,9559.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,122855.0
