service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
http,SF,199,3413,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111775.0
http,SF,289,1745,1,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,117872.0
finger,SF,8,223,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0,8953.0
bgp,REJ,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,104684.0
ftp_data,SF,1010,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,120555.0
http,SF,216,1090,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,87254.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,11624.0
http,SF,253,397,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5394.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,63745.0
smtp,SF,16726,336,1,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,19769.0
auth,S0,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,109825.0
http,SF,194,1423,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,45469.0
private,REJ,0,0,0,0.05,0.0,0.0,1.0,0.0,0.08,0.0,1,23919.0
http,SF,214,1773,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,46821.0
http,SF,344,269,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,99425.0
domain_u,SF,43,131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,11294.0
hostnames,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,85589.0
other,SF,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87731.0
private,SF,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,84258.0
http,SF,205,1046,1,0.0,0.0,1.0,0.0,0.04,0.0,0.01,0,85287.0
smtp,SF,2223,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,61265.0
http,SF,0,4994,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,49723.0
ldap,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,7766.0
smtp,SF,12295,1397,1,0.0,0.0,1.0,0.0,0.01,0.01,0.01,0,93150.0
private,S0,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,94588.0
http,SF,208,1248,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,16694.0
http,SF,296,1511,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2283.0
http,SF,190,2543,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53314.0
private,SF,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,64923.0
telnet,SF,3862,17237,1,0.0,0.0,1.0,0.0,0.0,0.43,0.65,0,8004.0
http,SF,336,2254,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,82329.0
smtp,SF,844,336,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,100815.0
http,SF,308,311,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,125256.0
daytime,S0,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,2352.0
private,SF,105,147,0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0,121861.0
domain_u,SF,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,33939.0
pop_2,S0,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,6455.0
eco_i,SF,18,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,118745.0
eco_i,SF,30,0,0,0.0,0.0,1.0,0.0,0.43,0.0,0.0,0,105463.0
courier,REJ,0,0,0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,1,18881.0
finger,S0,0,0,0,1.0,1.0,0.33,0.33,0.0,0.99,1.0,1,16920.0
finger,S0,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,49798.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,88601.0
private,S0,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,57146.0
courier,S0,0,0,0,1.0,1.0,0.1,0.05,0.0,1.0,1.0,1,91913.0
ftp_data,REJ,0,0,0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1,21092.0
private,REJ,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,15437.0
http,SF,200,332,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,56863.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0,41497.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,84522.0
http,SF,307,7351,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,109756.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,101500.0
http,SF,222,3438,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,117790.0
smtp,SF,2393,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,10832.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,66862.0
private,S0,0,0,0,1.0,1.0,0.05,0.25,0.0,1.0,1.0,1,18123.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,74795.0
http,SF,306,1075,1,0.0,0.0,1.0,0.0,0.0,0.33,0.0,0,2688.0
private,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,60964.0
private,SF,1,0,0,0.0,0.0,0.2,0.08,0.0,0.16,0.0,1,120187.0
whois,RSTR,0,0,0,0.0,0.0,0.03,0.54,0.0,0.01,0.0,1,70276.0
domain_u,SF,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114041.0
