epoch,acc,loss
0,0.5346328555714861,7.5008321005286032
1,0.53463285556386297,7.5008320961040598
2,0.5346328555709603,7.5008321027408753
3,0.53463285556517726,7.5008320979293943
4,0.53463285557043461,7.5008321040657151
5,0.5346328555714861,7.5008321005286032
6,0.53463285556360007,7.5008321047470616
7,0.5346328555714861,7.50083210463771
8,0.53463285556491447,7.5008321090580479
9,0.53463285556412588,7.5008321055672003
10,0.53463285556360007,7.5008321079771472
11,0.5346328555714861,7.5008321056471114
12,0.53463285556307438,7.500832101567446
13,0.5346328555709603,7.5008321052307334
14,0.53463285556307438,7.5008321062106935
15,0.53463285556491447,7.5008321079813527
16,0.5346328555714861,7.5008320981775389
17,0.53463285556307438,7.5008321068836281
18,0.5346328555714861,7.5008321038301879
19,0.53463285556254869,7.5008321079477058
20,0.5346328555714861,7.5008321075313278
21,0.53463285556438866,7.5008321014370649
22,0.53463285556438866,7.5008321088393446
23,0.53463285556254869,7.500832108755227
24,0.53463285556465157,7.5008321069298924
25,0.53463285556360007,7.5008321004444864
26,0.53463285556254869,7.5008320950904519
27,0.53463285556412588,7.500832102808169
28,0.53463285556307438,7.500832103249782
29,0.53463285556360007,7.5008321046166806
30,0.5346328555714861,7.500832109007578
31,0.5346328555714861,7.5008321042970367
32,0.53463285556386297,7.5008321044484472
33,0.5346328555714861,7.5008320983794192
34,0.53463285556990892,7.5008321036493371
35,0.53463285556307438,7.5008320934249388
36,0.5346328555709603,7.5008320974246931
37,0.53463285556360007,7.5008321073757118
38,0.53463285556386297,7.500832103371752
39,0.53463285556438866,7.5008320992247928
40,0.5346328555714861,7.500832099721082
41,0.53463285556386297,7.500832098593917
42,0.5346328555714861,7.5008321010711567
43,0.53463285556438866,7.5008320999566092
44,0.53463285556254869,7.5008321016894151
45,0.53463285556438866,7.5008321021099995
46,0.53463285556386297,7.5008321049867943
47,0.53463285556254869,7.5008320967097006
48,0.53463285556254869,7.5008320971807549
49,0.53463285556307438,7.5008321042633899
50,0.53463285556465157,7.5008321026819935
51,0.53463285556360007,7.5008321068373638
52,0.53463285556412588,7.5008321028754628
53,0.53463285556386297,7.5008320976518084
54,0.53463285556386297,7.5008321059289029
55,0.53463285556360007,7.5008321077794724
56,0.5346328555714861,7.500832110021185
57,0.5346328555714861,7.5008321024128204
58,0.53463285556307438,7.5008321056050526
59,0.53463285556386297,7.5008321061307832
60,0.53463285556360007,7.5008321103955051
61,0.53463285556360007,7.5008321107361784
62,0.53463285556307438,7.5008320982069794
63,0.53463285556254869,7.5008320999355798
64,0.53463285556360007,7.5008321107361784
65,0.53463285556360007,7.5008321052181159
66,0.53463285556386297,7.5008321034390448
67,0.5346328555714861,7.5008320993173214
68,0.53463285556307438,7.5008320968569047
69,0.53463285556202289,7.5008321079981757
70,0.5346328555709603,7.5008321022025282
71,0.5346328555714861,7.5008321073925348
72,0.53463285556307438,7.500832103249782
73,0.53463285556307438,7.5008321080318225
74,0.53463285556386297,7.5008321099665096
75,0.5346328555709603,7.50083210731683
76,0.53463285556360007,7.5008321019207367
77,0.53463285556360007,7.5008321000407259
78,0.53463285556254869,7.5008321117834322
79,0.53463285556386297,7.5008321004108396
80,0.53463285556254869,7.5008320999397862
81,0.53463285556360007,7.5008321032708114
82,0.53463285556438866,7.5008320969284039
83,0.53463285556307438,7.5008320962554693
84,0.53463285556254869,7.5008320973826352
85,0.53463285556360007,7.5008321025978768
