service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
11,9,46,128,0,0,216,0.0,0.0,1.0,0.01,0.01,218,179,0.82,0.01,0.0,0.0,0.0,0.0,0,32156.0
22,9,302,1748,0,1,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.03,0.0,0.0,0.0,0,35288.0
40,1,0,0,0,0,511,0.16,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.22,0.0,1.0,1,121469.0
44,5,0,0,0,0,282,1.0,1.0,0.07,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,70336.0
19,9,2194619,0,0,1,1,0.0,0.0,1.0,0.0,0.0,135,9,0.07,0.03,0.0,0.0,0.0,0.0,0,74276.0
44,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,11,2,0.09,1.0,1.0,0.0,0.0,1.0,1,76791.0
44,9,105,147,0,0,1,0.0,0.0,1.0,0.0,0.0,85,84,0.99,0.02,0.0,0.0,0.0,0.0,0,116310.0
22,9,321,1010,0,1,14,0.0,0.0,1.0,0.0,0.1,14,255,1.0,0.0,0.05,0.0,0.0,0.0,0,20319.0
13,9,18,0,0,0,1,0.0,0.0,1.0,0.0,0.0,2,46,1.0,0.0,0.26,0.0,0.0,0.0,1,53634.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,129,1.0,0.0,0.5,0.0,0.0,0.0,1,13541.0
44,5,0,0,0,0,68,1.0,1.0,0.04,0.07,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,70639.0
22,9,318,8411,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.02,0.0,0.0,0.0,0,111286.0
14,9,520,0,0,0,141,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,44755.0
19,9,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,10,39,0.8,0.2,0.13,0.0,0.0,0.0,1,100517.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,29,1.0,0.0,0.52,0.0,0.0,0.0,1,105507.0
19,9,334,0,0,1,2,0.0,0.0,1.0,0.0,0.0,6,41,1.0,0.0,0.15,0.0,0.0,0.0,1,31850.0
22,9,219,1211,0,1,2,0.0,0.0,1.0,0.0,0.25,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,36389.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,161,0.63,0.01,0.0,0.0,0.0,0.0,1,61130.0
22,9,218,5381,0,1,6,0.0,0.0,1.0,0.0,0.29,65,255,1.0,0.0,0.03,0.0,0.0,0.0,0,101640.0
44,1,0,0,0,0,146,0.0,0.0,0.1,0.07,0.0,255,14,0.05,0.07,0.0,0.0,0.0,1.0,1,122639.0
22,9,329,1179,0,1,9,0.0,0.0,1.0,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0,66953.0
22,9,293,7740,0,1,15,0.0,0.0,1.0,0.0,0.16,69,255,1.0,0.0,0.05,0.0,0.0,0.0,0,37115.0
22,9,193,757,0,1,1,0.0,0.0,1.0,0.0,0.5,80,255,1.0,0.0,0.04,0.0,0.0,0.0,0,95209.0
11,9,34,34,0,0,1,0.0,0.0,1.0,0.0,1.0,255,202,0.79,0.01,0.0,0.0,0.0,0.0,0,125875.0
22,9,156,7971,0,1,12,0.0,0.0,1.0,0.0,0.09,46,255,1.0,0.0,0.01,0.0,0.0,0.0,0,105994.0
11,9,45,133,0,0,54,0.0,0.0,1.0,0.0,0.02,194,196,0.79,0.02,0.01,0.0,0.0,0.0,0,99278.0
17,5,0,0,0,0,3,1.0,1.0,0.67,0.67,0.0,255,66,0.26,0.02,0.0,1.0,1.0,0.0,1,110037.0
14,9,1032,0,0,0,399,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,81273.0
38,5,0,0,0,0,123,1.0,1.0,0.07,0.08,0.0,255,8,0.03,0.08,0.0,1.0,1.0,0.0,1,106318.0
11,9,44,44,0,0,231,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,113642.0
22,9,54540,8314,0,1,3,0.0,0.0,1.0,0.0,0.0,174,174,1.0,0.0,0.0,0.0,0.0,0.01,1,73067.0
49,9,1699,329,0,1,1,0.0,0.0,1.0,0.0,1.0,130,165,0.61,0.04,0.01,0.0,0.0,0.0,0,47321.0
32,5,0,0,0,0,243,1.0,1.0,0.02,0.07,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,111979.0
44,5,0,0,0,0,122,0.99,1.0,0.16,0.07,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,17001.0
11,9,45,45,0,0,122,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,64346.0
19,9,4892,0,0,1,1,0.0,0.0,1.0,0.0,0.0,26,92,0.42,0.08,0.03,0.0,0.0,0.0,0,28359.0
11,9,42,128,0,0,137,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,100724.0
22,9,295,4123,0,1,11,0.0,0.0,1.0,0.0,0.15,25,255,1.0,0.0,0.02,0.0,0.0,0.0,0,64376.0
29,1,0,0,0,0,101,0.0,0.0,0.14,0.08,0.0,255,2,0.01,0.09,0.0,0.0,0.0,1.0,1,3426.0
49,9,1477,335,0,1,1,0.0,0.0,1.0,0.0,1.0,126,88,0.7,0.02,0.0,0.0,0.0,0.0,0,21577.0
49,9,1266,330,0,1,1,0.0,0.0,1.0,0.0,0.0,90,106,0.21,0.03,0.02,0.0,0.0,0.0,0,71236.0
44,1,0,0,0,0,172,0.0,0.0,0.07,0.07,0.0,255,12,0.05,0.08,0.0,0.0,0.0,1.0,1,62117.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,224,0.88,0.02,0.0,0.0,0.0,0.0,1,31669.0
19,9,259,0,0,1,2,0.0,0.0,1.0,0.0,0.0,53,21,0.4,0.08,0.0,0.0,0.0,0.0,0,74188.0
19,1,0,0,0,0,125,0.0,0.0,0.09,0.06,0.0,255,11,0.04,0.07,0.0,0.0,0.0,1.0,1,9844.0
19,9,12,0,0,1,1,0.0,0.0,1.0,0.0,0.0,25,95,0.72,0.08,0.02,0.0,0.0,0.0,0,2369.0
44,1,0,0,0,0,235,0.0,0.0,0.02,0.06,0.0,255,4,0.02,0.08,0.0,0.0,0.0,1.0,1,15118.0
