service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
45,5,0,0,0,0,292,1.0,1.0,0.04,0.05,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,93239.0
61,5,0,0,0,0,299,1.0,1.0,0.05,0.05,0.0,255,14,0.05,0.05,0.0,1.0,1.0,0.0,1,102863.0
23,9,236,12852,0,1,1,0.0,0.0,1.0,0.0,0.0,56,255,1.0,0.0,0.04,0.0,0.0,0.0,0,89879.0
23,9,233,26956,0,1,1,0.0,0.0,1.0,0.0,0.0,38,255,1.0,0.0,0.03,0.0,0.0,0.0,0,42304.0
45,5,0,0,0,0,83,1.0,1.0,0.16,0.07,0.0,191,13,0.07,0.07,0.0,1.0,1.0,0.0,1,54982.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,19,254,1.0,0.0,0.22,0.0,0.01,0.91,0,32838.0
33,5,0,0,0,0,282,1.0,1.0,0.09,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,105683.0
23,9,240,1469,0,1,7,0.0,0.0,1.0,0.0,0.25,29,255,1.0,0.0,0.02,0.0,0.0,0.0,0,73627.0
36,5,0,0,0,0,276,1.0,1.0,0.03,0.05,0.0,255,7,0.03,0.05,0.0,1.0,1.0,0.0,1,53404.0
55,5,0,0,0,0,71,1.0,1.0,0.27,0.06,0.0,255,66,0.26,0.02,0.0,1.0,1.0,0.0,1,80737.0
23,9,241,617,0,1,28,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,25500.0
18,9,345,1063,0,1,1,0.0,0.0,1.0,0.0,0.0,255,31,0.12,0.02,0.0,0.0,0.0,0.0,0,84814.0
23,9,231,6538,0,1,2,0.0,0.0,1.0,0.0,0.67,43,255,1.0,0.0,0.03,0.0,0.0,0.0,0,46475.0
41,9,516,4,0,0,135,0.0,0.0,1.0,0.0,0.0,135,135,1.0,0.0,0.0,0.0,0.0,0.0,0,116616.0
23,9,211,1976,0,1,10,0.0,0.0,1.0,0.0,0.0,250,255,1.0,0.0,0.01,0.0,0.0,0.0,0,69598.0
8,5,0,0,0,0,249,1.0,1.0,0.0,0.07,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,36050.0
11,9,46,46,0,0,6,0.0,0.0,0.17,0.33,0.25,103,100,0.97,0.02,0.0,0.0,0.0,0.0,0,54992.0
27,1,0,0,0,0,111,0.0,0.0,0.16,0.07,0.0,255,18,0.07,0.06,0.0,0.0,0.0,1.0,1,43485.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,103,1.0,0.0,0.25,0.0,0.0,0.0,1,114630.0
24,5,0,0,0,0,121,1.0,1.0,0.02,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,9372.0
23,9,183,791,0,1,2,0.0,0.0,0.5,1.0,0.0,255,240,0.94,0.02,0.0,0.0,0.0,0.03,0,17650.0
49,5,0,0,0,0,225,1.0,1.0,0.0,0.07,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,30511.0
45,5,0,0,0,0,111,1.0,1.0,0.15,0.05,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,56353.0
19,9,2194619,0,0,1,1,0.0,0.0,1.0,0.0,0.0,152,86,0.32,0.02,0.02,0.0,0.0,0.0,0,51614.0
45,1,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,1,0.0,0.32,0.0,0.27,0.0,1.0,1,29988.0
23,9,276,497,0,1,1,0.0,0.0,1.0,0.0,0.0,49,255,1.0,0.0,0.04,0.0,0.0,0.0,0,119430.0
23,9,218,276,0,1,18,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,58574.0
4,1,0,0,0,0,128,0.0,0.0,0.04,0.07,0.0,255,5,0.02,0.07,0.0,0.0,0.0,1.0,1,75785.0
5,5,0,0,0,0,6,1.0,1.0,0.67,0.33,0.0,255,13,0.05,0.08,0.0,1.0,1.0,0.0,1,64044.0
41,9,147,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.61,0.0,0.0,0.0,0.0,0,109203.0
45,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.87,0.0,0.0,0.0,1.0,1,10692.0
49,9,1234,327,0,1,1,0.0,0.0,1.0,0.0,0.0,255,180,0.71,0.02,0.0,0.0,0.0,0.0,0,67883.0
23,9,346,1385,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.04,0.0,0.0,0.0,0,25274.0
23,9,261,828,0,1,14,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,106296.0
19,5,0,0,0,0,59,1.0,1.0,0.22,0.07,0.0,255,63,0.25,0.03,0.0,1.0,1.0,0.0,1,106513.0
23,9,54540,8314,0,1,2,0.0,0.0,1.0,0.0,0.0,129,129,1.0,0.0,0.0,0.0,0.0,0.02,1,57435.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,36,253,1.0,0.0,0.16,0.0,0.0,0.98,0,76513.0
45,5,0,0,0,0,205,1.0,1.0,0.03,0.05,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,124345.0
49,9,788,328,0,1,1,0.0,0.0,1.0,0.0,0.0,45,29,0.64,0.07,0.0,0.0,0.0,0.0,0,735.0
23,7,236,0,0,1,3,0.33,0.33,1.0,0.0,0.0,6,255,1.0,0.0,0.06,0.17,0.0,0.0,0,7863.0
23,9,185,11293,0,1,20,0.0,0.0,1.0,0.0,0.09,20,255,1.0,0.0,0.05,0.0,0.0,0.0,0,100170.0
23,9,253,2997,0,1,2,0.0,0.0,1.0,0.0,0.1,68,255,1.0,0.0,0.05,0.0,0.0,0.0,0,59493.0
45,5,0,0,0,0,37,1.0,1.0,0.3,0.16,0.0,255,13,0.05,0.09,0.0,1.0,1.0,0.0,1,1646.0
2,1,0,0,0,0,211,0.0,0.0,0.03,0.07,0.0,255,7,0.03,0.07,0.0,0.0,0.0,1.0,1,21186.0
23,9,228,2431,0,1,1,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,123377.0
55,9,293,33542,0,1,1,0.0,0.0,1.0,0.0,0.0,255,67,0.26,0.02,0.0,0.84,0.84,0.0,0,87710.0
45,5,0,0,0,0,58,1.0,1.0,0.09,0.1,0.0,255,5,0.02,0.08,0.0,1.0,1.0,0.0,1,100309.0
11,9,43,132,0,0,286,0.0,0.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0,36758.0
49,9,867,330,0,1,1,0.0,0.0,1.0,0.0,0.0,188,125,0.66,0.04,0.0,0.01,0.01,0.0,0,7095.0
23,9,308,7181,0,1,5,0.0,0.0,1.0,0.0,0.0,124,255,1.0,0.0,0.02,0.0,0.0,0.0,0,26216.0
13,9,18,0,0,0,1,0.0,0.0,1.0,0.0,0.0,4,184,1.0,0.0,0.25,0.0,0.0,0.0,1,117918.0
45,1,0,0,0,0,71,0.0,0.0,0.17,0.08,0.0,255,12,0.05,0.07,0.0,0.0,0.0,1.0,1,11323.0
23,9,302,420,0,1,3,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,86030.0
49,9,1230,325,0,1,1,0.0,0.0,1.0,0.0,0.0,13,169,0.85,0.23,0.01,0.0,0.0,0.0,0,94937.0
45,5,0,0,0,0,154,1.0,1.0,0.06,0.07,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,108145.0
23,9,246,2370,0,1,4,0.0,0.0,1.0,0.0,0.4,5,255,1.0,0.0,0.03,0.0,0.0,0.0,0,96587.0
12,5,0,0,0,0,120,1.0,1.0,0.02,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,83400.0
19,9,641,0,0,1,2,0.0,0.0,1.0,0.0,0.0,255,112,0.44,0.04,0.0,0.0,0.0,0.0,0,88232.0
23,9,206,313,0,1,27,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,82785.0
23,9,203,2143,0,1,16,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,110805.0
23,9,316,354,0,1,25,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,24158.0
45,9,1,0,0,0,54,0.0,0.0,0.15,0.07,0.0,255,8,0.03,0.23,0.0,0.0,0.0,0.0,1,26955.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,139,0.55,0.02,0.0,0.01,0.0,0.0,1,104168.0
23,9,237,2650,0,1,8,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,28767.0
23,9,239,6507,0,1,20,0.0,0.0,1.0,0.0,0.1,78,255,1.0,0.0,0.03,0.0,0.0,0.0,0,86897.0
18,5,0,0,0,0,185,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,51839.0
55,9,4866,72771,0,1,1,0.0,0.0,1.0,0.0,0.0,255,33,0.13,0.34,0.0,0.34,0.12,0.03,0,22671.0
3,1,0,0,0,0,208,0.0,0.0,0.01,0.07,0.0,255,2,0.01,0.08,0.0,0.0,0.0,1.0,1,112531.0
23,9,227,314,0,1,3,0.0,0.0,1.0,0.0,0.2,131,255,1.0,0.0,0.02,0.0,0.0,0.0,0,23761.0
56,5,0,0,0,0,194,1.0,1.0,0.05,0.07,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,125767.0
45,1,0,0,0,0,143,0.0,0.0,0.03,0.06,0.0,255,22,0.09,0.07,0.0,0.0,0.0,1.0,1,49715.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,100,1.0,0.0,0.5,0.0,0.0,0.0,1,109372.0
11,9,45,136,0,0,71,0.0,0.0,1.0,0.0,0.01,255,216,0.85,0.01,0.0,0.0,0.0,0.0,0,80376.0
49,9,896,333,0,1,1,0.0,0.0,1.0,0.0,0.0,64,168,0.62,0.11,0.01,0.0,0.0,0.0,0,14149.0
20,5,0,0,0,0,260,1.0,1.0,0.07,0.07,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,23525.0
11,9,46,147,0,0,74,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,115838.0
62,5,0,0,0,0,15,1.0,1.0,0.47,0.27,0.0,255,7,0.03,0.08,0.0,1.0,1.0,0.0,1,89636.0
23,4,21048,8314,0,1,2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.01,0.01,0.05,1,72496.0
23,9,216,289,0,1,2,0.0,0.0,1.0,0.0,0.62,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,33580.0
55,9,154,3722,0,1,1,0.0,0.0,1.0,0.0,0.0,188,29,0.15,0.02,0.0,0.0,0.0,0.0,0,97384.0
19,9,641,0,0,1,2,0.0,0.0,1.0,0.0,0.0,71,26,0.21,0.04,0.08,0.0,0.0,0.0,0,105505.0
55,5,0,0,0,0,25,1.0,1.0,0.6,0.08,0.0,225,56,0.24,0.02,0.04,1.0,0.98,0.0,1,119233.0
14,9,1032,0,0,0,468,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,42234.0
41,9,516,4,0,0,442,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,13578.0
28,1,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,1,0.0,0.83,0.0,0.0,0.0,1.0,1,23307.0
23,9,249,272,0,1,1,0.0,0.0,1.0,0.0,1.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,77428.0
12,5,0,0,0,0,268,1.0,1.0,0.02,0.06,0.0,255,5,0.02,0.08,0.0,1.0,1.0,0.0,1,634.0
11,9,44,127,0,0,79,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,32508.0
23,9,254,16879,0,1,28,0.0,0.0,1.0,0.0,0.0,86,255,1.0,0.0,0.02,0.0,0.0,0.0,0,28464.0
