epoch,acc,loss
0,0.57324301968285285,0.34729822114317832
1,0.53199972419963004,0.24768039083215829
2,0.56043607647174032,0.28529999619249746
3,0.6287485926611559,0.21477109279316528
4,0.57842048227228693,0.17475427827165374
5,0.62486770062126706,0.21522374473337161
6,0.65399202930557276,0.19402841890877268
7,0.66577582860235651,0.1953682817610182
8,0.69026072649981784,0.24310557391760557
9,0.79135795692368316,0.236867982886452
10,0.78738886308536926,0.2259108775569541
11,0.60259667350422996,0.26281548718768516
12,0.63341448311277326,0.19618102780267785
13,0.5950553957262501,0.24623821381548619
14,0.6574583707147047,0.19215612403426938
15,0.85876199100973549,0.12546764454448736
16,0.67747142493807366,0.12986986540219328
17,0.84689880986354937,0.1631531798596392
18,0.68785281005561782,0.20816036534221596
19,0.60952053770092784,0.32050277989385045
20,0.60416667104267363,0.16965483991246932
21,0.63415537988467363,0.22544786164083827
22,0.7408093413671375,0.15699735298935993
23,0.70956816300676173,0.14970383746450236
24,0.77200641875535636,0.17958673994739735
25,0.76031964234658156,0.20009029408157808
26,0.74386113405468446,0.17622707679283323
27,0.72216342040002468,0.15552388844873868
28,0.75585661662625259,0.22552228862752671
29,0.84579628332135048,0.18361907084307577
30,0.66999188634600348,0.22787877523394631
31,0.68485393849783216,0.17289757038829875
32,0.72488004489739521,0.15921941788692667
33,0.74603972455548162,0.15381973331699197
34,0.83729360273043218,0.16456590113908501
35,0.57657705818878857,0.18022784812556703
36,0.64057649089501356,0.15132248402263407
37,0.52673405877674895,0.1499511210406187
38,0.58473575062631311,0.23263316751007238
39,0.54907564716132351,0.21359146545926183
40,0.60174993304625124,0.26381335305762216
41,0.53044736686940985,0.24868970284909667
42,0.68125529331700563,0.16083715872736021
43,0.59606089841599663,0.21223561606243041
44,0.56447573141947982,0.27365376957399568
45,0.52332945827698596,0.20640178694227984
46,0.88059200574608421,0.19997506573509446
47,0.76112228142812055,0.22773391059400966
48,0.66584638896249204,0.23847348591329909
49,0.65461826381293808,0.23081185644183119
50,0.71108523975256566,0.14663233041606535
51,0.55956287545407246,0.26278745889054717
52,0.63983559442054239,0.25452291361169599
53,0.71682719483202983,0.19143298340184828
54,0.72078746826617424,0.20117521562887561
55,0.60758891058998987,0.2858229553388697
56,0.52137137199006822,0.26910785855549918
57,0.59568162978872041,0.2935046497358697
58,0.63365262842019787,0.20858366356389429
59,0.64646839100045805,0.20918651254400814
60,0.59176545694479343,0.26868879314036048
61,0.53029742315577166,0.27273264525935109
62,0.57498059969281312,0.2707099359500218
63,0.75062623365227299,0.18382924204315179
64,0.87637594639897476,0.16580207124301208
65,0.78215847853053333,0.24244463974625563
66,0.60188223564360666,0.28051839010020224
67,0.57654177676229168,0.26954099560382738
68,0.5661515709095023,0.26880478093100391
69,0.50806167710379535,0.26604930504614727
70,0.66637560091344961,0.26498948340505663
71,0.5834921008538988,0.2774745703211372
72,0.70928591566442634,0.29877666899627647
73,0.48942457571506898,0.27671005376555335
74,0.65072855083329695,0.26191408066131355
75,0.87883678605967164,0.19830724172653405
76,0.76644086775575238,0.19742216983409336
77,0.72194291545223255,0.27612429925434601
78,0.76330087351752851,0.24021709157193591
79,0.72943127225291149,0.24402964786390424
80,0.7021415468896528,0.26841908697305628
81,0.59238287162037284,0.28174270754231873
82,0.52526108371177982,0.2788337887084732
83,0.83689669283717294,0.24031700697688932
84,0.62618191043825022,0.27452802513264757
85,0.63475515320147946,0.25806316620290226
86,0.60940587358163356,0.28062191956851035
87,0.6830016937354727,0.25872576059287133
88,0.53054438810992688,0.28043529112345661
89,0.72169594960828709,0.18649070611260654
90,0.69732571402188748,0.18889954332568459
91,0.59853937692907111,0.17029121499628291
92,0.77568444556175753,0.21639842999321632
93,0.80320349624004572,0.17576157881531268
94,0.54388936424986445,0.20823389062500783
95,0.72271909452477989,0.17755764452698419
96,0.58923405698652243,0.17405628033762194
97,0.57351644555971049,0.18280885895322616
98,0.83267181379588606,0.20363451762018117
99,0.88443761683328614,0.16751060083822908
100,0.73424710568846019,0.15245514796370802
101,0.74087108161080673,0.2614534415748902
102,0.50419842504028511,0.29984749007677008
103,0.70387912718784207,0.27803147387669491
104,0.51158976056141192,0.17471856146048642
105,0.49500776823891857,0.18069409967716038
106,0.49975304050484609,0.2306603439617716
107,0.54035246049650931,0.26607114279701893
108,0.79384525552943497,0.26557189831986333
109,0.86725585253774118,0.26108825187849671
110,0.83390664297684125,0.28428669088180086
111,0.88985322528531086,0.26530768954417777
112,0.69716694900653509,0.29456986390521533
113,0.4739010085783123,0.2892490061711287
114,0.48764289364088859,0.27427265170193937
115,0.48362969872566697,0.26927710100757779
116,0.47219870824181753,0.26506962817875435
117,0.72936953263787851,0.22146359100900195
118,0.69288032872112371,0.29924500406428378
119,0.81573701569139689,0.26063730978222421
120,0.60414021012062824,0.2704912044282235
121,0.51717295252654683,0.29863938003160029
122,0.69131915224242912,0.26741044468814396
123,0.57832345977528621,0.26785259827184588
124,0.71808848392695179,0.25882801804910477
125,0.63576065738468046,0.27982720087605484
126,0.59577865242411843,0.26973921901350939
127,0.75692386489104968,0.26055889608536581
128,0.55790467541010313,0.28012454876951426
129,0.52055109166580948,0.26775185564238718
130,0.59008079613386777,0.27336243731870513
131,0.86430990345728242,0.26876809298012277
132,0.83555602376863691,0.26753999186688804
133,0.91148038149090815,0.19983001308021772
134,0.8629868743875998,0.25825647815711184
135,0.63404071746610113,0.296981330883339
136,0.51295689230712749,0.32979881975250824
137,0.47662645286830224,0.28976586114811259
138,0.53502505493313268,0.2628238051374866
139,0.7500264603810739,0.20506765220593112
140,0.55293889823344711,0.25168921987385889
141,0.46744461568540857,0.27485597015009494
142,0.46658023524855408,0.28076787418321036
143,0.50914656213147447,0.2850098805863589
144,0.94803132472802698,0.23217352316333073
145,0.93880538591489959,0.19288376252922768
146,0.96983488118594063,0.14948997428520724
147,0.93066433199420839,0.15858102387664022
148,0.88735710693386072,0.28338028469585191
149,0.60986452451832185,0.28344280804713085
150,0.90878139619683707,0.25799995110878682
151,0.93762347922336298,0.25363857884754953
152,0.92834461951981084,0.24467116966369101
153,0.6886113482416244,0.26208110767995141
154,0.80260372476249031,0.23881494617425209
155,0.8906205862098393,0.2409314022729159
156,0.6983488580244066,0.28683104577801882
157,0.8652360256730558,0.29857350252258064
158,0.8542284051771506,0.27850489937881306
159,0.89165255099163299,0.278389168114967
160,0.63894475240133142,0.27795860111379395
161,0.68007338597619815,0.30054835278394071
162,0.75454240688484242,0.29647860188100555
163,0.81365544456295136,0.2688703208999057
164,0.8213819489279941,0.21443692547835416
165,0.68209321371161635,0.26737372035236268
166,0.58679085825560728,0.25016992450910785
167,0.89909680350309051,0.26405564184466918
168,0.70716906428526882,0.28462875421918682
169,0.67529283073761526,0.27731165285201453
170,0.49169136901842675,0.29219706636066961
171,0.48789867941650789,0.27998163949052607
172,0.73690198811329433,0.28549316656035667
173,0.77889500284144797,0.20962125884847102
174,0.7359935079045139,0.17235292600044178
175,0.68033799149725305,0.16427503622802847
176,0.75260196002754887,0.18079801220647507
177,0.5196161501216322,0.17908052607124569
178,0.58449760397999739,0.19662826537283995
179,0.65372742116154225,0.23720187877818763
180,0.59625494214313146,0.23752623605205495
181,0.48102773717009717,0.2852917000352112
182,0.52066575481974042,0.26575784236413857
183,0.52385867091940386,0.29344851130909105
184,0.51210133210410747,0.16313621328704217
185,0.82124964293221814,0.15922244598068214
186,0.83738180432132714,0.16145754850405331
187,0.55576136451613578,0.31291937772738038
188,0.55929826799374793,0.32884923361442686
189,0.72399802407882785,0.2578751512291157
190,0.6750546857532489,0.25404973650086465
191,0.55169524826677718,0.27976963209202993
192,0.82966412326495542,0.27514900777019419
193,0.97046993571698181,0.25485541904577719
194,0.74457557171592637,0.28708137924317589
195,0.63207380999352303,0.27178041539479264
196,0.54342189269700791,0.28677186877377464
197,0.91230065877055955,0.30030602618481977
198,0.52165361850596326,0.25886274350192823
199,0.53291702454945433,0.26860471546313658
200,0.52130962999047614,0.27386267177358453
201,0.69840177855418373,0.28744815605256213
202,0.77494354948854627,0.26014579946045885
203,0.54238110809197115,0.29761455300864575
204,0.51810789413420544,0.27260066315643999
205,0.54597093305486644,0.28747151748596766
206,0.6105701411524096,0.2765323302807865
207,0.45410845998814997,0.26944521795189458
208,0.47682931803686285,0.27248192232439711
209,0.47956358263534032,0.27900417235092456
210,0.56907105941686598,0.26581676772699347
211,0.83091659409278174,0.25476531208626862
212,0.68069961970903858,0.26247919347091275
213,0.57882621134950718,0.2540694173895599
214,0.76465918596914384,0.15088647747183359
215,0.65819044778519897,0.1610819235313446
216,0.54830828862582293,0.25209056189615253
217,0.70135654892360788,0.18625666618028677
218,0.76822254999461626,0.20105578388797729
219,0.52459956808809549,0.24833622617622134
220,0.56411410269392914,0.19258132965662697
221,0.73220081838197959,0.20636161623502888
222,0.71456040087808681,0.25148128665399533
223,0.95738956590640201,0.17091918984066543
224,0.85893839576857012,0.23075488102557803
225,0.71041490257994466,0.3260069076430851
226,0.52544630778101231,0.28535157988315452
