service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
59.0,9.0,78.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,16718.0
11.0,9.0,45.0,111.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85970.0
22.0,9.0,224.0,471.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.02,0.0,122673.0
17.0,9.0,8.0,414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53493.0
11.0,9.0,34.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25363.0
45.0,9.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21970.0
22.0,9.0,249.0,509.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,114583.0
18.0,9.0,1506.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66568.0
22.0,9.0,285.0,720.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8084.0
22.0,9.0,307.0,863.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,18791.0
11.0,9.0,44.0,120.0,0.0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0.0,106961.0
22.0,9.0,269.0,715.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74022.0
3.0,9.0,10.0,39.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,121759.0
11.0,9.0,43.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69471.0
22.0,9.0,250.0,491.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,32041.0
11.0,9.0,36.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110749.0
22.0,9.0,285.0,788.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19768.0
11.0,9.0,33.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22010.0
40.0,9.0,147.0,0.0,0.0,0.14,0.0,0.14,0.57,0.0,0.0,0.0,0.0,76375.0
55.0,9.0,1567.0,3095.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99760.0
22.0,9.0,205.0,505.0,1.0,0.0,0.0,1.0,0.0,0.05,0.02,0.01,0.0,69858.0
18.0,9.0,1176.0,2445.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,87741.0
22.0,9.0,281.0,752.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,43245.0
18.0,9.0,6.0,109.0,0.0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,1.0,6004.0
11.0,9.0,45.0,111.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60231.0
17.0,9.0,10.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,117070.0
59.0,9.0,92.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,48133.0
49.0,5.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.02,0.02,0.02,0.0,106413.0
22.0,9.0,225.0,550.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29049.0
18.0,9.0,1500.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22679.0
22.0,9.0,320.0,750.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90976.0
17.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,119429.0
11.0,9.0,46.0,132.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34009.0
11.0,9.0,45.0,118.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,91788.0
45.0,9.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,114902.0
22.0,9.0,210.0,526.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20740.0
11.0,9.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,43688.0
11.0,9.0,45.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123445.0
11.0,9.0,46.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75071.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8518.0
11.0,9.0,44.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100449.0
18.0,9.0,1226.0,2451.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93520.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57414.0
11.0,9.0,34.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23076.0
11.0,9.0,46.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10447.0
22.0,9.0,222.0,488.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17435.0
3.0,9.0,10.0,37.0,1.0,0.0,0.0,0.33,1.0,0.2,0.0,0.0,0.0,106620.0
22.0,9.0,239.0,510.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,105499.0
11.0,9.0,44.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101320.0
17.0,9.0,7.0,330.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,99258.0
59.0,9.0,183.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,32194.0
59.0,9.0,183.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,89027.0
22.0,9.0,310.0,638.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,67696.0
11.0,9.0,45.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53651.0
58.0,9.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57861.0
22.0,9.0,335.0,951.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,22358.0
11.0,9.0,44.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37225.0
11.0,9.0,46.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14621.0
18.0,9.0,1224.0,2451.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97431.0
22.0,9.0,254.0,732.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,31820.0
22.0,9.0,239.0,501.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,15865.0
17.0,9.0,8.0,223.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,8953.0
17.0,9.0,6.0,264.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,110221.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,515.0
18.0,9.0,1227.0,2451.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,97034.0
22.0,9.0,261.0,666.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0.0,124021.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,45743.0
22.0,9.0,307.0,819.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92436.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,15016.0
45.0,9.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,70783.0
49.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,49493.0
22.0,9.0,193.0,412.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23705.0
22.0,9.0,284.0,659.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104508.0
11.0,9.0,44.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55457.0
11.0,9.0,44.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54192.0
59.0,9.0,182.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,87488.0
22.0,9.0,307.0,768.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37743.0
22.0,9.0,268.0,745.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,91139.0
22.0,9.0,281.0,759.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.01,0.0,982.0
59.0,9.0,183.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,99128.0
22.0,9.0,361.0,858.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,7366.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2435.0
22.0,9.0,317.0,682.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,23289.0
11.0,9.0,45.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114870.0
11.0,9.0,44.0,120.0,0.0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0.0,50935.0
11.0,9.0,33.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,111750.0
11.0,9.0,45.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76015.0
18.0,9.0,1191.0,2448.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,121085.0
22.0,9.0,295.0,685.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,42997.0
57.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16664.0
11.0,9.0,42.0,121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13241.0
45.0,9.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,73331.0
22.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.16,1.0,0.04,0.0,48403.0
18.0,9.0,1232.0,2451.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.0,99963.0
40.0,9.0,146.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,61968.0
22.0,9.0,306.0,788.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62657.0
3.0,9.0,14.0,39.0,1.0,0.0,0.95,1.0,0.0,0.67,0.0,0.0,0.0,112852.0
22.0,9.0,223.0,529.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,56074.0
22.0,5.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.02,0.01,0.0,0.0,34305.0
22.0,9.0,217.0,594.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,66394.0
11.0,9.0,42.0,108.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50246.0
11.0,9.0,46.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65056.0
18.0,9.0,1538.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14118.0
11.0,9.0,43.0,121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80447.0
22.0,9.0,197.0,412.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,125822.0
22.0,9.0,219.0,520.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,98240.0
45.0,9.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82809.0
45.0,9.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109074.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,33452.0
11.0,9.0,44.0,125.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,113876.0
22.0,9.0,329.0,707.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123463.0
59.0,9.0,78.0,0.0,0.0,0.0,0.0,0.36,0.14,0.0,0.0,0.0,0.0,117472.0
22.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,24845.0
