service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
50.0,9.0,2235.0,327.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,121239.0
11.0,9.0,44.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99032.0
11.0,9.0,43.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41534.0
50.0,9.0,1027.0,334.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,98329.0
23.0,9.0,303.0,316.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83085.0
11.0,9.0,44.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20789.0
11.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,112780.0
11.0,9.0,44.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57632.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,0.0,0.0,111314.0
61.0,9.0,181.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,20934.0
41.0,9.0,147.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93985.0
11.0,9.0,44.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57304.0
23.0,9.0,221.0,313.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72337.0
23.0,9.0,323.0,310.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107687.0
50.0,9.0,1077.0,370.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.08,0.0,122021.0
50.0,9.0,2171.0,325.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,117756.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26466.0
