service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
20,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,107592.0
23,9,241,429,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,12594.0
50,9,1338,478,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,78597.0
37,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,86141.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0,30355.0
56,5,0,0,0,1.0,1.0,0.33,0.14,0.0,1.0,1.0,1,111794.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,47152.0
50,9,743,378,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,48011.0
50,9,890,331,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,26881.0
11,9,43,75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117766.0
23,9,291,2669,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8216.0
50,9,1830,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,49339.0
13,9,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14971.0
23,9,204,1274,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108338.0
19,9,9178,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,72649.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111122.0
23,9,304,9585,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,16493.0
19,9,567,0,0,0.0,0.0,0.25,0.5,0.0,0.0,0.01,0,31682.0
46,5,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,29660.0
56,5,0,0,0,1.0,1.0,0.24,0.08,0.0,0.99,0.96,1,113209.0
49,2,358678,252,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,53128.0
23,9,158,2024,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,40522.0
23,9,276,345,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,6962.0
23,9,310,1237,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,62352.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,26590.0
23,9,319,21537,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,115615.0
18,9,247,773,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103627.0
23,9,253,1588,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,66655.0
19,9,7196,0,0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,5232.0
23,9,295,288,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,21546.0
18,9,1214,3380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107321.0
42,1,0,0,0,0.05,0.0,0.0,1.0,0.0,0.06,0.0,1,116705.0
16,2,0,0,0,0.0,0.0,0.11,0.06,0.0,0.0,0.0,1,12149.0
56,9,344,10452,1,0.0,0.0,1.0,0.0,0.0,0.63,0.34,0,41334.0
50,9,2020,337,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58772.0
61,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,11364.0
23,9,331,9621,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81923.0
50,9,1072,330,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,51146.0
23,9,314,479,1,0.0,0.0,1.0,0.0,0.05,0.0,0.01,0,18722.0
11,9,35,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53440.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,28942.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,48895.0
46,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,35770.0
23,9,340,283,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,24662.0
23,9,295,2794,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68078.0
18,9,324,1069,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82656.0
46,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,110963.0
7,5,0,0,0,1.0,1.0,0.03,0.08,0.0,1.0,1.0,1,647.0
23,9,207,3452,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2008.0
23,9,282,10189,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,29096.0
46,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,106975.0
50,9,1118,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,109606.0
23,9,271,715,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,89353.0
42,1,0,0,0,0.07,0.0,0.0,1.0,0.0,0.04,0.0,1,90321.0
58,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,108331.0
37,1,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,28661.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,16066.0
23,9,206,812,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,68030.0
11,9,46,71,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,97698.0
46,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,125922.0
46,9,1,0,0,0.0,0.0,0.53,0.07,0.0,0.0,0.0,1,23164.0
23,4,21048,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,20399.0
4,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,56010.0
23,9,225,15033,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,57873.0
50,9,678,478,1,0.0,0.0,0.17,0.33,0.0,0.0,0.0,0,8099.0
23,9,278,9263,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,98364.0
50,9,536,279,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51975.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,121502.0
23,9,178,368,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6903.0
18,9,678,2077,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70018.0
61,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,75651.0
56,9,101,4427,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22781.0
50,9,1174,375,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,119381.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58500.0
23,9,223,160,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,79655.0
19,9,567,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,76765.0
46,9,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,100102.0
23,9,291,5962,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,95732.0
23,9,198,283,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,24746.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0,53252.0
46,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,86068.0
46,5,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1,115403.0
46,5,0,0,0,1.0,1.0,0.1,0.07,0.0,1.0,1.0,1,21845.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,51924.0
8,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,10256.0
46,9,100,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110696.0
63,5,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,120704.0
11,9,44,132,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12169.0
23,9,222,3080,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,80811.0
60,5,0,0,0,1.0,1.0,0.38,0.19,0.0,1.0,1.0,1,116325.0
23,9,304,8497,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110399.0
50,9,1804,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,56809.0
23,9,270,1588,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,114280.0
23,9,321,2457,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,115913.0
63,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,13033.0
23,9,344,1247,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22209.0
19,5,0,0,0,1.0,1.0,0.27,0.27,0.0,1.0,1.0,1,7400.0
23,5,0,0,0,1.0,0.71,0.07,0.07,0.0,1.0,1.0,1,121185.0
46,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,35018.0
50,5,0,0,0,0.5,0.5,1.0,0.0,0.03,0.01,0.01,0,59741.0
11,9,46,77,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54692.0
23,9,207,652,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111915.0
23,9,228,461,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,49017.0
11,9,45,114,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,84739.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,17481.0
46,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,1,30597.0
17,9,10,0,0,0.0,0.0,1.0,0.0,0.29,0.0,0.0,0,97948.0
11,9,44,176,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43045.0
23,5,0,0,0,1.0,1.0,0.27,0.06,0.0,1.0,1.0,1,63582.0
23,9,273,2119,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,35060.0
46,5,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,103420.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,104601.0
23,9,247,6161,1,0.0,0.0,1.0,0.0,0.04,0.02,0.0,0,69815.0
50,9,1828,376,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4480.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40552.0
39,5,0,0,0,1.0,1.0,0.19,0.06,0.0,1.0,1.0,1,4238.0
50,9,623,437,1,0.0,0.0,1.0,0.0,0.02,0.25,0.0,0,10817.0
13,9,18,0,0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,1,76785.0
20,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,96879.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,62327.0
11,9,45,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31889.0
23,9,216,106411,1,0.0,0.1,1.0,0.0,0.0,0.01,0.01,0,62572.0
32,5,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,1,63979.0
61,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,1861.0
23,9,250,1715,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,84592.0
46,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,49055.0
46,1,0,0,0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1,12662.0
23,9,248,6038,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,60856.0
46,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,46492.0
19,5,0,0,0,1.0,1.0,0.47,0.06,0.0,1.0,1.0,1,22962.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,5948.0
46,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,116222.0
19,9,832,0,1,0.0,0.0,1.0,0.0,0.13,0.0,0.02,0,79547.0
22,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,82292.0
46,5,0,0,0,1.0,1.0,0.13,0.07,0.0,1.0,1.0,1,96020.0
23,9,248,1667,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91664.0
46,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,94818.0
11,9,44,127,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,35112.0
2,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,78119.0
9,2,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,114726.0
18,9,289,903,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30812.0
54,1,0,0,0,0.0,0.0,0.13,0.05,0.0,0.0,0.0,1,18165.0
23,9,238,2002,1,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0,112613.0
35,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,45658.0
13,9,30,0,0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0,20731.0
23,9,244,490,1,0.0,0.0,1.0,0.0,0.04,0.03,0.0,0,35542.0
16,5,0,0,0,1.0,1.0,0.05,0.05,0.0,1.0,1.0,1,39232.0
