protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,49,9,2147,386,0,0,108649.0
1,3,5,0,0,0,1,34994.0
1,44,4,0,0,0,1,100427.0
1,55,9,485,17096,0,0,54511.0
1,22,9,222,1600,0,0,90904.0
0,13,9,8,0,0,1,64877.0
2,44,9,1,0,0,1,67347.0
1,44,5,0,0,0,1,54573.0
0,14,9,520,0,0,1,111086.0
1,22,9,300,937,0,0,8614.0
1,12,5,0,0,0,1,42800.0
1,22,9,378,346,0,0,114145.0
1,27,5,0,0,0,1,4831.0
1,19,9,192,0,0,0,13450.0
1,22,9,216,1956,0,0,385.0
1,49,9,750,344,0,0,18012.0
1,49,9,706,280,0,0,99961.0
1,22,9,350,13336,0,0,13509.0
1,22,9,237,34548,0,0,52281.0
1,10,1,0,0,0,1,55298.0
1,36,5,0,0,0,1,71606.0
1,40,1,0,0,0,1,35618.0
2,11,9,46,143,0,0,17999.0
1,22,9,235,261,0,0,94861.0
1,16,5,0,0,0,1,15103.0
1,44,5,0,0,0,1,28657.0
1,29,1,0,0,0,1,71469.0
0,14,9,1032,0,0,1,20278.0
1,22,9,350,14397,0,0,98223.0
1,17,5,0,0,0,1,20405.0
2,40,9,145,105,0,0,114889.0
2,40,9,146,105,0,0,32818.0
1,22,9,308,1587,0,0,110378.0
1,19,9,383,0,0,0,102497.0
1,22,9,355,5030,0,0,68936.0
2,11,9,33,89,0,0,58966.0
2,11,9,45,131,0,0,40157.0
1,22,9,295,4673,0,0,70397.0
2,11,9,44,44,0,0,49140.0
1,22,9,238,864,0,0,257.0
2,11,9,43,136,0,0,18920.0
1,44,5,0,0,0,1,42070.0
1,22,9,193,323,0,0,90697.0
1,49,9,2429,475,0,0,53553.0
1,22,9,305,3222,0,0,74625.0
1,22,9,235,757,0,0,65284.0
1,44,5,0,0,0,1,28386.0
1,55,5,0,0,0,1,103756.0
1,22,9,208,835,0,0,36998.0
1,22,9,0,480,0,0,84509.0
1,44,5,0,0,0,1,104095.0
1,44,5,0,0,0,1,92714.0
2,44,9,1,0,0,1,107181.0
1,60,5,0,0,0,1,70157.0
1,55,5,0,0,0,1,65322.0
0,13,9,8,0,0,1,4232.0
1,22,9,248,12635,0,0,22737.0
0,13,9,8,0,0,1,108641.0
1,22,7,266,0,0,0,116642.0
1,49,9,3530,329,0,0,21370.0
1,22,9,230,1032,0,0,87746.0
1,44,5,0,0,0,1,40554.0
1,19,5,0,0,0,1,110533.0
1,22,9,319,2996,0,0,98481.0
1,44,5,0,0,0,1,3926.0
1,22,9,249,6250,0,0,65098.0
