service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
20,9,71,0,0,0,1,0.0,0.0,1.0,0.0,0.0,49,39,0.02,0.1,0.05,0.0,0.0,0.0,0,115451.0
12,9,71,43,0,0,65,0.0,0.0,1.0,0.0,0.0,255,227,0.89,0.01,0.0,0.0,0.0,0.0,0,64623.0
49,9,1098,327,0,1,1,0.0,0.0,1.0,0.0,1.0,134,100,0.75,0.03,0.0,0.0,0.0,0.0,0,113102.0
53,1,0,0,0,0,271,0.0,0.0,0.07,0.06,0.0,255,18,0.07,0.07,0.0,0.0,0.0,1.0,1,4573.0
23,9,200,647,0,1,5,0.0,0.0,1.0,0.0,0.36,51,255,1.0,0.0,0.03,0.0,0.0,0.0,0,19074.0
45,5,0,0,0,0,267,1.0,1.0,0.04,0.06,0.0,255,9,0.04,0.08,0.0,1.0,1.0,0.0,1,16711.0
49,5,0,0,0,0,238,1.0,1.0,0.02,0.06,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,70747.0
12,9,42,129,0,0,82,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,57833.0
23,9,337,398,0,1,1,0.0,0.0,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,8242.0
23,9,203,828,0,1,9,0.0,0.0,1.0,0.0,0.0,9,255,1.0,0.0,0.06,0.0,0.0,0.0,0,5103.0
2,5,0,0,0,0,233,1.0,1.0,0.05,0.05,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,40085.0
53,5,0,0,0,0,266,1.0,1.0,0.08,0.06,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,111281.0
4,5,0,0,0,0,119,1.0,1.0,0.13,0.05,0.0,255,15,0.06,0.05,0.0,1.0,1.0,0.0,1,89576.0
45,5,0,0,0,0,89,1.0,1.0,0.09,0.06,0.0,255,8,0.03,0.05,0.0,1.0,1.0,0.0,1,45203.0
23,9,199,301,0,1,22,0.0,0.0,1.0,0.0,0.0,22,255,1.0,0.0,0.05,0.0,0.0,0.0,0,30046.0
23,9,231,4848,0,1,18,0.0,0.0,1.0,0.0,0.0,18,255,1.0,0.0,0.05,0.0,0.0,0.0,0,7626.0
55,5,0,0,0,0,277,1.0,1.0,0.02,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,52860.0
55,5,0,0,0,0,291,1.0,1.0,0.05,0.05,0.0,255,16,0.06,0.08,0.0,1.0,1.0,0.0,1,37946.0
23,9,290,12689,0,1,14,0.0,0.0,1.0,0.0,0.0,218,255,1.0,0.0,0.01,0.0,0.0,0.05,0,20188.0
45,1,0,0,0,0,113,0.0,0.0,0.12,0.06,0.0,255,14,0.05,0.06,0.0,0.0,0.0,1.0,1,24337.0
27,5,0,0,0,0,113,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,20159.0
12,9,43,131,0,0,70,0.0,0.0,0.99,0.03,0.01,255,199,0.78,0.02,0.0,0.0,0.0,0.0,0,116591.0
23,9,231,867,0,1,17,0.0,0.0,1.0,0.0,0.11,238,255,1.0,0.0,0.01,0.0,0.0,0.0,0,60472.0
54,1,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.0,1.0,1,4865.0
45,5,0,0,0,0,132,1.0,1.0,0.12,0.06,0.0,255,2,0.01,0.06,0.0,1.0,1.0,0.0,1,125682.0
19,9,949,2720,0,1,1,0.0,0.0,1.0,0.0,0.0,56,6,0.11,0.11,0.0,0.0,0.0,0.0,0,64886.0
45,5,0,0,0,0,116,1.0,1.0,0.13,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,34056.0
23,9,302,1113,0,1,12,0.0,0.0,1.0,0.0,0.0,36,255,1.0,0.0,0.04,0.0,0.01,0.0,0,92783.0
36,5,0,0,0,0,190,1.0,1.0,0.01,0.07,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,15268.0
24,1,0,0,0,0,111,0.0,0.0,0.18,0.07,0.0,255,20,0.08,0.07,0.0,0.0,0.0,1.0,1,118280.0
23,9,228,3835,0,1,12,0.0,0.0,1.0,0.0,0.0,159,255,1.0,0.0,0.03,0.0,0.0,0.0,0,56386.0
12,9,44,70,0,0,145,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,3772.0
49,9,768,338,0,1,1,0.0,0.0,1.0,0.0,1.0,255,117,0.46,0.02,0.0,0.0,0.0,0.0,0,112258.0
45,5,0,0,0,0,139,1.0,1.0,0.05,0.06,0.0,255,7,0.03,0.05,0.0,1.0,1.0,0.0,1,61022.0
45,5,0,0,0,0,138,1.0,1.0,0.12,0.06,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,105468.0
23,9,276,5069,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.02,0.0,0.0,0.01,0,60102.0
37,5,0,0,0,0,232,1.0,1.0,0.01,0.07,0.0,255,3,0.01,0.08,0.0,1.0,1.0,0.0,1,125390.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,23,1.0,0.0,0.26,0.0,0.0,0.0,1,120803.0
