service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,221,1408,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23054.0
17,9,10,272,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,47067.0
45,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,60566.0
18,9,858,2586,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82034.0
22,9,320,765,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,116758.0
22,9,294,685,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,33753.0
45,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,6360.0
45,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,111961.0
51,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,51505.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,11080.0
45,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,123259.0
11,9,43,43,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118234.0
22,9,208,835,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,41282.0
22,9,199,893,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50984.0
10,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,92746.0
11,9,46,75,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,30127.0
40,1,0,0,0,0.1,0.0,0.0,1.0,0.0,0.13,0.0,1,24755.0
2,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,29547.0
45,5,0,0,0,1.0,1.0,0.01,0.05,0.0,0.75,1.0,1,59173.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,109845.0
22,9,283,1503,1,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,103577.0
22,9,211,4624,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,106240.0
45,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,61738.0
10,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,30240.0
11,9,44,139,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,9965.0
22,9,239,433,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113112.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,44251.0
49,9,2177,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,53605.0
49,9,1496,323,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,19454.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,12426.0
3,1,0,0,0,0.0,0.0,0.11,0.07,0.0,0.0,0.0,1,37037.0
15,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,34237.0
11,9,43,75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25329.0
45,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,63774.0
22,9,362,327,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,115890.0
45,1,0,0,0,0.0,0.0,0.13,0.07,0.0,0.0,0.0,1,62124.0
31,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,80769.0
19,9,252,0,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,57549.0
45,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,110635.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,90267.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,47114.0
22,9,311,3721,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,37798.0
45,5,0,0,0,0.62,1.0,0.09,0.04,0.0,1.0,1.0,1,125113.0
2,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,35843.0
14,9,1480,0,0,0.0,0.0,1.0,0.0,0.04,0.25,0.0,1,24001.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.16,0.0,0.0,1,106957.0
19,9,259,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35299.0
45,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,117513.0
11,9,42,124,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,122792.0
45,5,0,0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,1,76725.0
30,5,0,0,0,1.0,1.0,0.17,0.05,0.0,1.0,1.0,1,46528.0
22,9,217,2670,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,20781.0
11,9,1,0,0,0.0,0.0,0.31,0.12,0.0,0.03,0.0,1,118580.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,1,54891.0
22,9,303,1855,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,106408.0
22,9,209,702,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,84052.0
45,1,0,0,0,0.0,0.0,0.02,0.09,0.0,0.0,0.0,1,120565.0
49,9,997,325,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,113777.0
25,5,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,71685.0
19,9,12,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,78630.0
45,4,0,0,0,0.0,0.0,0.01,0.52,0.0,0.0,0.0,1,85882.0
22,9,202,5799,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,79263.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,88027.0
22,9,228,2888,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,101603.0
22,9,254,4845,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,24684.0
36,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,86581.0
11,9,45,97,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,45451.0
49,9,2230,336,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,69023.0
17,9,8,147,0,0.0,0.0,1.0,0.0,0.0,0.62,0.0,0,8998.0
22,9,305,2507,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,455.0
11,9,72,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14653.0
22,9,222,2446,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1129.0
11,9,45,75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,109653.0
11,9,46,76,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110447.0
49,9,2371,335,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,30163.0
45,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,123091.0
49,9,1225,339,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,83644.0
22,9,220,1735,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76739.0
