service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
13,8,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,82005.0
25,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,85903.0
22,8,320,14377,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,91932.0
44,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,70185.0
18,8,339,1072,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,7051.0
17,5,0,0,0,1.0,0.95,0.06,0.06,0.0,1.0,1.0,1,69127.0
11,8,44,68,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,122884.0
48,8,10622,879,1,0.0,0.0,1.0,0.0,0.02,0.8,0.01,0,42648.0
22,8,332,930,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46907.0
5,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,9276.0
48,8,714,329,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,109485.0
36,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,52940.0
44,5,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1,4351.0
22,8,244,515,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110055.0
14,8,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,1,65938.0
48,8,966,387,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,64573.0
8,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,64713.0
29,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,64510.0
11,8,42,135,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,83064.0
14,8,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1,108210.0
11,8,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17378.0
22,8,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,94342.0
22,8,209,2030,1,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0,70950.0
19,8,748,0,1,0.0,0.0,1.0,0.0,0.03,0.5,0.0,0,2550.0
44,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,91459.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,1,105272.0
40,8,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37644.0
44,8,1,0,0,0.0,0.0,0.39,0.22,0.0,0.0,0.0,1,95819.0
22,8,193,263,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,57350.0
49,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,112779.0
44,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,21340.0
22,8,199,466,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118238.0
22,8,225,1738,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31909.0
22,8,180,19707,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50171.0
20,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,44642.0
25,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,75790.0
22,8,220,774,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35950.0
48,8,1089,481,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,34510.0
44,1,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1,119160.0
53,5,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,107534.0
22,8,373,468,1,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0,55292.0
44,5,0,0,0,1.0,1.0,0.22,0.05,0.0,1.0,1.0,1,100176.0
24,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,79241.0
2,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,9935.0
22,8,355,1645,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,86378.0
44,5,0,0,0,1.0,1.0,0.04,0.19,0.0,1.0,1.0,1,38727.0
11,8,44,132,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125295.0
44,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,56404.0
19,8,641,0,1,0.0,0.0,1.0,0.0,0.04,0.03,0.02,0,9187.0
22,8,299,3319,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,87555.0
11,8,44,128,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101675.0
63,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,56818.0
22,8,328,1377,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,108715.0
44,8,1,0,0,0.0,0.0,0.31,0.44,0.0,0.0,0.0,1,96958.0
13,8,8,0,0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,1,16675.0
15,5,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1,19470.0
19,8,12,0,1,0.0,0.0,1.0,0.0,0.0,0.01,0.02,0,108545.0
22,8,274,3328,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,120633.0
19,5,0,0,0,1.0,1.0,0.5,0.05,0.0,1.0,1.0,1,52434.0
22,8,208,2531,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42027.0
22,8,228,960,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,74385.0
11,8,132,45,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,67044.0
48,8,2344,329,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,85942.0
52,5,0,0,0,1.0,1.0,0.11,0.07,0.0,1.0,1.0,1,95515.0
14,8,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,38494.0
11,8,44,137,0,0.0,0.0,0.93,0.13,0.0,0.0,0.0,0,68028.0
44,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,44908.0
22,8,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,46111.0
44,5,0,0,0,1.0,1.0,0.09,0.07,0.0,1.0,1.0,1,21669.0
48,8,1284,283,1,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0,52200.0
10,1,0,0,0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,1,124818.0
3,8,10,38,1,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0,74468.0
22,8,313,16364,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96447.0
11,8,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,89528.0
13,8,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,14805.0
14,8,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1,107843.0
11,8,43,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38860.0
11,8,136,45,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,88031.0
44,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,9767.0
44,5,0,0,0,1.0,1.0,0.08,0.04,0.0,0.99,1.0,1,91953.0
