service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
20,9,748,0,0,1,1,0.0,0.0,1.0,0.0,0.0,6,92,0.83,0.33,0.03,0.0,0.0,0.0,0,156.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,4,80,1.0,0.0,0.25,0.0,0.0,0.0,1,83472.0
19,9,1492,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,41,28,0.68,0.05,0.0,0.0,0.0,0.0,0,119931.0
12,9,44,133,0,0,125,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,16089.0
46,5,0,0,0,0,231,1.0,1.0,0.08,0.05,0.0,172,19,0.11,0.07,0.0,0.92,1.0,0.0,1,116452.0
50,9,1458,332,0,1,1,0.0,0.0,1.0,0.0,0.0,155,126,0.55,0.02,0.02,0.0,0.0,0.0,0,61203.0
23,9,264,4256,0,1,6,0.0,0.0,1.0,0.0,0.22,9,255,1.0,0.0,0.03,0.0,0.0,0.0,0,43716.0
46,5,0,0,0,0,225,1.0,1.0,0.04,0.07,0.0,255,9,0.04,0.09,0.0,1.0,1.0,0.0,1,110084.0
23,9,348,6250,0,1,8,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,98548.0
50,9,5925,329,0,1,1,0.0,0.0,1.0,0.0,0.0,192,244,0.97,0.01,0.01,0.0,0.0,0.0,1,49363.0
16,5,0,0,0,0,15,1.0,1.0,0.93,0.13,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,24723.0
20,9,383,0,0,1,2,0.0,0.0,1.0,0.0,0.0,3,122,1.0,0.0,0.02,0.0,0.0,0.0,0,116762.0
60,5,0,0,0,0,137,1.0,1.0,0.08,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,6915.0
18,5,0,0,0,0,258,1.0,1.0,0.03,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,11488.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,229,1.0,0.0,0.5,0.0,0.0,0.0,1,63937.0
50,9,2553,397,0,1,1,0.0,0.0,1.0,0.0,0.0,255,168,0.66,0.06,0.0,0.0,0.0,0.0,0,86062.0
46,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.32,0.0,0.0,0.0,1.0,1,60030.0
23,9,303,401,0,1,13,0.0,0.0,1.0,0.0,0.0,98,254,1.0,0.0,0.02,0.0,0.0,0.0,0,116200.0
38,5,0,0,0,0,150,1.0,1.0,0.17,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,123238.0
23,9,225,3958,0,1,8,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,102291.0
19,9,1423,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,105,23,0.22,0.04,0.0,0.0,0.0,0.0,0,68767.0
15,9,520,0,0,0,480,0.0,0.0,1.0,0.0,0.0,104,104,1.0,0.0,0.0,0.0,0.0,0.0,1,63217.0
23,5,0,0,0,0,272,1.0,0.43,0.05,0.06,0.1,255,13,0.05,0.08,0.0,1.0,1.0,0.0,1,356.0
46,5,0,0,0,0,118,1.0,1.0,0.07,0.06,0.0,255,8,0.03,0.09,0.0,1.0,1.0,0.0,1,25528.0
23,9,200,626,0,1,18,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.03,0.0,0.0,0.0,0,15613.0
23,9,322,336,0,1,3,0.0,0.0,1.0,0.0,0.5,55,255,1.0,0.0,0.06,0.0,0.0,0.0,0,64097.0
20,9,12983,0,0,0,2,0.0,0.0,1.0,0.0,0.0,7,3,0.43,0.43,0.0,0.0,0.0,0.0,0,43571.0
32,1,0,0,0,0,281,0.0,0.0,0.04,0.06,0.0,255,11,0.04,0.07,0.0,0.0,0.0,1.0,1,72959.0
46,9,105,147,0,0,1,0.0,0.0,1.0,0.0,0.0,100,99,0.99,0.02,0.0,0.0,0.0,0.0,0,83494.0
23,9,253,6576,0,1,8,0.0,0.0,1.0,0.0,0.0,53,255,1.0,0.0,0.04,0.0,0.0,0.0,0,50221.0
41,5,0,0,0,0,359,0.09,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.1,1.0,0.0,1,31894.0
12,9,45,134,0,0,299,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0,26843.0
56,5,0,0,0,0,227,1.0,1.0,0.06,0.07,0.0,255,14,0.05,0.08,0.0,1.0,1.0,0.0,1,49351.0
23,9,228,12471,0,1,11,0.0,0.0,1.0,0.0,0.0,163,255,1.0,0.0,0.02,0.0,0.0,0.0,0,63171.0
56,9,163,4726,0,1,1,0.0,0.0,1.0,0.0,0.0,255,79,0.31,0.02,0.0,0.45,0.7,0.01,0,113546.0
24,1,0,0,0,0,139,0.0,0.0,0.14,0.06,0.0,255,20,0.08,0.06,0.0,0.0,0.0,1.0,1,101195.0
23,9,322,1838,0,1,9,0.0,0.0,1.0,0.0,0.0,19,255,1.0,0.0,0.09,0.0,0.0,0.67,0,92924.0
46,5,0,0,0,0,19,1.0,1.0,0.95,0.11,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,4794.0
6,1,0,0,0,0,99,0.0,0.0,0.02,0.07,0.0,255,2,0.01,0.07,0.0,0.0,0.0,1.0,1,89101.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,255,1.0,0.0,0.5,0.0,0.0,0.0,1,22612.0
46,9,1,0,0,0,150,0.0,0.0,0.75,0.04,0.0,255,147,0.58,0.05,0.0,0.0,0.0,0.0,1,23236.0
23,9,304,1380,0,1,6,0.0,0.0,1.0,0.0,0.0,255,229,0.9,0.01,0.0,0.0,0.0,0.0,0,22001.0
63,5,0,0,0,0,300,1.0,1.0,0.07,0.06,0.0,255,18,0.07,0.05,0.0,1.0,1.0,0.0,1,14245.0
23,9,241,19194,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.01,0.0,0.0,0.0,0,103628.0
23,7,172,0,0,1,1,1.0,0.5,1.0,0.0,1.0,5,255,1.0,0.0,0.02,0.2,0.01,0.01,0,65367.0
20,9,641,0,0,1,3,0.0,0.0,0.67,0.67,0.0,255,99,0.39,0.08,0.0,0.01,0.02,0.0,0,114657.0
23,4,46720,8314,0,1,4,0.0,0.0,1.0,0.0,0.0,27,27,1.0,0.0,0.0,0.0,0.0,0.37,0,98260.0
23,9,222,1840,0,1,3,0.0,0.0,1.0,0.0,0.43,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,82764.0
23,9,334,14206,0,1,1,0.0,0.0,1.0,0.0,1.0,46,255,1.0,0.0,0.05,0.02,0.0,0.0,0,114126.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,139,113,0.81,0.01,0.0,0.0,0.0,1.0,0,54225.0
