service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
13,9,30,0,0,0,4,0.0,0.0,0.25,0.5,0.0,255,36,0.14,0.01,0.0,0.0,0.0,0.0,0,5510.0
22,9,291,2333,0,1,7,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.04,0.0,0.0,0.0,0,104466.0
25,5,0,0,0,0,261,1.0,1.0,0.07,0.07,0.0,255,18,0.07,0.08,0.0,1.0,1.0,0.0,1,70882.0
22,9,207,318,0,1,2,0.0,0.0,1.0,0.0,0.67,2,255,1.0,0.0,0.05,0.0,0.0,0.0,0,66543.0
44,10,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,58,1,0.02,0.83,0.0,0.86,1.0,0.0,1,47017.0
22,6,286,10584,0,1,1,1.0,1.0,1.0,0.0,0.0,1,255,1.0,0.0,0.04,1.0,0.01,0.0,0,57997.0
22,5,0,0,0,0,284,1.0,1.0,0.02,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,28583.0
19,9,334,0,0,1,1,0.0,0.0,1.0,0.0,0.0,8,26,0.88,0.25,0.12,0.0,0.0,0.0,1,71417.0
44,5,0,0,0,0,109,1.0,1.0,0.23,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,57660.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,52,1.0,0.0,0.5,0.0,0.0,0.0,1,9132.0
15,5,0,0,0,0,141,1.0,1.0,0.12,0.06,0.0,255,17,0.07,0.06,0.0,1.0,1.0,0.0,1,109448.0
11,9,45,132,0,0,91,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,66350.0
54,5,0,0,0,0,255,1.0,1.0,0.08,0.05,0.0,255,20,0.08,0.05,0.0,1.0,1.0,0.0,1,122679.0
11,9,1,0,0,0,24,0.0,0.0,0.25,0.12,0.0,255,6,0.02,0.91,0.0,0.03,0.0,0.0,1,34273.0
22,9,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.4,56,56,1.0,0.0,0.0,0.0,0.0,0.04,0,112540.0
22,9,234,1380,0,1,2,0.0,0.0,1.0,0.0,0.67,255,241,0.95,0.02,0.0,0.0,0.0,0.0,0,88712.0
22,9,208,6993,0,1,6,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.01,0.01,0.0,0,50565.0
48,9,1286,326,0,1,1,0.0,0.0,1.0,0.0,0.0,207,141,0.68,0.03,0.0,0.0,0.0,0.0,0,27280.0
5,5,0,0,0,0,11,1.0,1.0,0.64,0.18,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,77732.0
44,5,0,0,0,0,270,1.0,1.0,0.03,0.05,0.0,255,9,0.04,0.05,0.0,1.0,1.0,0.0,1,42058.0
32,5,0,0,0,0,198,1.0,1.0,0.04,0.07,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,77104.0
44,1,0,0,0,0,123,0.0,0.0,0.07,0.07,0.0,255,28,0.11,0.06,0.0,0.0,0.0,1.0,1,7458.0
22,9,315,924,0,1,6,0.0,0.0,1.0,0.0,0.0,101,255,1.0,0.0,0.04,0.0,0.0,0.0,0,52435.0
22,9,306,3862,0,1,6,0.0,0.0,1.0,0.0,0.42,13,255,1.0,0.0,0.01,0.0,0.0,0.0,0,13474.0
22,9,199,16931,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,92516.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,190,253,1.0,0.0,0.05,0.0,0.0,0.54,0,122078.0
22,9,220,314,0,1,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.04,0.0,0.0,0.0,0,22511.0
22,9,311,2606,0,1,8,0.0,0.0,1.0,0.0,0.0,116,255,1.0,0.0,0.01,0.0,0.0,0.0,0,49285.0
18,5,0,0,0,0,211,1.0,1.0,0.09,0.06,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,13609.0
22,9,404,7342,0,1,12,0.0,0.0,1.0,0.0,0.0,114,245,1.0,0.0,0.15,0.0,0.0,0.58,0,92719.0
40,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,6,4,0.67,0.33,0.0,0.0,0.0,1.0,0,115688.0
19,9,383,0,0,1,2,0.0,0.0,1.0,0.0,0.0,255,103,0.4,0.02,0.0,0.0,0.0,0.0,0,51430.0
11,9,46,133,0,0,57,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,116187.0
40,9,147,105,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.84,0.0,0.0,0.0,0.0,0,71478.0
44,5,0,0,0,0,145,0.94,1.0,0.01,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,23509.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,2,254,1.0,0.0,0.09,0.0,0.0,1.0,0,14998.0
22,9,207,697,0,1,18,0.0,0.0,1.0,0.0,0.0,42,255,1.0,0.0,0.02,0.0,0.0,0.0,0,33992.0
44,5,0,0,0,0,101,1.0,1.0,0.01,0.07,0.0,102,1,0.01,0.08,0.0,1.0,1.0,0.0,1,99810.0
22,1,0,0,0,0,4,0.0,0.0,1.0,0.0,0.0,7,160,1.0,0.0,0.24,0.0,0.0,0.99,0,66642.0
22,9,332,11785,0,1,24,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,69021.0
44,5,0,0,0,0,293,1.0,1.0,0.05,0.05,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,82831.0
56,5,0,0,0,0,214,1.0,1.0,0.0,0.07,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,89085.0
48,9,1139,375,0,1,1,0.0,0.0,1.0,0.0,0.0,191,246,0.96,0.01,0.01,0.0,0.0,0.0,0,13685.0
11,9,44,73,0,0,317,0.0,0.0,1.0,0.01,0.0,255,249,0.98,0.01,0.0,0.0,0.0,0.0,0,112261.0
17,9,7,222,0,0,1,0.0,0.0,1.0,0.0,0.0,204,12,0.05,0.02,0.17,0.01,0.08,0.0,0,25793.0
44,5,0,0,0,0,216,1.0,1.0,0.07,0.06,0.0,255,2,0.01,0.08,0.0,1.0,1.0,0.0,1,79956.0
11,9,42,70,0,0,191,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,90654.0
44,5,0,0,0,0,256,1.0,1.0,0.05,0.05,0.0,255,9,0.04,0.08,0.0,1.0,1.0,0.0,1,7085.0
22,9,236,857,0,1,31,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,34219.0
22,9,260,1911,0,1,13,0.0,0.0,1.0,0.0,0.14,215,255,1.0,0.0,0.01,0.01,0.01,0.0,0,96743.0
44,5,0,0,0,0,21,1.0,1.0,0.14,0.24,0.0,255,4,0.02,0.09,0.0,1.0,1.0,0.0,1,80796.0
22,9,169,364,0,1,1,0.0,0.0,1.0,0.0,0.0,19,255,1.0,0.0,0.03,0.0,0.0,0.0,0,29358.0
22,9,326,3844,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,66574.0
19,9,7196,0,0,1,8,0.0,0.0,1.0,0.0,0.0,15,56,0.93,0.13,0.04,0.0,0.0,0.0,0,49670.0
19,9,15876,0,0,0,16,0.0,0.0,1.0,0.0,0.0,255,100,0.39,0.02,0.0,0.0,0.0,0.0,0,94439.0
20,5,0,0,0,0,232,1.0,1.0,0.03,0.07,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,63242.0
22,4,53452,2920,0,1,3,0.0,0.0,1.0,0.0,0.0,112,112,1.0,0.0,0.0,0.0,0.0,0.02,0,38892.0
22,9,309,1461,0,1,4,0.0,0.0,1.0,0.0,0.0,44,255,1.0,0.0,0.02,0.0,0.0,0.0,0,94951.0
22,9,315,14078,0,1,11,0.0,0.0,1.0,0.0,0.25,122,255,1.0,0.0,0.05,0.01,0.01,0.0,0,34539.0
5,5,0,0,0,0,106,1.0,1.0,0.04,0.07,0.0,255,4,0.02,0.05,0.0,1.0,1.0,0.0,1,36250.0
48,9,2742,328,0,1,1,0.0,0.0,1.0,0.0,0.0,251,154,0.61,0.07,0.0,0.0,0.0,0.0,0,33280.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,27,251,1.0,0.0,0.08,0.0,0.0,0.74,0,3498.0
48,2,0,0,0,0,205,0.0,0.0,0.01,0.07,0.0,255,3,0.01,0.09,0.0,0.0,0.0,1.0,1,12660.0
19,9,1214,0,0,1,15,0.0,0.0,1.0,0.0,0.0,255,81,0.32,0.02,0.0,0.0,0.0,0.0,0,55545.0
54,5,0,0,0,0,56,1.0,1.0,0.25,0.07,0.0,255,40,0.16,0.05,0.0,1.0,1.0,0.0,1,125829.0
44,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.73,0.0,0.0,0.0,1.0,1,104892.0
56,5,0,0,0,0,264,1.0,1.0,0.03,0.06,0.0,255,8,0.03,0.09,0.0,1.0,1.0,0.0,1,68137.0
42,5,0,0,0,0,111,1.0,1.0,0.07,0.05,0.0,255,8,0.03,0.05,0.0,1.0,1.0,0.0,1,89258.0
22,9,223,2760,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,105294.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,78,1.0,0.0,0.5,0.0,0.0,0.0,1,27039.0
29,5,0,0,0,0,182,1.0,1.0,0.08,0.07,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,90128.0
24,5,0,0,0,0,284,1.0,1.0,0.04,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,72862.0
22,9,335,242,0,1,2,0.0,0.0,1.0,0.0,0.0,215,255,1.0,0.0,0.01,0.0,0.0,0.0,0,90809.0
25,5,0,0,0,0,286,1.0,1.0,0.07,0.05,0.0,255,21,0.08,0.05,0.0,1.0,1.0,0.0,1,6859.0
41,9,6,147,0,0,511,0.07,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.07,0.0,0.0,1,7208.0
19,9,11,0,0,1,2,0.0,0.0,1.0,0.0,0.0,23,44,0.17,0.09,0.05,0.0,0.0,0.0,0,4160.0
40,9,147,105,0,0,7,0.0,0.0,0.14,0.57,0.0,255,3,0.01,0.57,0.0,0.0,0.0,0.0,0,95943.0
22,9,280,4697,0,1,2,0.0,0.0,1.0,0.0,0.67,70,255,1.0,0.0,0.04,0.0,0.0,0.0,0,85236.0
48,9,2361,328,0,1,1,0.0,0.0,1.0,0.0,1.0,103,119,0.31,0.05,0.03,0.03,0.01,0.0,0,5670.0
44,5,0,0,0,0,107,1.0,1.0,0.07,0.07,0.0,255,30,0.12,0.05,0.0,1.0,1.0,0.0,1,85889.0
6,1,0,0,0,0,214,0.0,0.0,0.06,0.07,0.0,255,13,0.05,0.08,0.0,0.0,0.0,1.0,1,92256.0
11,9,46,75,0,0,223,0.0,0.0,1.0,0.01,0.0,255,242,0.95,0.02,0.0,0.0,0.0,0.0,0,124481.0
22,9,306,1162,0,1,13,0.0,0.0,1.0,0.0,0.0,13,219,1.0,0.0,0.03,0.0,0.0,0.0,0,27240.0
44,5,0,0,0,0,242,1.0,1.0,0.07,0.06,0.0,255,16,0.06,0.08,0.0,1.0,1.0,0.0,1,120591.0
22,9,54540,8314,0,1,5,0.0,0.0,1.0,0.0,0.0,57,57,1.0,0.0,0.0,0.0,0.0,0.21,0,34033.0
12,1,0,0,0,0,101,0.0,0.0,0.01,0.53,0.0,255,1,0.0,0.22,0.0,0.0,0.0,1.0,1,111002.0
33,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,182,1,0.01,0.74,0.0,0.03,0.0,1.0,1,38105.0
22,9,322,1721,0,1,8,0.0,0.0,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,123335.0
54,5,0,0,0,0,262,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,107465.0
42,9,35,130,0,1,1,0.0,0.0,1.0,0.0,0.0,44,9,0.05,0.14,0.33,0.0,0.0,0.0,0,125888.0
13,9,30,0,0,0,2,0.0,0.0,1.0,0.0,0.0,212,212,1.0,0.0,0.0,0.0,0.0,0.0,0,79123.0
42,5,0,0,0,0,195,1.0,1.0,0.03,0.07,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,100804.0
48,9,857,389,0,1,1,0.0,0.0,1.0,0.0,0.0,255,15,0.06,0.07,0.0,0.87,0.0,0.0,0,53286.0
44,5,0,0,0,0,118,1.0,1.0,0.16,0.05,0.0,255,3,0.01,0.06,0.0,1.0,1.0,0.0,1,68682.0
18,9,1211,3380,0,1,1,0.0,0.0,1.0,0.0,0.0,255,57,0.22,0.02,0.0,0.0,0.0,0.11,0,88974.0
35,5,0,0,0,0,195,1.0,1.0,0.02,0.06,0.0,255,4,0.02,0.06,0.0,1.0,1.0,0.0,1,89709.0
22,9,301,4724,0,1,5,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.04,0.0,0.0,0.0,0,1934.0
44,5,0,0,0,0,187,1.0,1.0,0.02,0.07,0.0,255,4,0.02,0.08,0.0,1.0,1.0,0.0,1,12552.0
21,5,0,0,0,0,289,1.0,1.0,0.01,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,102755.0
61,5,0,0,0,0,283,1.0,1.0,0.06,0.05,0.0,255,18,0.07,0.05,0.0,1.0,1.0,0.0,1,91430.0
22,9,274,4841,0,1,2,0.0,0.0,1.0,0.0,0.67,133,255,1.0,0.0,0.04,0.01,0.01,0.02,0,112382.0
44,9,105,147,0,0,11,0.0,0.0,0.18,0.18,0.0,255,232,0.91,0.01,0.0,0.0,0.0,0.0,0,39348.0
48,9,1710,332,0,1,1,0.0,0.0,1.0,0.0,0.0,120,137,0.53,0.03,0.01,0.0,0.0,0.01,0,70491.0
