service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19.0,9.0,567.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,82.0,49.0,0.11,0.07,0.04,0.0,0.0,0.0,0.0,44154.0
22.0,9.0,331.0,1389.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,18.0,247.0,1.0,0.0,0.13,0.0,0.0,0.79,0.0,49126.0
45.0,9.0,28.0,0.0,3.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,255.0,79.0,0.31,0.01,0.0,0.0,0.0,0.0,1.0,14301.0
19.0,9.0,1342.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,73.0,26.0,0.36,0.07,0.0,0.0,0.0,0.0,0.0,76722.0
22.0,9.0,200.0,8585.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,55.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,10149.0
22.0,9.0,332.0,10351.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17569.0
22.0,9.0,213.0,1108.0,0.0,1.0,3.0,0.33,0.33,1.0,0.0,0.0,125.0,255.0,1.0,0.0,0.01,0.01,0.0,0.03,0.0,87356.0
22.0,9.0,297.0,391.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.13,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105440.0
14.0,9.0,520.0,0.0,0.0,0.0,314.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17040.0
22.0,9.0,237.0,398.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.08,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44027.0
14.0,9.0,1032.0,0.0,0.0,0.0,336.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,121428.0
22.0,9.0,200.0,430.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101009.0
22.0,9.0,169.0,8147.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.33,9.0,20.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,16042.0
19.0,9.0,748.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,29.0,0.15,0.06,0.07,0.0,0.0,0.0,0.0,18245.0
14.0,9.0,1032.0,0.0,0.0,0.0,310.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70953.0
22.0,9.0,292.0,2828.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.14,42.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,4793.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.62,0.0,0.0,0.0,0.0,0.0,2189.0
40.0,9.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.09,0.64,0.0,255.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,1.0,34516.0
22.0,9.0,282.0,3691.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.2,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76943.0
22.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.05,0.1,0.0,33.0,29.0,0.88,0.09,0.0,0.0,0.0,1.0,0.0,58030.0
22.0,9.0,212.0,1197.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.17,12.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,114806.0
22.0,9.0,235.0,6225.0,0.0,1.0,11.0,0.0,0.15,1.0,0.0,0.23,63.0,255.0,1.0,0.0,0.11,0.0,0.0,0.68,0.0,24657.0
3.0,9.0,10.0,37.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,216.0,6.0,0.03,0.03,0.0,0.01,0.0,0.0,0.0,111301.0
50.0,9.0,1165.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,58.0,34.0,0.59,0.05,0.0,0.0,0.0,0.0,0.0,108711.0
40.0,9.0,516.0,4.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,250.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105517.0
22.0,9.0,202.0,1784.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.09,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41510.0
22.0,9.0,307.0,7355.0,0.0,1.0,11.0,0.0,0.03,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11683.0
45.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.5,0.0,0.0,0.0,1.0,1.0,32887.0
11.0,9.0,43.0,72.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,11329.0
