service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
44.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.35,0.06,0.0,255.0,8.0,0.03,0.07,0.0,0.0,0.0,1.0,1.0,122898.0
19.0,9.0,383.0,0.0,0.0,0.0,3.0,0.0,0.0,0.67,0.67,0.0,38.0,120.0,0.82,0.08,0.02,0.0,0.0,0.0,0.0,83674.0
22.0,9.0,277.0,6496.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.25,14.0,255.0,1.0,0.0,0.13,0.0,0.0,0.87,0.0,118088.0
22.0,9.0,213.0,492.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,209.0,1.0,0.0,0.21,0.0,0.0,0.98,0.0,63318.0
19.0,9.0,8989.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,67.0,0.11,0.11,0.04,0.03,0.0,0.0,0.0,96443.0
49.0,9.0,1562.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,138.0,0.58,0.09,0.01,0.0,0.0,0.0,0.0,58378.0
22.0,9.0,216.0,7408.0,0.0,1.0,19.0,0.0,0.03,1.0,0.0,0.07,19.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,83945.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,75.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,89133.0
22.0,9.0,230.0,843.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.1,61.0,85.0,1.0,0.0,0.06,0.0,0.0,0.01,0.0,82821.0
22.0,9.0,228.0,7337.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.29,226.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,72239.0
