service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23.0,9.0,227.0,274.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75384.0
11.0,9.0,46.0,128.0,0.0,0.0,222.0,0.0,0.0,1.0,0.0,0.01,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,162.0
50.0,9.0,905.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,156.0,80.0,0.51,0.04,0.0,0.0,0.0,0.0,0.0,85375.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,113.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,36214.0
23.0,9.0,144.0,360.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.67,8.0,255.0,1.0,0.0,0.09,0.12,0.0,0.0,0.0,104730.0
23.0,9.0,282.0,10965.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,106532.0
19.0,9.0,5133876.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,83.0,0.33,0.07,0.0,0.02,0.05,0.0,1.0,60305.0
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,104.0,98.0,0.94,0.03,0.0,0.0,0.0,1.0,0.0,115052.0
23.0,9.0,295.0,370.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,26.0,255.0,1.0,0.0,0.04,0.0,0.01,0.0,0.0,51693.0
23.0,9.0,293.0,1335.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,44.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,119984.0
23.0,9.0,290.0,1745.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,74.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,63259.0
23.0,9.0,348.0,255.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84193.0
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,0.35,0.0,0.0,1.0,0.0,3017.0
23.0,9.0,229.0,742.0,0.0,1.0,26.0,0.0,0.0,1.0,0.0,0.0,77.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,69987.0
46.0,9.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.33,0.24,0.0,255.0,45.0,0.18,0.45,0.0,0.0,0.0,0.0,1.0,48986.0
23.0,9.0,193.0,1093.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,179.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,55448.0
23.0,9.0,304.0,2328.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.33,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,39749.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,96.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,27834.0
11.0,9.0,42.0,42.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.25,255.0,233.0,0.91,0.01,0.0,0.0,0.0,0.0,0.0,42954.0
23.0,9.0,207.0,1918.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,64.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,38383.0
46.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,137.0,1.0,0.01,0.29,0.0,0.0,0.0,1.0,1.0,3465.0
11.0,9.0,46.0,71.0,0.0,0.0,216.0,0.0,0.0,1.0,0.01,0.01,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,118109.0
23.0,9.0,232.0,25392.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,84.0,1.0,0.0,0.1,0.1,0.01,0.0,0.0,62474.0
23.0,9.0,206.0,312.0,0.0,1.0,41.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,33692.0
23.0,9.0,345.0,713.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,135.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,12786.0
11.0,9.0,111.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,26.0,0.68,0.05,0.0,0.0,0.0,0.0,0.0,59415.0
11.0,9.0,43.0,118.0,0.0,0.0,119.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68317.0
19.0,9.0,192.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,89.0,0.49,0.08,0.02,0.0,0.01,0.0,0.0,16144.0
23.0,9.0,340.0,821.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.8,105.0,255.0,1.0,0.0,0.02,0.0,0.0,0.01,0.0,116892.0
19.0,9.0,4539.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,197.0,74.0,0.38,0.03,0.0,0.0,0.0,0.0,0.0,92676.0
23.0,9.0,247.0,1416.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,156.0,255.0,1.0,0.0,0.09,0.0,0.0,0.61,0.0,90.0
19.0,9.0,192.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,38.0,87.0,0.89,0.05,0.03,0.0,0.0,0.0,0.0,85537.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,185.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,111612.0
19.0,9.0,1556.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,67.0,0.26,0.02,0.0,0.7,0.72,0.0,0.0,18359.0
23.0,9.0,253.0,10949.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09,79.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,25771.0
42.0,9.0,147.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33,0.67,0.0,255.0,1.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,116558.0
46.0,9.0,105.0,147.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,58.0,53.0,0.91,0.03,0.0,0.0,0.0,0.0,0.0,54162.0
50.0,9.0,2497.0,411.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,113.0,53.0,0.47,0.05,0.0,0.0,0.0,0.0,0.0,89322.0
23.0,9.0,323.0,609.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.38,109.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,24155.0
23.0,9.0,231.0,807.0,0.0,1.0,38.0,0.0,0.0,1.0,0.0,0.07,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119414.0
