service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,39.0,2.0,0.03,1.0,1.0,0.0,0.0,1.0,1.0,15159.0
22.0,9.0,219.0,5976.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,73838.0
22.0,9.0,246.0,12621.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.5,197.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,4122.0
11.0,9.0,46.0,77.0,0.0,0.0,317.0,0.0,0.0,1.0,0.0,0.0,255.0,221.0,0.87,0.01,0.0,0.0,0.0,0.0,0.0,66059.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,23.0,249.0,1.0,0.0,0.12,0.0,0.0,0.88,0.0,74608.0
19.0,9.0,252.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,102.0,26.0,0.03,0.04,0.12,0.0,0.0,0.0,0.0,53702.0
40.0,9.0,145.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,8157.0
22.0,9.0,218.0,361.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,73625.0
11.0,9.0,44.0,129.0,0.0,0.0,76.0,0.0,0.0,0.99,0.03,0.01,210.0,161.0,0.77,0.02,0.0,0.0,0.0,0.0,0.0,53735.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,204.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,61185.0
49.0,9.0,794.0,337.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,69.0,182.0,0.67,0.04,0.01,0.0,0.0,0.0,0.0,85272.0
22.0,9.0,321.0,1217.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,84.0,255.0,1.0,0.0,0.02,0.01,0.0,0.0,0.0,121431.0
45.0,9.0,28.0,0.0,3.0,0.0,91.0,0.0,0.0,1.0,0.0,0.0,163.0,91.0,0.56,0.02,0.0,0.0,0.0,0.0,1.0,48180.0
22.0,9.0,254.0,337.0,0.0,1.0,13.0,0.0,0.02,1.0,0.0,0.17,59.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,103596.0
22.0,9.0,212.0,1010.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,158.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,109798.0
19.0,9.0,201.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.67,126.0,73.0,0.17,0.04,0.03,0.0,0.0,0.0,0.0,22352.0
11.0,9.0,43.0,124.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,0.01,255.0,247.0,0.97,0.01,0.0,0.0,0.0,0.0,0.0,113324.0
19.0,5.0,0.0,0.0,0.0,0.0,66.0,1.0,1.0,0.23,0.06,0.0,255.0,71.0,0.28,0.02,0.0,1.0,1.0,0.0,1.0,32472.0
11.0,9.0,46.0,130.0,0.0,0.0,275.0,0.0,0.0,1.0,0.0,0.0,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,28938.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,67752.0
49.0,9.0,2233.0,365.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,125965.0
22.0,9.0,201.0,1474.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,2269.0
45.0,5.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.54,0.23,0.0,255.0,7.0,0.03,0.07,0.0,1.0,1.0,0.0,1.0,12036.0
22.0,9.0,215.0,934.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.15,110.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,32890.0
22.0,9.0,324.0,294.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76723.0
19.0,9.0,15722.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,255.0,50.0,0.2,0.48,0.0,0.48,0.0,0.0,0.0,85569.0
22.0,9.0,339.0,1150.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44278.0
22.0,9.0,205.0,1090.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,35.0,255.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,88318.0
22.0,9.0,348.0,387.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120215.0
22.0,9.0,245.0,3631.0,0.0,1.0,3.0,0.0,0.5,1.0,0.0,0.33,42.0,255.0,1.0,0.0,0.03,0.0,0.01,0.0,0.0,124804.0
22.0,9.0,219.0,370.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62470.0
18.0,9.0,1494.0,4152.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,78.0,28.0,0.36,0.04,0.0,0.0,0.0,0.0,0.0,28363.0
49.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,68.0,136.0,0.38,0.03,0.01,0.97,0.19,0.0,1.0,77564.0
22.0,9.0,222.0,2865.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,116.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,119921.0
22.0,9.0,200.0,5445.0,0.0,1.0,36.0,0.0,0.0,1.0,0.0,0.08,76.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,48475.0
22.0,9.0,54540.0,8314.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,223.0,223.0,1.0,0.0,0.0,0.0,0.0,0.06,1.0,112971.0
55.0,9.0,80.0,928.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,75.0,8.0,0.11,0.08,0.0,0.0,0.0,0.0,0.0,65742.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,234.0,0.92,0.01,0.0,0.0,0.0,0.0,1.0,72978.0
45.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.33,0.07,0.0,255.0,18.0,0.07,0.06,0.0,0.0,0.0,1.0,1.0,52441.0
55.0,9.0,555.0,17328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,15.0,0.06,0.61,0.0,0.6,0.13,0.0,0.0,37774.0
22.0,9.0,356.0,397.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,29.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,80609.0
22.0,5.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.53,0.11,0.0,255.0,61.0,0.24,0.04,0.0,1.0,1.0,0.0,1.0,106915.0
45.0,9.0,1.0,0.0,0.0,0.0,154.0,0.0,0.0,0.87,0.03,0.0,255.0,171.0,0.67,0.04,0.0,0.0,0.0,0.0,1.0,73540.0
11.0,9.0,42.0,42.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.27,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117544.0
22.0,9.0,221.0,1968.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,40.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,7888.0
14.0,9.0,520.0,0.0,0.0,0.0,303.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,115103.0
22.0,9.0,54540.0,8314.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,68.0,68.0,1.0,0.0,0.0,0.01,0.01,0.01,1.0,70562.0
11.0,9.0,111.0,43.0,0.0,0.0,295.0,0.0,0.0,1.0,0.01,0.0,184.0,151.0,0.82,0.01,0.0,0.0,0.0,0.0,0.0,100415.0
22.0,9.0,230.0,3222.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,255.0,238.0,0.93,0.01,0.0,0.0,0.0,0.0,0.0,67611.0
49.0,9.0,2086.0,339.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,204.0,164.0,0.78,0.02,0.01,0.0,0.0,0.0,0.0,48163.0
22.0,9.0,208.0,2918.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,34.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,80816.0
22.0,9.0,312.0,3758.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,83.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,83035.0
22.0,9.0,182.0,7051.0,0.0,1.0,10.0,0.1,0.09,1.0,0.0,0.18,10.0,255.0,1.0,0.0,0.03,0.1,0.01,0.0,0.0,65439.0
40.0,9.0,146.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,1.0,0.02,0.7,0.0,0.0,0.0,0.0,0.0,85766.0
