epoch,acc,loss
0,0.46298567347187453,0.71186209178478077
1,0.45218964287438229,0.69482792389832371
2,0.43381698582177652,0.69181595782412864
3,0.43476075664310498,0.68648326673991922
4,0.43267034835365931,0.68635510542848843
5,0.43987652273858924,0.6759543531428106
6,0.43297905869691611,0.67151421229409969
7,0.42953032652033202,0.67782061900276513
8,0.43080926803927438,0.67260019227576973
9,0.45447409687520651,0.65789770683294591
10,0.43497244345182356,0.66855330592271212
11,0.4372216164664896,0.67097910451067988
12,0.45111356781099438,0.65767867543916669
13,0.4420374929635501,0.67023811189122739
14,0.44249614783526781,0.66979790148404283
15,0.42897464847288691,0.66973437254282042
16,0.44507167155450866,0.66611390540879589
17,0.43243220078380001,0.66756291112093646
18,0.45143991844985293,0.5277039333972745
19,0.45537376629806803,0.46470988585661749
20,0.50654906912241648,0.65829296447322383
21,0.45606174875186323,0.58433046458238891
22,0.45585006186691379,0.59177641385368407
23,0.45108710711294131,0.66561174577229798
24,0.44476296152340405,0.66398824817976976
25,0.44752371122713519,0.66380206662094654
26,0.49345976411244835,0.59982090431201629
27,0.46168027113593268,0.54496188674335366
28,0.48260199104872137,0.65370749778314385
29,0.48617420722263255,0.6731415335222164
30,0.50830430623977685,0.66295249660107958
31,0.46363837494805471,0.66450496087099808
32,0.51795369974242023,0.66358339946959066
33,0.48515987414246486,0.663133214049625
34,0.43749504527617183,0.66305826683275049
35,0.45283352386005132,0.65896328415723149
36,0.4719118036226243,0.66258849568562084
37,0.45758765831474696,0.65309959322122835
38,0.44684454913439009,0.6690040686983405
39,0.45679383252395162,0.64909023672272681
40,0.44575083357496587,0.66504333029277629
41,0.44987872782195154,0.64942070545921038
42,0.48456891496691445,0.66086235642054192
43,0.51424035898840015,0.61873587174099076
44,0.56768247528073545,0.43737945959366503
45,0.57667916708113476,0.24707410594285797
46,0.54384124062881445,0.62907361414390028
47,0.52993164885858979,0.65604594858518084
48,0.47710695244840118,0.60000043346698906
49,0.50706946615084525,0.24839491178406931
50,0.54378831882526746,0.24715777712329376
51,0.61649394002218361,0.24958243900662941
52,0.57155458068440212,0.32605392688868279
53,0.46168027130613781,0.66170052221144537
54,0.5498213948863081,0.35031737915145528
55,0.58781918909018727,0.4758120970415643
56,0.48694157177190139,0.67269291061596903
57,0.5183065114341997,0.39318223085929432
58,0.44668578406744519,0.65357585108617766
59,0.45675855150493527,0.66344439491322116
60,0.49861963161428552,0.37877987154816173
61,0.54344432809912779,0.24633917624237869
62,0.52442779037891962,0.15039323777560426
63,0.52939361142218444,0.22592807029090081
64,0.56677398574785987,0.24471241552787465
65,0.6182227165334937,0.26214577798582517
66,0.60631532996465776,0.24656812935836075
67,0.50096582767521791,0.41107351688375054
68,0.60094377510537123,0.36567747391395844
69,0.49262183651837388,0.56651462576529987
70,0.57454465823701883,0.67713757403481056
71,0.47092393154477602,0.6622392553184665
72,0.51252040302280288,0.58203160105286167
73,0.48884675385144999,0.66004810631903021
74,0.46142448309500922,0.66210605492881747
75,0.45718192522554701,0.66318290325440643
76,0.48771775727235234,0.66246492118492983
77,0.58151268449547278,0.66142861867040048
78,0.50826020476770772,0.66335317073985045
79,0.46594929009183106,0.66235487017884087
80,0.48603308238360166,0.66265696301163646
81,0.46063947728805271,0.66112850194260164
