service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23,9,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.4,181,181,1.0,0.0,0.0,0.0,0.0,0.06,0,125877.0
50,9,1000,479,0,1,1,0.0,0.0,1.0,0.0,1.0,246,8,0.01,0.01,0.25,0.0,0.0,0.0,0,125629.0
42,5,0,0,0,0,282,1.0,1.0,0.05,0.06,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,23775.0
26,5,0,0,0,0,270,1.0,1.0,0.07,0.07,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,75640.0
50,9,11402,1569,0,1,1,0.0,0.0,1.0,0.0,1.0,73,37,0.51,0.08,0.0,0.03,0.0,0.0,0,120506.0
19,9,567,0,0,1,2,0.0,0.0,0.5,1.0,0.0,64,73,0.38,0.06,0.03,0.0,0.0,0.0,0,25903.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,19,1.0,0.0,0.26,0.0,0.0,0.0,1,25000.0
13,9,30,0,0,0,1,0.0,0.0,1.0,0.0,0.0,21,91,1.0,0.0,0.4,0.0,0.0,0.0,0,49499.0
13,9,20,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.02,0.0,0.0,0.0,0.0,1,25885.0
50,9,1035,388,0,1,1,0.0,0.0,1.0,0.0,0.0,255,66,0.26,0.06,0.0,0.51,0.0,0.03,0,8510.0
23,9,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.03,0,22462.0
33,1,0,0,0,0,250,0.0,0.0,0.07,0.06,0.0,255,30,0.12,0.07,0.0,0.0,0.0,1.0,1,74940.0
23,9,255,380,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,41386.0
23,9,191,2568,0,1,2,0.0,0.0,1.0,0.0,0.0,189,255,1.0,0.0,0.02,0.01,0.01,0.0,0,10089.0
23,9,298,3751,0,1,3,0.0,0.0,1.0,0.0,0.0,82,255,1.0,0.0,0.04,0.0,0.0,0.0,0,90545.0
23,9,271,3582,0,1,12,0.0,0.0,1.0,0.0,0.0,12,255,1.0,0.0,0.03,0.0,0.0,0.0,0,435.0
17,9,7,361,0,0,1,0.0,0.0,1.0,0.0,0.0,79,5,0.03,0.05,0.4,0.01,0.0,0.0,0,55955.0
23,9,156,1624,0,1,3,0.0,0.06,1.0,0.0,0.11,69,69,1.0,0.0,0.0,0.01,0.01,0.0,0,88669.0
23,9,146,13932,0,1,1,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,0.01,0.0,0.0,0.0,0,56983.0
23,9,210,63203,0,1,3,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.02,0.17,0.0,0.0,0,74949.0
19,5,0,0,0,0,54,1.0,1.0,0.24,0.07,0.0,255,67,0.26,0.02,0.0,1.0,1.0,0.0,1,87258.0
45,1,0,0,0,0,94,0.07,0.0,0.01,1.0,0.0,255,1,0.0,0.64,0.0,0.03,0.0,1.0,1,5128.0
50,9,1805,332,0,1,1,0.0,0.0,1.0,0.0,1.0,179,183,0.74,0.02,0.01,0.0,0.0,0.0,0,60413.0
23,9,312,2193,0,1,1,0.0,0.0,1.0,0.0,1.0,4,255,1.0,0.0,0.06,0.0,0.01,0.0,0,57688.0
18,9,1252,2453,0,1,1,0.0,0.0,1.0,0.0,0.0,255,91,0.36,0.02,0.0,0.0,0.0,0.0,0,26753.0
41,9,1,0,0,0,17,0.0,0.0,0.12,0.47,0.0,255,2,0.01,0.18,0.0,0.0,0.0,0.0,1,125089.0
15,5,0,0,0,0,109,1.0,1.0,0.14,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,50758.0
45,5,0,0,0,0,283,1.0,1.0,0.06,0.06,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,29165.0
63,5,0,0,0,0,219,1.0,1.0,0.04,0.07,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,4797.0
28,5,0,0,0,0,112,1.0,1.0,0.12,0.05,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,92800.0
23,9,308,1402,0,1,1,0.0,0.0,1.0,0.0,0.0,17,255,1.0,0.0,0.03,0.0,0.0,0.0,0,34959.0
17,9,8,450,0,0,3,0.0,0.0,0.33,1.0,0.0,217,11,0.04,0.03,0.18,0.0,0.0,0.0,0,32070.0
17,9,9,223,0,0,2,0.0,0.0,0.5,1.0,0.0,184,11,0.04,0.03,0.18,0.0,0.0,0.0,0,23306.0
