service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22.0,9.0,304.0,53.0,1.0,0.0,0.33,1.0,0.0,0.01,0.02,0.01,0.0,37238.0
22.0,9.0,254.0,1769.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,33929.0
19.0,9.0,5135678.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,1.0,51951.0
22.0,9.0,174.0,7737.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6479.0
19.0,9.0,5929.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,16306.0
22.0,9.0,206.0,14358.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,107504.0
22.0,9.0,286.0,363.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,110703.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,83120.0
50.0,9.0,1175.0,285.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,32984.0
42.0,9.0,147.0,105.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,9138.0
22.0,9.0,317.0,398.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,2308.0
22.0,9.0,235.0,1203.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,90232.0
22.0,9.0,342.0,4137.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114614.0
22.0,9.0,306.0,342.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,27480.0
11.0,9.0,43.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70776.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,102143.0
22.0,9.0,286.0,310.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,20647.0
18.0,9.0,238.0,769.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,84921.0
11.0,9.0,44.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48268.0
22.0,9.0,306.0,2507.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13075.0
11.0,9.0,44.0,139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65187.0
22.0,9.0,294.0,4709.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,80630.0
22.0,9.0,294.0,2684.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,122950.0
42.0,9.0,145.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50676.0
19.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.02,1.0,8160.0
11.0,9.0,45.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76900.0
50.0,9.0,2202.0,339.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,56347.0
22.0,9.0,321.0,1268.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,15238.0
22.0,9.0,151.0,8719.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9120.0
22.0,9.0,347.0,307.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.01,0.0,42712.0
22.0,9.0,219.0,2486.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42419.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,44552.0
22.0,9.0,232.0,784.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,61481.0
11.0,9.0,46.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84909.0
22.0,9.0,249.0,707.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,65794.0
22.0,9.0,187.0,11073.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,98799.0
22.0,9.0,288.0,210.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,124237.0
56.0,9.0,137.0,1351.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,112932.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,66731.0
11.0,9.0,46.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63434.0
18.0,9.0,1221.0,3380.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82702.0
22.0,9.0,218.0,1068.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,17241.0
50.0,9.0,726.0,335.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,121419.0
22.0,9.0,291.0,406.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,41014.0
22.0,9.0,292.0,6396.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,31112.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17362.0
11.0,9.0,44.0,131.0,0.0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0.0,102610.0
3.0,9.0,13.0,36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,56471.0
22.0,9.0,262.0,15065.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114664.0
11.0,9.0,46.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43041.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,3798.0
11.0,9.0,46.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36589.0
22.0,9.0,202.0,1385.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,29067.0
22.0,9.0,307.0,1099.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,105284.0
22.0,9.0,292.0,644.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,26654.0
22.0,9.0,196.0,259.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,69240.0
22.0,9.0,222.0,1254.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14308.0
19.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,1.0,46195.0
22.0,9.0,272.0,194.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61777.0
22.0,9.0,293.0,2400.0,1.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.0,1742.0
22.0,9.0,208.0,894.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90968.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24574.0
11.0,9.0,45.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97099.0
22.0,9.0,282.0,1828.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,22616.0
22.0,9.0,234.0,1741.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,42639.0
11.0,9.0,45.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19142.0
42.0,9.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9038.0
22.0,9.0,221.0,1367.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,122904.0
